Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54710,2022-08-08 09:00:00,1004.5,1006.4,1004.7,1004.2,4.0,7.0,66,56,3.0,67,25.8,26.2,25.8,74,72,0.0,2,26.37
54711,2022-08-08 09:00:00,1004.2,1006.1,1004.4,1003.9,4.7,9.3,58,45,5.4,55,25.3,26.0,25.3,98,98,0.1,3,26.44
54713,2022-08-08 09:00:00,1005.1,1006.9,1005.2,1004.6,5.3,8.7,63,61,5.3,61,26.0,26.6,26.0,72,71,0.0,3,26.54
54717,2022-08-08 09:00:00,1004.3,1006.4,1004.3,1003.9,4.7,9.4,57,58,4.1,58,25.5,26.3,25.5,82,81,0.2,3,26.25
54719,2022-08-08 09:00:00,1005.6,1007.0,1005.7,1005.3,4.6,8.3,73,78,4.3,75,25.3,25.7,25.3,71,70,0.0,3,25.74
54800,2022-08-08 09:00:00,1000.3,1004.2,1000.5,1000.0,4.5,6.5,9,12,4.1,10,25.6,26.8,25.6,100,100,23.3,3,27.14
54801,2022-08-08 09:00:00,999.7,1003.9,1000.0,999.6,5.1,8.0,43,53,5.7,63,27.1,27.4,27.1,99,99,6.1,3,33.05
54804,2022-08-08 09:00:00,998.9,1004.2,999.0,998.4,2.2,3.9,313,320,1.6,306,28.0,28.6,28.0,92,90,0.0,2,34.46
54809,2022-08-08 09:00:00,999.1,1003.9,999.3,998.8,0.7,1.3,355,999017,0.0,11,27.7,27.8,27.6,96,96,0.4,0,34.4
54820,2022-08-08 09:00:00,1000.0,1004.6,1000.0,999.3,3.7,6.6,272,271,4.2,266,26.0,27.0,26.0,99,99,9.4,3,28.38
57249,2022-08-08 09:00:00,948.1,996.7,948.1,947.7,2.1,3.6,360,15,2.2,348,38.5,39.9,38.5,40,36,0.0,2,44.58
57251,2022-08-08 09:00:00,963.8,998.7,963.8,962.8,5.5,8.1,115,96,3.4,102,36.4,38.4,36.4,48,39,0.0,3,43.24
57253,2022-08-08 09:00:00,972.0,999.0,972.0,971.1,3.5,5.4,136,111,3.2,119,35.9,36.6,35.9,56,50,0.0,2,45.73
57256,2022-08-08 09:00:00,967.4,999.2,967.4,966.7,1.8,2.9,105,42,2.0,47,31.8,31.9,31.1,70,68,0.0,2,39.83
57257,2022-08-08 09:00:00,964.1,997.6,964.1,963.4,2.6,4.7,124,94,3.3,132,40.0,40.2,39.8,37,36,0.0,2,46.58
57259,2022-08-08 09:00:00,952.7,999.4,952.7,951.4,5.3,8.9,98,314,1.4,103,36.0,37.6,35.8,46,41,0.0,1,41.42
57260,2022-08-08 09:00:00,984.4,999.2,984.4,983.6,4.0,6.8,96,112,2.8,113,37.9,39.1,37.9,50,45,0.0,3,48.31
57265,2022-08-08 09:00:00,984.8,999.6,984.8,984.2,5.3,7.9,108,143,3.9,135,37.0,37.6,36.9,53,53,0.0,3,47.36
57268,2022-08-08 09:00:00,985.5,998.9,985.5,984.9,3.9,8.7,115,93,3.3,91,38.3,38.9,38.2,53,49,0.0,2,51.32
57278,2022-08-08 09:00:00,981.5,999.7,981.5,980.9,7.7,10.4,156,144,6.0,146,35.6,36.8,35.6,55,54,0.0,4,44.38
57279,2022-08-08 09:00:00,986.4,1000.4,986.4,986.2,4.0,7.0,166,135,2.9,157,38.3,38.6,37.8,45,42,0.0,2,46.64
57355,2022-08-08 09:00:00,961.9,999.1,961.9,961.7,2.1,3.1,183,171,2.2,178,35.2,38.0,35.2,53,41,0.0,2,42.4
57359,2022-08-08 09:00:00,962.5,999.7,962.5,961.8,5.9,10.4,115,157,1.9,118,34.5,36.2,34.5,49,45,0.0,3,39.15
57361,2022-08-08 09:00:00,963.5,999.6,963.6,963.2,3.0,6.0,158,164,2.2,185,35.0,35.0,33.2,53,52,0.0,2,41.89
57362,2022-08-08 09:00:00,900.1,1000.5,900.2,899.4,3.1,4.7,312,308,2.6,106,31.6,32.7,31.3,54,50,0.0,2,34.58
57363,2022-08-08 09:00:00,982.1,999.0,982.1,981.5,3.9,7.4,153,92,1.5,141,36.7,37.8,36.4,56,54,0.0,2,48.11
57370,2022-08-08 09:00:00,992.2,999.9,992.2,991.7,5.1,8.7,160,153,4.2,149,36.2,36.9,36.2,57,52,0.0,3,47.13
57377,2022-08-08 09:00:00,979.2,1000.6,979.3,979.1,5.1,8.1,101,117,3.7,127,35.1,35.9,35.1,61,55,0.0,3,45.84
57378,2022-08-08 09:00:00,988.5,1000.6,988.7,988.3,6.8,9.8,176,178,5.0,176,35.4,36.1,35.4,59,56,0.0,4,45.75
57381,2022-08-08 09:00:00,989.0,1001.0,989.0,988.9,3.7,7.2,204,153,1.7,188,35.6,36.5,35.6,59,54,0.0,2,46.36
57386,2022-08-08 09:00:00,995.5,1001.4,995.5,995.3,3.6,6.8,222,156,2.5,181,36.2,37.0,36.2,52,50,0.0,2,44.59
57387,2022-08-08 09:00:00,991.6,1001.1,991.8,991.6,5.3,8.0,183,187,3.3,178,36.1,36.3,36.0,50,49,0.0,3,43.39
57388,2022-08-08 09:00:00,995.4,1001.5,995.4,995.2,4.5,7.9,200,197,3.0,202,36.9,37.4,36.7,47,46,0.0,3,44.04
57389,2022-08-08 09:00:00,997.9,1001.6,998.0,997.8,4.7,7.8,167,186,2.7,185,36.4,37.0,36.2,51,47,0.0,3,44.65
57395,2022-08-08 09:00:00,988.1,1001.5,988.1,987.9,7.8,10.3,211,222,5.2,205,35.9,36.5,35.9,49,45,0.0,4,42.44
57398,2022-08-08 09:00:00,993.7,1002.1,993.7,993.6,3.4,7.3,166,242,2.4,224,38.0,38.2,37.7,42,41,0.0,2,44.36
57399,2022-08-08 09:00:00,993.6,1002.0,993.6,993.4,3.7,5.8,177,187,2.4,178,37.7,38.2,37.5,46,43,0.0,2,45.6
57439,2022-08-08 09:00:00,886.6,1000.9,887.0,886.6,2.0,4.0,204,213,2.4,199,32.8,33.5,32.5,41,40,0.0,2,33.68
57445,2022-08-08 09:00:00,933.6,999.6,934.1,933.6,4.5,7.4,167,157,3.2,146,36.6,38.2,36.6,36,32,0.0,3,38.94
57447,2022-08-08 09:00:00,949.7,999.1,950.1,949.6,3.8,7.5,153,182,3.4,137,38.2,38.5,37.9,33,33,0.0,2,40.89
57453,2022-08-08 09:00:00,978.6,999.5,978.6,978.5,6.4,9.9,117,105,4.9,104,37.1,38.1,37.1,49,42,0.0,4,45.54
57458,2022-08-08 09:00:00,971.8,998.7,971.8,971.7,5.1,7.6,189,194,3.9,184,39.4,39.9,39.4,36,33,0.0,3,44.69
57461,2022-08-08 09:00:00,971.1,999.5,971.1,971.0,6.4,9.9,113,101,4.6,104,36.8,37.4,36.7,47,43,0.0,4,43.79
57464,2022-08-08 09:00:00,978.9,998.7,979.0,978.8,6.0,8.6,68,66,4.7,78,38.2,39.0,38.2,44,39,0.0,3,45.86
57465,2022-08-08 09:00:00,985.2,998.6,985.2,985.0,6.0,9.4,136,140,6.1,142,39.8,40.7,39.8,34,33,0.0,4,44.59
57469,2022-08-08 09:00:00,987.6,999.5,987.6,987.4,6.1,9.6,164,164,4.4,161,38.2,38.6,38.1,44,42,0.0,3,45.86
57475,2022-08-08 09:00:00,997.5,1001.1,997.6,997.4,3.6,6.8,211,205,3.8,194,36.7,37.2,36.7,50,49,0.0,3,44.97
57476,2022-08-08 09:00:00,996.6,1000.3,996.7,996.5,5.7,9.3,166,159,3.9,165,36.6,37.2,36.5,54,51,0.0,3,46.73
57477,2022-08-08 09:00:00,996.0,1000.4,996.3,996.0,4.3,8.4,163,167,2.9,187,37.2,37.5,37.0,51,49,0.0,2,46.86
57481,2022-08-08 09:00:00,998.1,1001.6,998.3,998.0,4.8,8.1,214,184,4.7,206,36.1,37.0,36.1,52,48,0.0,3,44.32
57482,2022-08-08 09:00:00,998.9,1001.8,999.1,998.8,4.1,7.1,214,207,4.1,218,36.8,37.4,36.8,47,44,0.0,3,43.79
57483,2022-08-08 09:00:00,997.3,1001.0,997.5,997.3,3.8,6.7,187,170,2.8,194,36.4,37.1,36.3,55,49,0.0,2,46.67
57484,2022-08-08 09:00:00,994.1,1000.6,994.3,994.1,5.7,8.9,158,185,5.3,176,35.9,36.3,35.9,58,55,0.0,3,46.75
57485,2022-08-08 09:00:00,998.6,1001.4,998.8,998.5,4.1,7.4,209,227,3.5,218,36.7,37.3,36.7,51,47,0.0,2,45.46
57486,2022-08-08 09:00:00,998.6,1001.5,998.9,998.5,3.7,6.4,203,245,2.6,193,37.4,38.0,37.3,45,42,0.0,2,44.34
57489,2022-08-08 09:00:00,998.8,1001.6,998.9,998.7,4.8,7.0,201,193,4.3,203,36.9,37.6,36.9,51,48,0.0,3,46.02
57492,2022-08-08 09:00:00,997.1,1001.8,997.3,997.0,2.8,4.4,183,192,1.5,207,38.1,38.4,38.0,44,41,0.0,2,45.6
57494,2022-08-08 09:00:00,998.9,1001.7,999.0,998.7,4.6,6.9,206,195,3.1,207,37.8,38.1,37.7,46,44,0.0,3,45.86
57495,2022-08-08 09:00:00,994.9,1001.9,995.0,994.8,3.4,5.2,181,188,2.4,188,36.5,38.2,36.5,51,43,0.0,2,44.92
57496,2022-08-08 09:00:00,997.6,1001.7,997.7,997.6,4.9,7.9,99,96,4.0,96,37.4,40.2,37.4,49,38,0.0,3,46.35
57498,2022-08-08 09:00:00,998.9,1002.0,999.0,998.8,4.1,6.4,129,139,4.3,142,36.7,37.9,36.7,53,50,0.0,3,46.49
57499,2022-08-08 09:00:00,997.1,1001.7,997.3,997.1,3.3,5.3,121,115,2.6,114,37.9,38.7,37.8,50,47,0.0,2,48.31
57540,2022-08-08 09:00:00,917.2,1001.3,917.7,917.2,4.7,7.5,214,163,2.7,197,34.1,34.2,33.6,48,47,0.0,2,37.94
57541,2022-08-08 09:00:00,935.1,1000.3,935.6,935.0,5.0,7.0,233,247,2.2,233,35.5,36.1,35.4,40,38,0.0,3,38.16
57543,2022-08-08 09:00:00,941.7,1000.7,941.8,941.6,3.5,6.3,200,212,3.6,194,36.3,37.0,36.3,40,39,0.0,2,39.75
57545,2022-08-08 09:00:00,945.5,1000.5,946.1,945.5,4.4,6.8,203,141,3.5,184,36.7,37.2,36.5,38,37,0.0,3,39.83
57571,2022-08-08 09:00:00,996.8,1001.1,997.1,996.7,4.3,7.3,207,158,4.1,192,36.9,37.5,36.9,52,47,0.0,3,46.54
57573,2022-08-08 09:00:00,998.1,1001.2,998.3,998.1,5.5,8.9,224,187,5.5,192,35.9,36.2,35.9,52,50,0.0,3,43.79
57581,2022-08-08 09:00:00,998.6,1001.5,998.7,998.5,3.2,5.6,278,236,2.8,242,37.7,38.3,37.7,46,46,0.0,2,45.6
57582,2022-08-08 09:00:00,995.9,1001.2,996.0,995.9,3.0,5.4,211,240,2.7,237,39.6,40.3,39.6,35,34,0.0,2,44.64
57583,2022-08-08 09:00:00,994.2,1001.2,994.4,994.2,3.6,6.3,213,999017,0.2,226,39.6,39.7,38.9,37,37,0.0,1,45.64
57586,2022-08-08 09:00:00,992.6,1001.4,993.0,992.6,3.9,6.7,239,260,3.9,253,38.6,39.2,38.6,40,38,0.0,3,44.82
57589,2022-08-08 09:00:00,985.7,1002.1,986.0,985.7,3.9,5.4,256,211,2.9,231,37.5,38.0,37.5,44,42,0.0,2,44.11
57590,2022-08-08 09:00:00,990.7,1001.8,991.0,990.6,3.0,4.6,60,121,1.0,92,35.9,39.0,35.5,49,38,0.0,1,42.44
57596,2022-08-08 09:00:00,922.0,1003.1,922.3,921.9,4.4,7.3,219,243,4.3,225,33.5,33.8,33.1,46,44,0.0,3,36.13
58401,2022-08-08 09:00:00,988.6,1002.4,988.6,988.4,3.3,5.8,166,206,2.4,170,37.4,37.8,36.9,45,42,0.0,2,44.34
58402,2022-08-08 09:00:00,988.8,1002.5,988.8,988.5,2.9,5.4,205,160,2.1,184,36.5,37.5,36.4,49,43,0.0,2,43.96
58404,2022-08-08 09:00:00,994.8,1001.8,994.8,994.6,5.0,7.5,191,146,3.0,179,37.2,38.3,37.2,46,43,0.0,3,44.32
58408,2022-08-08 09:00:00,994.5,1002.7,994.7,994.4,5.8,10.0,140,134,3.9,140,34.9,35.4,34.9,58,55,0.0,3,43.82
58409,2022-08-08 09:00:00,999.7,1003.5,999.9,999.6,4.5,7.9,118,105,3.7,102,34.9,35.5,34.7,56,53,0.0,3,42.92
58500,2022-08-08 09:00:00,995.8,1002.3,995.9,995.7,5.7,8.9,121,109,4.8,101,36.3,37.4,36.3,52,50,0.0,3,44.87
58501,2022-08-08 09:00:00,999.9,1002.7,1000.1,999.8,5.4,7.3,87,77,4.4,70,34.7,35.0,34.6,68,66,0.0,3,48.16
53889,2022-08-08 09:00:00,958.5,1004.8,958.6,957.7,6.4,9.1,133,165,1.9,124,25.9,27.5,25.8,96,89,4.9,2,27.97
53898,2022-08-08 09:00:00,982.4,1004.5,982.5,981.7,3.8,6.9,26,7,1.8,16,26.4,28.1,26.2,96,87,12.9,2,29.47
53972,2022-08-08 09:00:00,989.0,1002.3,989.4,988.8,3.3,5.4,244,82,0.8,240,29.9,31.4,29.5,81,76,0.0,1,37.64
53974,2022-08-08 09:00:00,995.3,1003.4,995.4,994.8,4.6,6.7,34,28,2.3,35,29.7,29.8,29.5,85,84,0.0,2,38.13
53978,2022-08-08 09:00:00,986.8,1002.7,986.8,986.4,3.6,4.3,326,257,2.0,314,26.4,26.4,25.3,96,92,5.6,1,29.47
53979,2022-08-08 09:00:00,988.9,1002.4,989.2,988.4,4.0,6.9,98,79,3.7,76,31.7,31.9,31.7,75,74,0.0,3,41.34
53982,2022-08-08 09:00:00,989.7,1002.3,989.9,989.7,3.0,4.9,42,67,2.9,66,32.3,32.5,32.3,77,76,0.0,2,44.15
53983,2022-08-08 09:00:00,994.7,1002.6,994.8,994.3,1.9,4.5,75,16,1.9,79,33.3,33.6,33.3,88,83,0.0,1,53.79
53984,2022-08-08 09:00:00,993.0,1002.4,993.1,992.8,3.2,5.5,53,67,2.1,59,31.2,31.6,31.0,83,80,0.0,2,42.68
53985,2022-08-08 09:00:00,986.9,1002.8,987.2,986.8,1.4,3.1,60,21,0.6,354,31.8,31.8,31.1,83,81,0.0,1,44.91
53986,2022-08-08 09:00:00,994.2,1002.7,994.4,994.0,4.0,7.6,42,38,3.5,43,31.3,31.4,31.0,94,93,0.0,2,47.7
53987,2022-08-08 09:00:00,991.6,1002.3,991.7,991.2,4.5,7.3,46,44,2.6,59,31.0,31.2,30.9,81,79,0.0,2,41.23
53988,2022-08-08 09:00:00,993.9,1002.7,994.0,993.8,5.4,8.1,55,49,3.5,62,31.1,31.4,30.8,86,81,0.0,3,43.48
53989,2022-08-08 09:00:00,994.0,1002.7,994.2,993.8,4.3,6.6,26,14,4.3,20,31.4,31.4,31.0,82,81,0.0,3,43.02
53991,2022-08-08 09:00:00,993.1,1003.7,993.3,992.7,3.0,5.0,37,2,1.3,50,29.6,30.2,29.5,86,83,0.0,1,38.09
53992,2022-08-08 09:00:00,996.8,1003.5,996.8,996.3,4.0,6.4,3,18,3.2,353,29.6,30.0,29.5,85,84,0.0,3,37.8
53993,2022-08-08 09:00:00,997.9,1003.9,998.0,997.4,3.7,5.9,349,350,1.9,350,29.1,29.8,29.1,84,79,0.0,2,35.94
53994,2022-08-08 09:00:00,995.0,1002.9,995.3,994.7,4.3,6.9,53,53,4.0,47,29.6,30.8,29.6,93,83,0.0,3,40.28
53995,2022-08-08 09:00:00,996.3,1003.4,996.4,995.7,3.6,6.0,356,13,3.4,17,30.2,30.4,30.0,100,98,0.0,2,45.24
53997,2022-08-08 09:00:00,994.7,1002.8,995.0,994.4,3.3,6.7,45,19,3.9,36,31.2,31.6,31.2,98,92,0.0,2,49.06
53998,2022-08-08 09:00:00,995.6,1002.6,995.8,995.2,2.3,4.3,343,147,0.9,342,32.8,33.5,32.8,85,80,0.0,1,49.89
54817,2022-08-08 09:00:00,998.3,1003.3,998.3,997.7,1.8,2.9,104,999017,0.2,91,32.3,32.3,32.1,88,87,0.0,1,49.28
54900,2022-08-08 09:00:00,997.4,1003.6,997.4,996.7,2.1,3.2,335,343,1.8,34,31.0,31.0,30.9,75,73,0.0,2,39.17
54901,2022-08-08 09:00:00,998.1,1003.5,998.1,997.6,2.1,3.9,326,321,2.3,324,29.2,29.4,29.2,87,85,0.0,2,37.05
54902,2022-08-08 09:00:00,998.0,1003.7,998.0,997.4,1.9,4.2,319,320,2.3,333,29.1,29.7,29.1,87,82,0.0,2,36.73
54903,2022-08-08 09:00:00,998.0,1003.3,998.0,997.4,2.1,3.2,330,347,1.2,337,31.0,31.3,31.0,80,76,0.0,1,40.88
57051,2022-08-08 09:00:00,938.3,1001.5,938.7,937.2,10.5,16.3,119,116,4.2,123,27.1,32.2,27.1,77,65,0.0,4,29.67
57056,2022-08-08 09:00:00,947.1,1000.2,947.1,945.8,6.0,11.8,136,157,6.2,174,31.6,31.7,29.4,55,55,0.0,4,34.83
57063,2022-08-08 09:00:00,944.2,1004.2,944.4,942.6,6.1,9.2,227,234,2.9,89,25.4,28.4,25.4,89,71,0.7,3,26.32
57066,2022-08-08 09:00:00,957.7,1003.4,958.8,957.6,5.3,6.8,238,163,0.8,246,24.7,24.7,23.5,96,95,11.5,1,25.73
57070,2022-08-08 09:00:00,962.1,1002.7,962.4,961.4,1.9,2.7,135,174,0.9,69,27.1,27.1,26.3,82,80,0.0,1,30.17
57071,2022-08-08 09:00:00,965.9,1002.7,966.3,965.5,5.2,7.4,17,2,3.7,9,26.5,26.6,26.0,82,80,0.0,3,28.8
57072,2022-08-08 09:00:00,987.9,1002.4,988.0,987.6,2.3,3.7,360,18,1.0,5,28.1,28.5,28.1,97,82,0.0,1,35.99
57074,2022-08-08 09:00:00,973.1,1001.5,973.6,972.9,4.3,8.1,14,20,4.2,21,28.3,28.3,27.3,90,89,0.0,3,34.94
57075,2022-08-08 09:00:00,953.8,1002.0,953.8,953.2,4.2,6.6,104,81,2.7,94,32.6,32.9,32.6,71,69,0.0,3,42.62
57076,2022-08-08 09:00:00,980.8,1002.1,980.9,980.2,5.1,8.2,39,25,4.8,21,29.2,30.5,29.1,81,80,0.0,3,35.54
57078,2022-08-08 09:00:00,964.3,1001.7,964.5,963.6,3.1,5.5,283,211,1.7,280,29.5,34.1,29.2,82,54,2.9,2,36.68
57079,2022-08-08 09:00:00,990.1,1002.1,990.2,989.5,3.9,5.3,65,55,3.0,71,31.8,32.0,31.8,79,78,0.0,2,43.24
57080,2022-08-08 09:00:00,974.6,1002.7,974.6,974.0,3.1,4.8,53,50,2.7,53,29.9,30.0,29.7,100,100,0.0,2,43.93
57081,2022-08-08 09:00:00,986.1,1002.0,986.3,985.7,2.5,5.6,93,86,2.0,72,31.6,32.3,31.6,100,94,0.0,2,52.06
57082,2022-08-08 09:00:00,956.8,1002.4,956.8,956.2,2.0,3.0,306,6,1.6,33,31.7,31.7,31.4,75,70,0.0,1,41.34
57083,2022-08-08 09:00:00,989.3,1001.7,989.3,989.1,2.5,4.7,84,34,2.5,76,33.8,34.1,33.8,78,72,0.0,2,50.25
57084,2022-08-08 09:00:00,878.2,1003.8,878.2,877.4,6.3,7.8,114,103,3.6,110,25.6,25.6,25.2,100,100,0.0,3,27.14
57085,2022-08-08 09:00:00,972.9,1001.8,972.9,972.5,2.6,3.9,14,353,2.4,357,32.2,32.9,32.1,79,77,0.0,2,44.66
57086,2022-08-08 09:00:00,988.3,1001.4,988.4,988.1,3.2,5.2,107,123,3.2,115,35.2,35.9,35.2,65,59,0.0,2,48.25
57087,2022-08-08 09:00:00,989.5,1001.2,989.6,989.3,3.7,5.5,82,119,3.5,97,34.4,35.4,34.4,64,59,0.0,2,45.15
57088,2022-08-08 09:00:00,985.2,1001.6,985.2,984.8,3.7,5.4,78,63,3.3,79,35.0,36.0,35.0,65,58,0.0,2,47.58
57089,2022-08-08 09:00:00,993.7,1001.4,993.8,993.6,3.5,5.2,125,116,4.2,140,34.2,35.2,34.2,69,66,0.0,2,46.96
57090,2022-08-08 09:00:00,992.8,1002.0,992.9,992.7,3.1,6.0,21,25,4.1,26,33.4,34.1,33.4,77,72,0.0,2,48.16
57091,2022-08-08 09:00:00,993.8,1002.2,993.9,993.3,2.3,4.3,60,80,1.7,92,33.9,34.4,33.9,71,70,0.0,1,46.94
57093,2022-08-08 09:00:00,994.2,1002.3,994.2,993.9,2.8,3.7,93,77,2.1,74,33.5,34.2,33.5,77,72,0.0,2,48.54
57094,2022-08-08 09:00:00,993.8,1001.5,993.8,993.6,2.6,3.8,93,104,1.9,103,34.9,35.1,34.8,67,65,0.0,2,48.31
57095,2022-08-08 09:00:00,994.6,1001.6,994.6,994.3,3.5,6.0,177,161,2.2,137,35.1,36.1,35.1,65,60,0.0,2,47.91
57096,2022-08-08 09:00:00,995.2,1002.0,995.2,994.9,2.3,3.6,135,127,2.3,134,34.2,34.3,34.1,73,72,0.0,2,49.06
57098,2022-08-08 09:00:00,995.1,1001.7,995.1,994.9,3.0,4.4,149,157,2.4,154,35.0,35.4,35.0,62,60,0.0,2,46.03
57099,2022-08-08 09:00:00,995.9,1001.9,996.0,995.7,2.6,5.6,180,177,1.9,192,35.8,36.4,35.8,59,56,0.0,2,46.97
57156,2022-08-08 09:00:00,972.6,1000.5,972.6,972.0,2.2,3.4,323,305,1.8,299,31.0,31.7,30.8,79,74,0.0,1,40.52
57162,2022-08-08 09:00:00,954.2,1003.4,954.4,953.5,4.3,5.9,85,333,2.3,30,26.2,26.5,26.0,83,76,0.0,2,28.2
57169,2022-08-08 09:00:00,976.0,1000.6,976.1,975.5,3.9,5.9,129,127,4.0,134,34.8,35.1,34.8,61,60,0.0,3,44.93
57173,2022-08-08 09:00:00,984.6,1000.9,984.6,984.0,3.4,4.4,99,75,2.4,89,35.3,35.8,35.3,62,57,0.0,2,46.98
57175,2022-08-08 09:00:00,974.0,1000.6,974.0,973.5,4.1,6.6,153,134,2.0,134,35.3,35.6,35.3,61,59,0.0,2,46.46
57176,2022-08-08 09:00:00,974.0,1001.2,974.0,973.2,4.9,6.9,99,273,1.6,106,33.2,35.0,33.2,68,60,0.0,2,43.24
57177,2022-08-08 09:00:00,990.6,1000.7,990.6,990.3,3.2,6.1,78,74,3.0,85,36.0,37.2,36.0,64,58,0.0,2,50.42
57178,2022-08-08 09:00:00,980.3,1000.4,980.3,979.8,5.1,7.3,180,135,2.8,158,36.4,36.7,36.2,55,53,0.0,2,46.67
57179,2022-08-08 09:00:00,982.4,1000.8,982.4,981.7,3.5,6.8,223,169,1.8,222,36.5,37.1,36.5,57,53,0.0,2,48.05
57180,2022-08-08 09:00:00,981.0,1001.5,981.0,980.3,5.2,7.6,112,83,3.2,94,35.4,36.0,35.4,64,58,0.0,3,48.38
57181,2022-08-08 09:00:00,985.6,1000.8,985.7,985.0,3.5,5.3,99,152,1.0,142,36.6,36.7,36.5,54,50,0.0,2,46.73
57182,2022-08-08 09:00:00,991.8,1000.9,991.8,991.4,3.3,5.7,65,75,2.4,67,36.5,37.3,36.5,56,52,0.0,2,47.51
57183,2022-08-08 09:00:00,994.4,1001.3,994.4,994.2,1.8,3.5,63,71,1.2,71,34.9,35.7,34.9,71,65,0.0,1,50.55
57184,2022-08-08 09:00:00,991.0,1002.0,991.0,990.2,3.2,5.1,111,108,2.1,117,35.6,36.7,35.5,63,58,0.0,2,48.49
57185,2022-08-08 09:00:00,990.6,1000.9,990.6,990.1,3.3,6.5,96,106,1.8,96,35.8,36.8,35.8,64,60,0.0,2,49.73
57186,2022-08-08 09:00:00,994.6,1001.3,994.6,994.2,2.6,5.3,163,204,0.4,174,36.0,36.1,35.6,59,54,0.0,1,47.59
57187,2022-08-08 09:00:00,987.3,1000.4,987.3,986.9,2.8,3.2,195,159,1.8,144,36.6,37.0,36.6,58,54,0.0,2,48.93
57188,2022-08-08 09:00:00,994.6,1001.0,994.6,994.4,3.2,5.4,145,147,3.1,149,35.7,36.1,35.7,59,58,0.0,2,46.66
57189,2022-08-08 09:00:00,993.6,1000.9,993.6,993.3,3.0,4.9,142,154,1.6,130,36.0,36.2,35.5,58,58,0.0,2,47.06
57190,2022-08-08 09:00:00,995.7,1001.5,995.8,995.6,3.4,5.2,161,162,1.9,169,34.6,35.0,34.6,67,62,0.0,2,47.29
57191,2022-08-08 09:00:00,994.7,1002.0,994.7,994.5,3.0,4.2,119,105,3.0,111,34.4,34.4,34.2,72,72,0.0,2,49.25
57192,2022-08-08 09:00:00,996.7,1001.8,996.7,996.4,3.1,5.2,155,159,3.1,174,34.8,35.5,34.8,65,60,0.0,2,46.92
57193,2022-08-08 09:00:00,995.6,1001.6,995.8,995.5,3.5,5.5,170,164,2.2,169,35.4,35.9,35.4,62,59,0.0,2,47.3
57194,2022-08-08 09:00:00,995.2,1001.3,995.2,995.0,3.1,5.5,135,153,2.6,149,35.3,35.4,35.1,62,61,0.0,2,46.98
57195,2022-08-08 09:00:00,996.2,1001.5,996.4,996.2,3.6,6.9,69,99,1.7,69,35.7,36.0,35.6,57,56,0.0,2,45.64
57196,2022-08-08 09:00:00,996.8,1001.8,996.8,996.5,3.1,5.2,187,135,1.8,168,35.1,35.5,35.0,66,62,0.0,2,48.45
57197,2022-08-08 09:00:00,995.4,1001.1,995.4,995.2,3.2,5.1,169,156,2.5,162,35.1,35.3,34.8,64,62,0.0,2,47.38
57198,2022-08-08 09:00:00,996.4,1001.5,996.4,996.2,2.8,4.7,168,152,2.7,163,35.2,35.2,35.0,64,63,0.0,2,47.71
57261,2022-08-08 09:00:00,972.7,1000.2,972.7,971.9,5.6,7.9,144,105,2.7,143,35.0,35.8,35.0,60,59,0.0,2,45.05
57271,2022-08-08 09:00:00,989.9,1000.0,989.9,989.4,5.2,7.3,154,162,5.7,149,36.3,36.6,36.2,54,54,0.0,3,45.86
57273,2022-08-08 09:00:00,987.0,997.8,987.0,986.6,4.3,6.1,142,177,3.0,180,37.1,37.5,37.1,54,50,0.0,3,48.21
57274,2022-08-08 09:00:00,986.7,1000.2,986.7,986.0,5.2,7.1,131,125,2.7,132,36.4,36.9,36.4,59,56,0.0,2,48.86
57281,2022-08-08 09:00:00,982.8,1000.8,982.8,982.5,3.1,6.1,153,156,2.8,153,35.2,36.0,35.2,60,58,0.0,2,45.65
57285,2022-08-08 09:00:00,980.5,1000.9,980.5,980.3,4.3,6.9,173,192,3.0,163,34.8,35.5,34.8,62,58,0.0,2,45.42
57290,2022-08-08 09:00:00,989.1,1001.0,989.2,988.8,2.8,4.7,162,156,1.6,162,35.9,36.0,35.9,59,56,0.0,2,47.28
57292,2022-08-08 09:00:00,996.2,1001.3,996.3,996.0,2.1,4.0,136,149,1.5,138,35.8,36.0,35.8,59,58,0.0,1,46.97
57293,2022-08-08 09:00:00,997.3,1001.7,997.3,997.1,1.8,2.5,204,172,0.8,173,35.7,36.3,35.7,61,55,0.0,1,47.72
57294,2022-08-08 09:00:00,988.3,1001.1,988.3,988.1,3.2,6.2,180,171,3.4,183,36.4,36.5,36.2,53,52,0.0,2,45.64
57295,2022-08-08 09:00:00,991.7,1001.3,991.7,991.5,3.8,6.5,165,170,1.7,161,35.7,36.1,35.7,58,54,0.0,2,46.15
57296,2022-08-08 09:00:00,995.7,999.6,995.9,995.7,3.5,5.6,182,178,2.5,182,35.2,36.2,35.2,63,58,0.0,2,47.18
57297,2022-08-08 09:00:00,988.2,1001.0,988.2,987.9,3.8,8.1,142,178,2.8,153,36.3,37.2,36.3,53,49,0.0,2,45.36
