Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
54702,2022-08-08 13:00:00,1004.2,1006.7,1004.4,1004.1,1.7,3.7,92,41,1.2,66,23.5,23.5,23.2,86,86,0.0,1,24.15
54703,2022-08-08 13:00:00,1004.5,1007.0,1004.5,1004.2,2.1,3.7,55,25,2.4,34,22.9,23.0,22.9,85,85,0.0,2,23.47
54704,2022-08-08 13:00:00,1004.0,1007.0,1004.4,1003.3,5.2,8.4,49,30,2.3,49,22.9,23.1,22.9,94,92,1.4,2,23.7
54705,2022-08-08 13:00:00,1004.4,1007.7,1004.4,1003.3,2.3,4.5,307,306,2.1,309,22.7,22.8,22.6,98,96,16.2,2,23.58
54706,2022-08-08 13:00:00,1002.7,1006.2,1003.1,1002.0,5.1,8.0,88,354,2.2,81,23.9,24.1,23.9,97,96,11.4,2,24.88
54707,2022-08-08 13:00:00,1003.1,1006.4,1003.4,1002.8,3.4,6.0,47,44,2.4,52,23.0,23.4,23.0,96,94,2.7,2,23.86
54708,2022-08-08 13:00:00,1003.4,1006.3,1003.9,1003.1,4.5,7.7,53,66,4.5,59,23.0,23.1,22.9,99,98,0.2,3,23.94
54710,2022-08-08 13:00:00,1005.1,1007.1,1005.1,1004.6,3.2,6.7,85,76,2.4,69,25.0,25.2,25.0,66,65,0.0,2,25.28
54711,2022-08-08 13:00:00,1004.8,1006.7,1005.0,1004.5,3.5,5.2,74,80,1.9,69,23.5,23.7,23.5,100,100,0.1,2,24.52
54713,2022-08-08 13:00:00,1005.2,1007.0,1005.3,1005.0,4.0,6.6,64,90,3.5,61,25.4,25.5,25.4,68,67,0.0,3,25.77
54717,2022-08-08 13:00:00,1004.8,1006.9,1005.2,1004.5,2.4,3.9,46,61,2.2,65,22.8,23.8,22.8,93,86,10.7,2,23.56
54719,2022-08-08 13:00:00,1005.7,1007.1,1005.8,1005.5,3.4,5.9,75,76,3.1,72,24.7,24.9,24.7,68,65,0.0,2,25.0
54800,2022-08-08 13:00:00,1002.5,1006.5,1002.8,1002.2,4.1,6.5,354,348,4.3,4,22.5,22.8,22.5,100,100,5.8,3,23.42
54801,2022-08-08 13:00:00,1001.3,1005.5,1001.9,1001.2,3.7,7.0,326,344,4.1,336,24.5,25.0,24.5,99,99,5.3,3,25.59
54804,2022-08-08 13:00:00,1000.7,1006.0,1000.7,1000.2,3.3,6.1,316,313,2.8,310,23.9,24.3,23.9,96,96,0.4,2,24.85
54809,2022-08-08 13:00:00,1000.9,1005.8,1000.9,1000.4,3.3,6.3,330,315,3.1,324,23.9,24.4,23.9,96,96,3.0,2,24.85
54820,2022-08-08 13:00:00,1001.6,1006.2,1001.7,1001.6,4.8,7.6,331,330,4.6,333,22.8,23.4,22.8,100,100,2.6,3,23.75
57249,2022-08-08 13:00:00,951.7,1000.8,951.7,950.7,3.8,5.9,256,252,2.4,240,31.5,34.5,31.5,63,50,0.0,2,36.78
57251,2022-08-08 13:00:00,965.9,1000.8,965.9,965.2,2.4,3.4,76,46,2.0,69,33.4,34.1,33.4,65,61,0.0,2,42.56
57253,2022-08-08 13:00:00,973.4,1000.4,973.4,972.6,3.7,5.5,94,80,2.7,86,33.6,34.2,33.6,67,65,0.0,2,44.04
57256,2022-08-08 13:00:00,968.8,1000.4,968.8,968.3,1.5,1.9,28,56,0.9,25,32.1,32.5,32.1,72,68,0.0,1,41.46
57257,2022-08-08 13:00:00,967.3,1001.1,967.3,966.5,2.2,3.1,205,169,2.1,136,32.9,34.2,32.9,55,50,0.0,2,37.59
57259,2022-08-08 13:00:00,954.7,1001.7,954.7,954.3,1.5,2.0,340,17,0.9,331,29.9,31.0,29.8,66,62,0.0,1,33.88
57260,2022-08-08 13:00:00,985.8,1000.7,985.8,985.3,2.9,5.9,158,105,2.2,117,34.4,35.3,34.4,62,58,0.0,2,44.21
57265,2022-08-08 13:00:00,986.2,1001.0,986.2,985.6,3.2,5.0,128,133,2.9,132,32.5,33.1,32.5,68,66,0.0,2,41.13
57268,2022-08-08 13:00:00,987.0,1000.4,987.0,986.5,3.8,6.4,138,104,3.1,117,32.9,34.0,32.9,70,65,0.0,3,43.15
57278,2022-08-08 13:00:00,983.0,1001.3,983.0,982.3,7.1,9.6,145,156,6.4,154,32.2,32.7,32.2,69,68,0.0,4,40.63
57279,2022-08-08 13:00:00,988.7,1002.8,988.7,987.8,3.5,5.9,154,127,1.8,159,33.9,34.6,33.9,61,57,0.0,1,42.32
57355,2022-08-08 13:00:00,964.4,1001.7,964.4,963.4,2.1,3.3,186,186,1.7,184,32.1,32.7,32.1,62,60,0.0,2,37.94
57359,2022-08-08 13:00:00,964.8,1001.9,964.8,963.9,2.2,3.2,132,227,2.2,232,31.5,32.7,31.5,61,56,0.0,2,36.21
57361,2022-08-08 13:00:00,965.2,1001.4,965.2,964.6,1.4,1.9,87,166,1.4,125,30.7,31.5,30.7,72,71,0.0,1,37.38
57362,2022-08-08 13:00:00,902.2,1002.8,902.2,901.4,1.5,2.3,301,267,1.1,8,26.5,27.6,26.5,72,69,0.0,1,28.16
57363,2022-08-08 13:00:00,984.1,1001.0,984.1,983.3,3.0,5.8,145,140,2.8,152,32.4,33.3,32.4,73,68,0.0,2,42.81
57370,2022-08-08 13:00:00,994.1,1001.8,994.1,993.3,3.7,6.3,160,161,3.1,146,33.2,33.8,33.2,66,65,0.0,2,42.39
57377,2022-08-08 13:00:00,980.9,1002.3,980.9,980.6,3.2,4.9,107,96,2.6,97,31.6,32.0,31.6,70,69,0.0,2,39.26
57378,2022-08-08 13:00:00,990.2,1002.4,990.2,989.8,3.1,4.2,128,115,3.0,115,31.5,32.4,31.5,69,67,0.0,2,38.64
57381,2022-08-08 13:00:00,990.9,1002.9,990.9,990.4,1.5,2.2,159,119,1.1,151,30.4,31.4,30.4,78,74,0.0,1,38.3
57386,2022-08-08 13:00:00,997.2,1003.1,997.2,996.7,1.8,3.3,115,113,2.6,112,31.8,32.9,31.7,70,61,0.0,2,39.83
57387,2022-08-08 13:00:00,993.4,1003.0,993.4,992.9,2.4,2.9,135,128,2.3,126,30.9,31.6,30.9,79,76,0.0,2,40.2
57388,2022-08-08 13:00:00,996.9,1003.0,996.9,996.6,2.1,3.4,174,171,1.8,171,34.0,34.4,34.0,56,56,0.0,2,40.56
57389,2022-08-08 13:00:00,999.6,1003.3,999.6,999.1,1.6,2.9,164,127,1.1,162,31.3,33.4,31.3,71,59,0.0,1,38.74
57395,2022-08-08 13:00:00,989.9,1003.4,989.9,989.4,2.3,3.1,76,76,2.4,66,29.3,31.7,29.3,80,60,0.0,2,35.59
57398,2022-08-08 13:00:00,995.7,1004.1,995.7,995.3,2.1,2.8,118,106,1.2,117,32.1,34.4,32.1,71,57,0.0,1,41.08
57399,2022-08-08 13:00:00,995.7,1004.1,995.7,995.0,1.7,2.3,178,235,1.2,178,32.4,33.4,32.4,71,66,0.0,1,42.0
57439,2022-08-08 13:00:00,888.7,1003.1,888.7,888.0,2.0,4.3,62,86,1.8,69,28.7,28.9,28.5,59,57,0.0,2,30.4
57445,2022-08-08 13:00:00,936.4,1002.8,936.4,935.4,1.6,2.4,167,999017,0.0,169,30.3,31.9,30.3,60,55,0.0,1,33.41
57447,2022-08-08 13:00:00,952.2,1001.9,952.2,951.2,1.7,2.7,181,196,1.4,187,33.5,34.6,33.5,47,43,0.0,1,36.42
57453,2022-08-08 13:00:00,980.6,1001.5,980.6,980.0,5.0,8.7,73,94,4.7,82,33.0,33.8,32.9,60,58,0.0,3,39.52
57458,2022-08-08 13:00:00,974.3,1001.3,974.3,973.6,1.4,2.2,168,152,0.7,151,30.7,32.4,30.7,67,60,0.0,1,35.98
57461,2022-08-08 13:00:00,973.1,1001.5,973.1,972.4,5.3,7.8,51,69,3.2,67,32.1,32.8,32.1,63,62,0.0,3,38.26
57464,2022-08-08 13:00:00,981.5,1001.4,981.5,980.6,1.0,1.3,281,278,0.9,279,32.2,33.6,32.2,65,60,0.0,1,39.19
57465,2022-08-08 13:00:00,987.7,1001.1,987.7,987.0,3.4,5.5,156,139,2.9,139,34.1,35.1,34.1,49,48,0.0,2,38.27
57469,2022-08-08 13:00:00,989.7,1001.7,989.7,989.2,3.8,6.3,163,169,3.2,160,32.1,33.4,32.1,64,53,0.0,2,38.59
57475,2022-08-08 13:00:00,998.8,1002.4,998.8,998.7,2.4,4.5,191,189,1.9,185,32.6,33.1,32.6,68,67,0.0,2,41.42
57476,2022-08-08 13:00:00,998.2,1001.9,998.2,997.8,3.7,5.6,127,150,3.3,145,32.8,33.6,32.8,67,64,0.0,2,41.62
57477,2022-08-08 13:00:00,997.8,1002.2,997.8,997.5,3.3,6.1,146,184,2.8,167,34.4,34.6,34.4,55,55,0.0,2,41.19
57481,2022-08-08 13:00:00,999.7,1003.2,999.7,999.3,1.7,2.8,186,139,1.0,164,33.8,34.1,33.7,55,54,0.0,1,39.69
57482,2022-08-08 13:00:00,1000.6,1003.6,1000.7,1000.2,1.8,2.3,174,173,1.2,175,32.3,33.0,32.1,71,66,0.0,1,41.69
57483,2022-08-08 13:00:00,999.0,1002.7,999.0,998.6,2.4,5.1,162,143,1.9,158,34.1,34.5,34.1,59,57,0.0,2,42.03
57484,2022-08-08 13:00:00,995.6,1002.1,995.6,995.3,3.1,5.0,129,134,2.8,135,32.4,33.0,32.3,70,65,0.0,2,41.6
57485,2022-08-08 13:00:00,1000.1,1003.0,1000.1,999.7,0.7,1.5,185,183,1.0,175,31.7,32.6,31.6,74,71,0.0,1,40.97
57486,2022-08-08 13:00:00,1000.4,1003.3,1000.4,999.9,1.2,1.8,104,162,1.1,105,33.0,34.0,33.0,67,60,0.0,1,42.21
57489,2022-08-08 13:00:00,1000.6,1003.4,1000.6,1000.2,2.8,4.5,147,999017,0.0,141,33.2,33.7,33.2,65,61,0.0,0,41.98
57492,2022-08-08 13:00:00,999.4,1004.1,999.4,998.9,3.2,6.4,149,144,2.3,143,33.5,34.1,33.5,60,58,0.0,2,40.82
57494,2022-08-08 13:00:00,1000.7,1003.5,1000.7,1000.2,1.0,1.7,171,999017,0.0,200,32.0,32.5,32.0,78,70,0.0,0,43.53
57495,2022-08-08 13:00:00,997.2,1004.2,997.2,996.6,1.8,2.9,106,105,2.0,107,32.3,33.2,32.3,62,58,0.0,2,38.44
57496,2022-08-08 13:00:00,999.8,1003.9,999.8,999.4,2.9,4.7,164,169,3.5,167,33.1,33.6,33.0,68,66,0.0,2,42.93
57498,2022-08-08 13:00:00,1001.2,1004.3,1001.2,1000.5,4.8,7.9,124,127,4.2,126,33.2,33.6,33.2,63,62,0.0,3,41.18
57499,2022-08-08 13:00:00,999.5,1004.1,999.5,999.0,2.9,4.0,158,103,0.5,118,33.2,34.0,33.2,64,60,0.0,1,41.58
57540,2022-08-08 13:00:00,919.0,1003.4,919.0,918.2,1.5,2.2,17,56,1.6,42,28.1,30.0,28.1,70,62,0.0,1,30.86
57541,2022-08-08 13:00:00,937.3,1002.8,937.3,936.5,1.9,3.4,360,227,0.6,358,29.0,30.5,29.0,63,55,0.0,1,31.51
57543,2022-08-08 13:00:00,944.4,1003.9,944.4,943.4,1.5,2.4,273,209,1.3,230,28.7,30.4,28.7,68,61,0.0,1,31.75
57545,2022-08-08 13:00:00,947.4,1002.6,947.4,946.6,1.3,1.6,321,317,1.4,291,30.2,32.0,30.2,62,54,0.0,1,33.64
57571,2022-08-08 13:00:00,998.2,1002.5,998.3,997.9,3.2,5.2,162,150,3.3,149,33.4,33.6,33.1,60,60,0.0,2,40.56
57573,2022-08-08 13:00:00,999.6,1002.7,999.7,999.3,3.8,5.9,179,162,3.3,169,33.1,33.7,33.1,57,54,0.0,2,38.71
57581,2022-08-08 13:00:00,1000.3,1003.2,1000.3,999.9,1.1,3.0,176,182,1.6,199,33.8,34.3,33.7,55,51,0.0,1,39.69
57582,2022-08-08 13:00:00,998.2,1003.5,998.2,997.7,2.5,3.7,121,120,2.0,124,35.1,36.1,35.0,47,45,0.0,2,39.76
57583,2022-08-08 13:00:00,996.5,1003.5,996.5,996.1,2.0,4.1,119,117,0.6,97,32.8,34.6,32.8,62,61,0.0,1,39.72
57586,2022-08-08 13:00:00,995.2,1004.1,995.2,994.7,2.9,4.1,104,51,2.8,96,31.2,31.9,31.1,67,62,0.0,2,37.22
57589,2022-08-08 13:00:00,987.9,1004.3,987.9,987.4,3.4,4.7,158,133,3.7,144,31.7,32.5,31.7,61,60,0.0,2,36.67
57590,2022-08-08 13:00:00,993.2,1004.4,993.2,992.8,4.0,5.0,164,154,3.1,157,29.3,29.9,29.3,75,67,0.0,2,34.45
57596,2022-08-08 13:00:00,923.8,1005.5,923.8,923.4,5.8,7.3,183,158,4.4,192,28.5,29.4,28.5,61,58,0.0,3,30.35
58401,2022-08-08 13:00:00,990.9,1004.7,990.9,990.4,2.3,2.8,39,29,1.4,47,32.4,33.0,32.3,61,61,0.0,1,38.35
58402,2022-08-08 13:00:00,991.3,1005.0,991.3,990.7,2.2,3.2,158,164,1.2,158,31.6,32.9,31.6,66,58,0.0,1,37.95
58404,2022-08-08 13:00:00,997.0,1004.0,997.0,996.5,4.6,7.6,129,117,3.5,124,33.8,34.1,33.8,53,52,0.0,3,38.97
58408,2022-08-08 13:00:00,996.7,1004.9,996.7,996.2,4.1,5.2,109,123,2.4,107,31.4,31.9,31.4,71,70,0.0,2,39.02
58409,2022-08-08 13:00:00,1001.7,1005.5,1001.7,1001.1,2.6,4.4,84,341,1.8,76,31.7,32.0,31.6,70,67,0.0,2,39.54
58500,2022-08-08 13:00:00,998.2,1004.7,998.2,997.9,1.8,2.5,333,999017,0.0,305,32.2,33.6,32.2,70,62,0.0,0,41.0
58501,2022-08-08 13:00:00,1002.2,1005.0,1002.2,1001.6,2.0,2.5,39,76,0.8,38,30.4,31.0,30.4,89,82,0.0,1,41.92
53889,2022-08-08 13:00:00,960.5,1007.2,960.5,959.6,6.3,8.9,159,151,6.0,151,23.0,23.6,23.0,95,95,0.0,4,23.84
53898,2022-08-08 13:00:00,984.9,1007.2,984.9,984.0,3.9,8.6,60,22,3.5,23,23.7,24.0,23.7,87,87,0.0,3,24.4
53972,2022-08-08 13:00:00,989.8,1003.1,989.8,989.3,4.5,7.5,79,69,4.0,73,30.2,30.7,30.2,84,83,0.0,3,39.51
53974,2022-08-08 13:00:00,997.5,1005.6,997.5,997.1,7.1,10.7,9,354,6.6,359,25.2,26.0,25.2,87,82,0.2,4,26.05
53978,2022-08-08 13:00:00,987.6,1003.4,987.6,986.8,1.7,2.8,79,261,0.4,102,27.7,27.8,27.4,94,93,0.0,1,33.96
53979,2022-08-08 13:00:00,990.3,1003.9,990.3,989.5,6.7,10.2,70,82,7.0,82,29.3,30.9,29.3,83,77,0.0,4,36.32
53982,2022-08-08 13:00:00,991.9,1004.6,992.1,990.5,4.7,8.1,79,69,2.7,73,27.8,30.8,27.8,100,85,11.7,2,35.66
53983,2022-08-08 13:00:00,997.0,1005.0,997.0,996.1,3.0,6.6,20,26,1.7,28,28.3,28.9,28.3,100,100,0.2,2,37.49
53984,2022-08-08 13:00:00,995.3,1004.8,995.4,994.0,3.0,6.1,51,59,1.5,60,27.1,28.8,27.1,98,92,1.6,2,32.85
53985,2022-08-08 13:00:00,988.7,1004.6,988.8,988.1,4.1,6.9,346,339,3.4,346,28.5,28.9,28.5,90,90,0.0,3,35.58
53986,2022-08-08 13:00:00,996.5,1005.1,996.5,995.7,7.2,13.2,44,41,6.7,46,26.3,28.6,26.3,100,98,0.0,4,29.41
53987,2022-08-08 13:00:00,993.2,1003.9,993.2,992.3,3.7,6.1,82,49,3.1,125,28.5,30.5,28.5,89,77,0.0,2,35.33
53988,2022-08-08 13:00:00,995.9,1004.8,995.9,995.0,4.2,5.8,25,57,2.7,46,26.8,26.8,26.5,100,100,14.3,2,32.25
53989,2022-08-08 13:00:00,996.3,1005.0,996.3,995.5,6.4,10.4,26,10,5.8,20,27.3,28.9,27.3,84,84,0.0,3,30.88
53991,2022-08-08 13:00:00,996.0,1006.7,996.1,995.3,6.4,11.0,20,350,5.9,4,24.6,25.0,24.6,87,87,0.0,3,25.39
53992,2022-08-08 13:00:00,999.1,1005.9,999.1,998.5,6.1,9.9,354,4,3.1,3,24.6,25.7,24.6,91,88,0.0,3,25.49
53993,2022-08-08 13:00:00,1000.0,1006.0,1000.0,999.3,4.9,8.6,354,353,4.0,349,24.4,25.4,24.4,92,88,0.1,3,25.3
53994,2022-08-08 13:00:00,997.4,1005.4,997.4,996.7,7.9,12.7,47,53,6.7,35,24.9,26.8,24.9,97,87,2.6,4,25.98
53995,2022-08-08 13:00:00,998.6,1005.8,998.7,998.1,5.4,9.7,358,13,5.1,3,25.3,26.6,25.3,100,100,0.0,3,26.5
53997,2022-08-08 13:00:00,997.1,1005.2,997.1,996.4,5.5,12.4,16,39,3.5,23,26.9,28.9,26.9,100,100,0.0,3,32.58
53998,2022-08-08 13:00:00,998.0,1005.1,998.0,997.1,3.0,6.8,352,331,3.6,337,28.4,29.5,28.4,97,96,0.0,2,37.06
54817,2022-08-08 13:00:00,1000.5,1005.5,1000.5,999.5,3.6,8.4,314,360,3.4,312,27.8,29.7,27.8,100,97,0.0,2,35.66
54900,2022-08-08 13:00:00,999.3,1005.5,999.3,998.3,5.2,8.0,339,353,3.4,339,26.5,28.4,26.5,92,88,0.0,3,29.49
54901,2022-08-08 13:00:00,1000.1,1005.6,1000.1,999.4,3.3,5.6,326,319,2.8,328,24.8,25.3,24.8,96,94,1.2,2,25.84
54902,2022-08-08 13:00:00,999.9,1005.7,999.9,999.1,3.8,6.9,335,334,3.9,333,24.7,25.6,24.7,96,94,0.6,3,25.73
54903,2022-08-08 13:00:00,1000.0,1005.4,1000.0,999.3,3.2,6.3,327,5,2.2,336,27.1,28.1,27.1,97,95,0.0,2,32.66
57051,2022-08-08 13:00:00,939.6,1002.6,939.6,938.9,4.5,6.7,86,90,4.9,110,26.5,26.6,26.4,89,87,0.0,3,29.28
57056,2022-08-08 13:00:00,948.3,1001.4,948.3,947.7,4.4,6.9,125,169,4.7,171,28.8,28.9,27.9,64,62,0.0,3,31.3
57063,2022-08-08 13:00:00,943.8,1003.4,943.8,943.3,3.1,4.6,112,100,3.2,109,26.4,26.4,25.9,89,88,0.0,2,29.02
57066,2022-08-08 13:00:00,958.0,1003.4,958.2,957.8,1.4,2.1,332,319,1.7,282,25.0,25.0,24.9,97,97,0.0,1,26.09
57070,2022-08-08 13:00:00,963.0,1003.4,963.0,962.4,1.7,2.4,39,37,2.0,51,27.6,27.6,27.5,86,85,0.0,2,31.99
57071,2022-08-08 13:00:00,967.0,1003.7,967.0,966.3,4.1,5.9,23,15,3.0,36,27.4,27.4,27.1,92,92,0.0,3,32.61
57072,2022-08-08 13:00:00,988.6,1003.0,988.6,988.3,2.7,7.4,48,72,3.5,69,30.0,30.0,28.3,87,87,0.0,2,39.78
57074,2022-08-08 13:00:00,974.7,1002.9,974.7,974.3,1.5,2.0,278,278,0.9,302,26.7,26.8,26.5,97,97,0.0,0,31.43
57075,2022-08-08 13:00:00,954.9,1003.2,954.9,954.2,1.5,2.3,100,114,1.9,287,28.7,29.2,28.6,92,84,0.0,1,36.76
57076,2022-08-08 13:00:00,981.3,1002.5,981.5,981.1,5.3,7.7,42,53,4.4,44,29.4,29.4,28.7,86,86,0.0,3,37.43
57078,2022-08-08 13:00:00,965.6,1002.9,965.7,965.1,1.5,2.5,266,265,1.2,264,28.9,28.9,28.5,71,70,0.0,1,32.69
57079,2022-08-08 13:00:00,991.1,1003.2,991.2,990.6,4.8,7.8,93,117,4.0,119,28.7,30.6,28.7,82,80,0.0,3,34.32
57080,2022-08-08 13:00:00,975.3,1003.4,975.4,974.9,4.1,6.6,80,84,3.5,77,27.8,28.9,27.8,98,96,0.0,3,35.19
57081,2022-08-08 13:00:00,987.6,1003.6,988.0,987.4,2.4,4.2,96,76,1.0,111,26.3,26.4,26.3,100,100,0.0,1,29.41
57082,2022-08-08 13:00:00,957.9,1003.6,957.9,957.2,4.4,6.5,85,63,2.7,82,28.8,29.8,28.8,88,87,0.0,2,36.03
57083,2022-08-08 13:00:00,991.2,1003.7,991.4,990.8,2.9,5.1,129,999017,0.2,53,26.4,26.4,25.8,100,100,5.9,0,29.74
57084,2022-08-08 13:00:00,878.5,1003.8,878.6,878.0,6.9,9.2,102,97,4.4,104,24.5,24.8,24.5,100,100,0.0,3,25.62
57085,2022-08-08 13:00:00,974.3,1003.2,974.3,973.5,4.0,5.7,65,105,1.3,84,28.6,29.0,28.5,85,81,0.0,2,34.64
57086,2022-08-08 13:00:00,990.1,1003.2,990.1,989.3,3.6,8.0,68,48,3.6,63,32.3,33.1,32.3,78,75,0.0,2,44.59
57087,2022-08-08 13:00:00,991.2,1002.9,991.2,990.5,2.4,3.4,65,44,2.1,66,31.0,31.3,31.0,94,85,0.0,2,46.35
57088,2022-08-08 13:00:00,986.6,1003.0,986.7,986.0,3.0,4.4,83,80,3.0,82,31.3,31.8,31.3,79,79,0.0,2,41.52
57089,2022-08-08 13:00:00,995.1,1002.8,995.1,994.6,1.8,2.8,48,97,1.1,52,31.4,31.4,31.2,80,80,0.0,1,42.24
57090,2022-08-08 13:00:00,995.5,1004.7,995.6,994.3,4.7,8.8,21,347,2.1,21,28.6,30.1,28.6,84,83,1.8,3,34.44
57091,2022-08-08 13:00:00,996.0,1004.4,996.0,995.1,3.6,6.3,31,23,3.7,23,29.8,30.5,29.8,88,87,0.0,3,39.4
57093,2022-08-08 13:00:00,996.1,1004.2,996.3,995.5,3.9,6.9,25,32,3.2,22,29.3,30.8,29.3,93,92,0.0,2,39.17
57094,2022-08-08 13:00:00,995.4,1003.1,995.4,994.7,1.7,2.5,98,38,1.2,80,31.7,32.2,31.7,82,81,0.0,1,44.11
57095,2022-08-08 13:00:00,996.0,1003.0,996.0,995.5,2.0,3.2,65,61,1.5,69,31.4,31.6,31.3,87,85,0.0,2,45.06
57096,2022-08-08 13:00:00,996.9,1003.7,996.9,996.2,1.4,2.3,82,69,0.9,82,31.5,32.0,31.5,93,91,0.0,1,48.14
57098,2022-08-08 13:00:00,996.6,1003.2,996.6,996.0,1.5,2.8,82,69,1.1,57,31.3,32.0,31.3,80,80,0.0,1,41.89
57099,2022-08-08 13:00:00,997.5,1003.5,997.5,997.1,0.8,2.2,105,115,0.7,59,32.7,33.8,32.7,77,70,0.0,1,45.57
57156,2022-08-08 13:00:00,973.9,1001.7,973.9,973.0,2.6,3.5,286,303,2.0,295,30.5,31.2,30.5,82,80,0.0,2,39.88
57162,2022-08-08 13:00:00,954.7,1003.6,954.7,954.3,2.3,3.0,23,6,2.2,13,25.4,25.8,25.4,92,87,0.0,2,26.4
57169,2022-08-08 13:00:00,977.2,1001.8,977.2,976.4,3.2,4.4,86,84,1.8,88,31.8,32.3,31.8,71,68,0.0,2,40.18
57173,2022-08-08 13:00:00,985.7,1002.0,985.7,985.4,1.3,1.8,126,25,0.4,108,31.4,32.5,31.4,70,64,0.0,1,38.69
57175,2022-08-08 13:00:00,975.0,1001.6,975.0,974.5,1.9,2.6,101,91,1.8,99,32.2,32.7,32.2,72,72,0.0,2,41.77
57176,2022-08-08 13:00:00,974.9,1002.1,974.9,974.4,1.6,2.2,82,231,0.8,297,29.7,30.2,29.6,77,74,0.0,1,35.99
57177,2022-08-08 13:00:00,992.4,1002.5,992.4,991.5,1.2,2.4,272,272,1.7,268,31.0,32.1,31.0,84,71,0.0,1,42.33
57178,2022-08-08 13:00:00,981.4,1001.5,981.4,981.1,2.2,3.3,25,24,2.6,16,32.4,34.0,32.4,70,63,0.0,2,41.6
57179,2022-08-08 13:00:00,983.7,1002.1,983.7,983.4,1.4,2.0,355,360,1.2,355,30.3,31.1,30.2,82,75,0.0,1,39.22
57180,2022-08-08 13:00:00,982.3,1002.9,982.3,981.6,4.0,6.1,61,52,3.4,58,32.0,32.5,31.9,79,79,0.0,3,43.94
57181,2022-08-08 13:00:00,987.1,1002.3,987.1,986.5,3.1,4.6,122,58,2.1,114,33.5,34.2,33.5,69,64,0.0,2,44.63
57182,2022-08-08 13:00:00,993.3,1002.4,993.3,992.5,1.8,2.8,43,18,1.6,46,32.1,32.9,32.1,80,74,0.0,1,44.73
57183,2022-08-08 13:00:00,995.9,1002.7,995.9,995.1,1.9,3.1,80,73,1.8,75,31.1,31.2,30.7,85,85,0.0,2,43.09
57184,2022-08-08 13:00:00,992.1,1003.1,992.1,991.6,1.6,2.0,218,87,0.7,235,31.2,32.3,31.2,100,82,0.0,1,50.01
57185,2022-08-08 13:00:00,992.1,1002.4,992.1,991.3,1.5,1.9,106,93,1.2,116,32.1,33.0,32.1,80,75,0.0,1,44.73
57186,2022-08-08 13:00:00,996.0,1002.7,996.0,995.0,0.4,1.3,28,11,0.5,23,32.4,32.7,32.4,76,74,0.0,1,44.07
57187,2022-08-08 13:00:00,988.7,1001.8,988.8,988.4,1.8,3.1,151,154,1.8,137,32.0,32.2,32.0,75,74,0.0,1,42.31
57188,2022-08-08 13:00:00,996.1,1002.5,996.1,995.3,2.0,3.9,145,131,1.8,135,32.9,33.6,32.9,71,68,0.0,2,43.58
57189,2022-08-08 13:00:00,995.1,1002.4,995.1,994.3,1.3,2.7,215,159,1.4,137,31.3,31.7,31.0,78,74,0.0,1,41.15
57190,2022-08-08 13:00:00,997.1,1002.9,997.2,996.4,2.3,3.1,97,98,1.5,99,31.2,31.7,31.2,92,91,0.0,1,46.36
57191,2022-08-08 13:00:00,996.4,1003.7,996.4,995.8,2.4,3.7,34,28,2.1,51,31.6,32.1,31.6,85,82,0.0,2,45.0
57192,2022-08-08 13:00:00,998.1,1003.2,998.1,997.6,1.2,2.1,106,104,1.2,98,31.5,32.0,31.5,79,76,0.0,1,42.2
57193,2022-08-08 13:00:00,997.0,1003.0,997.1,996.5,2.5,3.6,88,103,1.5,86,31.2,31.6,31.2,80,79,0.0,1,41.55
57194,2022-08-08 13:00:00,996.7,1002.8,996.7,996.0,1.5,2.1,138,134,1.4,136,31.4,32.3,31.4,85,81,0.0,1,44.22
57195,2022-08-08 13:00:00,997.7,1003.0,997.8,997.1,2.3,5.1,88,89,1.9,85,34.1,34.2,34.0,64,64,0.0,2,44.22
57196,2022-08-08 13:00:00,998.2,1003.2,998.2,997.6,1.8,2.0,103,107,1.1,104,30.9,31.3,30.8,87,86,0.0,1,43.1
57197,2022-08-08 13:00:00,997.0,1002.8,997.0,996.4,1.9,3.2,124,140,1.7,157,31.3,31.9,31.3,93,88,0.0,2,47.25
57198,2022-08-08 13:00:00,997.9,1003.0,997.9,997.1,0.9,1.5,78,88,0.3,90,31.5,32.2,31.4,81,78,0.0,1,42.98
57261,2022-08-08 13:00:00,974.0,1001.5,974.0,973.0,2.6,4.3,116,91,1.6,82,33.4,33.5,33.3,65,65,0.0,2,42.56
57271,2022-08-08 13:00:00,991.7,1001.8,991.7,990.9,2.7,3.4,129,127,2.1,124,31.3,32.3,31.3,74,71,0.0,2,39.74
57273,2022-08-08 13:00:00,988.5,999.4,988.6,988.0,2.9,4.6,126,140,2.0,121,33.3,33.6,33.0,69,68,0.0,2,43.99
57274,2022-08-08 13:00:00,988.1,1001.6,988.1,987.3,3.1,4.3,137,135,2.9,122,32.2,32.8,32.2,72,68,0.0,2,41.77
57281,2022-08-08 13:00:00,984.4,1002.4,984.5,983.7,2.2,4.8,134,132,1.7,145,31.5,32.1,31.5,77,73,0.0,2,41.44
