Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
54714,2022-08-08 12:00:00,1002.9,1005.9,1002.9,1002.5,4.0,6.8,90,60,3.4,59,24.4,25.1,24.4,93,90,0.0,2,25.32,德州,中国,山东省,德州市,德城区,54714,37.35,116.3333,25.4
54715,2022-08-08 12:00:00,1003.7,1005.9,1003.8,1003.5,6.4,10.9,75,72,4.0,71,24.7,25.3,24.7,87,83,0.0,3,25.5,陵城,中国,山东省,临沂市,兰陵县,54715,37.3167,116.5167,17.6
54716,2022-08-08 12:00:00,1004.2,1006.3,1004.2,1004.0,4.4,7.6,79,68,2.8,76,24.9,24.9,24.7,78,78,0.0,2,25.48,宁津,中国,山东省,德州市,宁津县,54716,37.6667,116.8,17.3
54722,2022-08-08 12:00:00,1005.6,1006.5,1005.8,1005.4,4.7,8.3,60,68,2.8,61,25.0,25.4,25.0,83,81,0.0,3,25.72,无棣,中国,山东省,滨州市,无棣县,54722,37.75,117.6333,6.8
54723,2022-08-08 12:00:00,1005.6,1006.9,1005.6,1005.3,3.8,7.7,76,70,4.2,69,24.7,24.9,24.7,79,79,0.0,3,25.29,阳信,中国,山东省,滨州市,阳信县,54723,37.65,117.5667,10.1
54724,2022-08-08 12:00:00,1004.4,1006.2,1004.4,1004.1,3.2,6.2,63,60,2.6,57,25.3,25.6,25.3,84,84,0.0,2,26.08,商河,中国,山东省,济南市,商河县,54724,37.3167,117.1333,14.8
54725,2022-08-08 12:00:00,1005.2,1006.7,1005.3,1005.0,3.7,6.2,53,87,2.4,63,24.7,25.2,24.7,89,89,0.0,2,25.55,惠民,中国,山东省,滨州市,惠民县,54725,37.5,117.5333,11.7
54726,2022-08-08 12:00:00,1005.1,1006.6,1005.2,1004.8,4.0,8.4,68,85,3.8,89,25.4,25.6,25.4,81,80,0.0,3,26.11,乐陵,中国,山东省,德州市,乐陵市,54726,37.7,117.1833,11.5
54727,2022-08-08 12:00:00,975.6,1005.3,975.6,974.8,7.4,10.5,81,83,6.0,82,24.9,26.7,24.9,97,94,0.0,4,25.98,章丘,中国,山东省,济南市,章丘区,54727,36.65,117.5167,263.0
54728,2022-08-08 12:00:00,1005.2,1006.5,1005.3,1005.1,3.1,5.5,79,81,2.4,85,25.3,25.5,25.3,76,75,0.0,2,25.87,庆云,中国,山东省,德州市,庆云县,54728,37.7667,117.35,10.5
54729,2022-08-08 12:00:00,1005.1,1006.6,1005.1,1004.6,3.2,6.0,60,67,3.0,78,24.7,24.8,24.7,86,86,0.0,2,25.47,高青,中国,山东省,淄博市,高青县,54729,37.1667,117.8667,11.5
54734,2022-08-08 12:00:00,1004.6,1006.8,1004.6,1004.2,4.7,8.4,84,73,3.8,71,24.0,24.9,23.8,87,84,0.2,3,24.73,滨州,中国,山东省,滨州市,滨城区,54734,37.35,118.0333,17.8
54736,2022-08-08 12:00:00,1006.1,1006.9,1006.2,1005.8,2.5,5.4,50,47,1.5,32,25.0,25.5,25.0,82,80,0.0,2,25.7,东营,中国,山东省,东营市,东营区,54736,37.4333,118.6667,6.0
54744,2022-08-08 12:00:00,1006.1,1007.2,1006.2,1005.6,3.5,9.0,59,77,2.8,62,23.2,23.4,22.9,89,88,1.4,2,23.9,垦利,中国,山东省,东营市,垦利区,54744,37.5833,118.55,8.5
54749,2022-08-08 12:00:00,1000.0,1005.7,1000.1,999.9,3.3,5.1,89,99,2.3,87,27.4,27.8,27.3,88,86,0.0,2,31.83,莱州,中国,山东省,烟台市,莱州市,54749,37.1833,119.95,48.4
54751,2022-08-08 12:00:00,1002.2,1006.9,1002.2,1001.7,3.4,5.7,20,27,3.1,19,25.7,25.8,25.7,98,94,0.0,3,27.42,长岛,中国,山东省,烟台市,长岛县,54751,37.9392,120.7256,39.7
54752,2022-08-08 12:00:00,999.7,1006.8,999.7,999.3,2.2,3.4,76,78,1.3,72,25.9,25.9,25.8,88,87,0.0,1,27.72,蓬莱,中国,山东省,烟台市,蓬莱市,54752,37.8,120.7667,60.7
54753,2022-08-08 12:00:00,1006.1,1006.8,1006.3,1005.7,2.8,5.9,50,65,3.0,50,26.0,26.1,26.0,97,95,0.0,2,28.3,龙口,中国,山东省,烟台市,龙口市,54753,37.6333,120.3333,4.8
54755,2022-08-08 12:00:00,993.0,1006.6,993.1,992.8,3.6,6.2,34,35,2.1,34,26.3,27.0,26.3,91,88,0.0,2,28.87,招远,中国,山东省,烟台市,招远市,54755,37.3283,120.3869,117.8
54759,2022-08-08 12:00:00,983.1,1006.6,983.3,983.1,4.3,6.2,37,43,3.3,42,25.4,25.7,25.4,100,100,0.0,2,26.61,栖霞,中国,山东省,烟台市,栖霞市,54759,37.3247,120.8519,205.5
54764,2022-08-08 12:00:00,1000.4,1006.7,1000.4,1000.2,2.0,3.4,25,120,1.2,47,26.6,26.9,26.6,91,88,0.5,1,29.7,福山,中国,山东省,烟台市,福山区,54764,37.4833,121.2333,53.9
54765,2022-08-08 12:00:00,997.4,1006.9,997.4,997.1,2.1,3.3,347,23,1.5,15,26.2,26.2,26.1,93,93,0.0,1,28.71,烟台,中国,山东省,烟台市,莱山区,54765,37.4833,121.4333,82.0
54776,2022-08-08 12:00:00,1001.4,1007.0,1001.4,1000.5,4.1,5.8,296,246,2.4,300,26.0,26.0,25.8,95,94,0.0,3,28.23,成山头,中国,山东省,威海市,荣成市,54776,37.4,122.7,47.7
54777,2022-08-08 12:00:00,993.3,1006.8,993.3,992.7,3.0,3.9,12,23,2.3,33,26.6,26.9,26.6,89,87,0.0,2,29.54,文登,中国,山东省,威海市,文登区,54777,37.2,122.0667,118.0
54802,2022-08-08 12:00:00,1002.0,1006.0,1002.0,1000.1,4.0,7.7,56,233,1.8,207,25.0,25.9,25.0,98,96,20.6,2,26.11,临清,中国,山东省,聊城市,临清市,54802,36.8167,115.7333,34.0
54806,2022-08-08 12:00:00,1000.4,1004.6,1000.4,999.3,4.1,5.4,62,289,2.2,59,27.8,28.5,27.8,94,89,0.0,1,34.28,聊城,中国,山东省,聊城市,东昌府区,54806,36.3494,115.9761,36.1
54807,2022-08-08 12:00:00,999.9,1004.7,999.9,998.6,5.4,8.1,349,348,4.2,350,27.0,29.2,27.0,98,93,8.6,3,32.53,阳谷,中国,山东省,聊城市,阳谷县,54807,36.15,115.7667,41.2
54808,2022-08-08 12:00:00,1000.6,1005.1,1000.6,999.6,5.3,8.0,343,344,2.6,339,26.4,28.7,26.4,96,88,7.1,2,29.47,莘县,中国,山东省,聊城市,莘县,54808,36.2156,115.6267,38.7
54812,2022-08-08 12:00:00,1002.1,1005.0,1002.1,1001.3,5.3,9.6,85,72,4.5,73,26.3,27.5,26.3,100,100,0.0,3,29.41,齐河,中国,山东省,德州市,齐河县,54812,36.7333,116.7167,24.7
54814,2022-08-08 12:00:00,1000.8,1004.3,1001.0,1000.3,4.9,7.8,51,42,3.7,55,27.9,27.9,27.8,94,93,0.0,3,34.6,茌平,中国,山东省,聊城市,茌平县,54814,36.5333,116.25,29.7
54815,2022-08-08 12:00:00,1000.6,1004.3,1000.6,999.7,3.0,4.8,110,120,3.0,106,28.4,28.5,28.3,94,92,0.0,2,36.27,东阿,中国,山东省,聊城市,东阿县,54815,36.3833,116.2667,31.4
54816,2022-08-08 12:00:00,993.1,1004.4,993.1,992.6,3.3,6.6,35,33,3.4,36,28.3,28.9,28.3,88,87,0.0,2,34.46,长清,中国,山东省,济南市,长清区,54816,36.5167,116.8,98.9
54818,2022-08-08 12:00:00,995.6,1004.8,995.6,994.5,5.4,8.8,184,140,0.8,182,27.2,28.8,27.2,91,77,0.0,1,31.83,平阴,中国,山东省,济南市,平阴县,54818,36.25,116.4167,79.9
54819,2022-08-08 12:00:00,991.0,1003.9,991.0,990.5,0.9,2.0,17,9,1.2,2,29.6,30.3,29.5,88,85,0.0,1,38.7,肥城,中国,山东省,泰安市,肥城市,54819,36.1833,116.8,113.6
54821,2022-08-08 12:00:00,1003.6,1006.1,1003.6,1003.2,5.0,9.5,61,69,5.0,64,25.4,25.8,25.4,85,85,0.0,3,26.21,济阳,中国,山东省,济南市,济阳县,54821,37.0,117.2,20.4
54822,2022-08-08 12:00:00,1000.8,1006.3,1000.8,1000.1,3.3,5.9,92,41,2.1,75,25.2,25.4,25.2,100,100,0.0,2,26.39,邹平,中国,山东省,滨州市,邹平县,54822,36.8667,117.7333,47.4
54823,2022-08-08 12:00:00,985.7,1005.0,985.7,985.2,2.5,5.1,82,33,2.3,77,27.6,28.1,27.6,90,88,0.0,2,32.8,济南,中国,山东省,济南市,市中区,54823,36.6019,117.0081,170.3
54824,2022-08-08 12:00:00,994.9,1005.8,994.9,994.3,2.4,5.0,24,39,2.2,26,26.5,28.2,26.4,93,88,0.0,2,29.56,淄川,中国,山东省,淄博市,淄川区,54824,36.6333,117.95,95.0
54825,2022-08-08 12:00:00,982.8,1004.3,982.8,982.5,2.0,4.1,352,344,1.7,347,26.6,27.6,26.6,79,77,0.0,2,28.81,博山,中国,山东省,淄博市,博山区,54825,36.5167,117.85,189.7
54826,2022-08-08 12:00:00,844.9,1007.9,845.0,844.6,4.4,5.3,182,184,4.5,180,19.9,20.1,19.7,95,93,0.0,3,20.43,泰山,中国,山东省,泰安市,泰山区,54826,36.25,117.1,1533.7
54827,2022-08-08 12:00:00,989.8,1004.3,989.9,989.5,1.6,2.8,48,60,1.4,45,30.7,31.1,30.7,79,77,0.0,1,39.55,泰安,中国,山东省,泰安市,泰山区,54827,36.1667,117.15,128.6
54828,2022-08-08 12:00:00,978.8,1004.6,978.8,978.4,3.0,5.2,45,23,1.3,54,28.6,29.7,28.6,88,83,0.0,1,35.39,莱芜,中国,山东省,莱芜市, ,54828,36.2333,117.6833,229.3
54829,2022-08-08 12:00:00,996.2,1006.1,996.2,995.8,3.0,5.6,45,55,1.8,45,25.2,25.4,25.2,97,96,0.0,2,26.31,周村,中国,山东省,淄博市,周村区,54829,36.7667,117.8667,85.7
54830,2022-08-08 12:00:00,1001.9,1006.0,1001.9,1001.5,3.0,6.6,68,72,1.7,62,25.6,25.6,25.4,93,93,0.0,2,26.64,淄博,中国,山东省,淄博市,张店区,54830,36.8167,117.9333,34.4
54831,2022-08-08 12:00:00,993.8,1005.5,993.8,993.0,3.1,5.5,62,94,2.3,82,27.1,27.9,27.1,88,88,0.0,2,31.01,青州,中国,山东省,潍坊市,青州市,54831,36.65,118.5,102.5
54832,2022-08-08 12:00:00,1003.2,1006.0,1003.4,1002.5,1.9,3.8,30,67,1.6,45,26.5,27.2,26.5,93,91,0.3,2,29.56,寿光,中国,山东省,潍坊市,寿光市,54832,36.8631,118.7953,23.4
54833,2022-08-08 12:00:00,1004.3,1006.2,1004.3,1003.9,0.0,0.0,999017,999017,0.0,999017,25.5,25.5,25.5,95,95,0.0,0,26.59,桓台,中国,山东省,淄博市,桓台县,54833,36.9667,118.0833,15.1
54834,2022-08-08 12:00:00,1000.5,1005.9,1000.5,1000.0,3.3,6.0,38,67,2.3,67,26.1,26.1,26.0,91,91,0.0,2,28.34,临淄,中国,山东省,淄博市,临淄区,54834,36.8667,118.2833,46.3
54835,2022-08-08 12:00:00,988.8,1005.8,988.8,988.0,4.2,6.1,25,23,4.4,29,27.6,28.1,27.6,88,87,0.0,3,32.39,临朐,中国,山东省,潍坊市,临朐县,54835,36.4733,118.5606,149.5
54836,2022-08-08 12:00:00,971.3,1005.5,971.3,970.6,3.0,5.9,58,66,1.9,71,28.5,29.3,28.5,89,87,0.0,2,35.33,沂源,中国,山东省,淄博市,沂源县,54836,36.1833,118.1667,305.1
54837,2022-08-08 12:00:00,996.9,1006.0,996.9,996.1,3.2,5.3,357,341,2.2,343,27.2,27.6,27.2,94,92,0.0,2,32.4,昌乐,中国,山东省,潍坊市,昌乐县,54837,36.6797,118.8361,78.8
54841,2022-08-08 12:00:00,1003.0,1005.8,1003.1,1002.6,2.9,5.2,357,3,2.1,358,27.4,27.8,27.4,95,94,0.0,2,33.22,昌邑,中国,山东省,潍坊市,昌邑市,54841,36.8617,119.4181,23.5
54842,2022-08-08 12:00:00,998.4,1005.6,998.4,997.9,2.6,4.4,78,82,1.5,80,28.3,28.3,28.2,85,82,0.0,2,33.76,平度,中国,山东省,青岛市,平度市,54842,36.7833,120.0,62.2
54843,2022-08-08 12:00:00,1003.2,1005.9,1003.2,1002.6,2.8,5.3,6,31,2.7,24,27.6,28.0,27.6,93,90,0.0,2,33.43,潍坊,中国,山东省,潍坊市,寒亭区,54843,36.75,119.2,22.2
54844,2022-08-08 12:00:00,998.2,1005.4,998.2,997.6,1.1,2.2,31,13,0.4,20,28.2,28.4,28.2,98,96,0.0,1,36.6,安丘,中国,山东省,潍坊市,安丘市,54844,36.4167,119.1833,62.7
54846,2022-08-08 12:00:00,999.3,1005.3,999.3,998.7,1.5,2.4,79,43,1.0,89,28.4,28.8,28.4,83,80,0.0,1,33.67,高密,中国,山东省,潍坊市,高密市,54846,36.3853,119.7361,51.5
54848,2022-08-08 12:00:00,992.8,1005.2,992.8,992.3,1.0,2.5,67,67,0.9,60,27.7,27.8,27.7,94,93,0.0,1,33.96,诸城,中国,山东省,潍坊市,诸城市,54848,35.9633,119.4847,109.0
54849,2022-08-08 12:00:00,995.8,1005.5,995.8,995.3,1.7,2.5,277,92,1.7,246,27.7,27.7,27.5,96,96,0.0,2,34.4,胶州,中国,山东省,青岛市,胶州市,54849,36.2167,120.0333,84.4
54851,2022-08-08 12:00:00,997.3,1006.2,997.3,996.9,2.7,5.1,203,43,1.5,193,27.4,28.9,27.4,97,86,0.4,1,33.63,莱西,中国,山东省,青岛市,莱西市,54851,36.9,120.5667,76.9
54852,2022-08-08 12:00:00,1001.2,1006.1,1001.2,1000.7,2.2,3.9,46,54,1.8,52,28.1,28.8,28.1,89,86,0.0,2,34.08,莱阳,中国,山东省,烟台市,莱阳市,54852,36.9667,120.7167,41.6
54853,2022-08-08 12:00:00,999.1,1005.4,999.1,998.8,1.9,2.5,137,149,1.6,143,28.8,29.0,28.8,98,96,0.1,2,38.81,崂山,中国,山东省,青岛市,李沧区,54853,36.1333,120.5167,54.0
54855,2022-08-08 12:00:00,1000.0,1005.5,1000.0,999.6,3.0,4.1,36,37,2.2,34,27.4,27.4,26.3,99,98,0.0,2,34.04,即墨,中国,山东省,青岛市,即墨区,54855,36.4,120.3833,47.8
54857,2022-08-08 12:00:00,996.6,1005.3,996.6,996.2,1.6,2.4,120,124,1.8,131,29.0,29.1,29.0,91,91,0.1,1,37.51,青岛,中国,山东省,青岛市,市南区,54857,36.0667,120.3333,76.0
54861,2022-08-08 12:00:00,1000.7,1006.0,1001.1,1000.6,3.1,6.0,258,28,1.2,5,26.8,28.2,26.8,93,84,3.9,1,31.05,乳山,中国,山东省,威海市,乳山市,54861,36.9333,121.5333,45.4
54863,2022-08-08 12:00:00,1001.1,1005.9,1001.1,1000.7,2.5,4.3,39,43,1.5,52,27.3,27.3,27.1,92,92,0.0,2,32.32,海阳,中国,山东省,烟台市,海阳市,54863,36.775,121.1783,40.9
54871,2022-08-08 12:00:00,1005.2,1006.5,1005.2,1004.8,2.8,3.8,8,13,1.7,4,26.0,26.6,26.0,100,97,0.0,2,28.41,石岛,中国,山东省,威海市,荣成市,54871,36.9333,122.4833,9.8
54904,2022-08-08 12:00:00,998.7,1004.5,998.9,997.7,3.4,5.1,351,355,3.7,350,29.2,30.3,29.2,86,84,0.0,3,36.78,鄄城,中国,山东省,菏泽市,鄄城县,54904,35.5833,115.5167,50.1
54905,2022-08-08 12:00:00,998.9,1004.2,998.9,998.0,2.1,4.1,329,321,2.6,325,31.7,32.3,31.7,86,82,0.0,2,45.83,郓城,中国,山东省,菏泽市,郓城县,54905,35.5833,115.9333,46.2
54906,2022-08-08 12:00:00,998.2,1004.0,998.2,997.4,3.2,4.5,326,342,2.7,335,30.2,32.0,30.2,88,82,0.0,2,40.83,菏泽,中国,山东省,菏泽市,牡丹区,54906,35.3167,115.5333,50.7
54907,2022-08-08 12:00:00,999.4,1003.4,999.4,998.9,1.1,1.3,129,103,0.8,155,31.9,32.6,31.9,87,79,0.0,1,47.1,鱼台,中国,山东省,济宁市,鱼台县,54907,34.9833,116.65,34.3
54908,2022-08-08 12:00:00,997.6,1004.2,997.9,996.6,3.4,6.5,346,62,2.6,354,28.3,30.7,28.3,92,80,19.6,2,35.43,东明,中国,山东省,菏泽市,东明县,54908,35.2667,115.1,57.3
54909,2022-08-08 12:00:00,997.9,1003.8,997.9,997.1,1.7,2.4,4,11,1.1,29,31.4,32.1,31.4,85,80,0.0,1,44.22,定陶,中国,山东省,菏泽市,定陶区,54909,35.0833,115.5167,51.5
54910,2022-08-08 12:00:00,999.4,1004.2,999.4,998.5,3.4,5.6,107,37,0.9,105,29.2,30.9,29.2,86,79,0.0,1,36.78,梁山,中国,山东省,济宁市,梁山县,54910,35.8125,116.0533,40.9
54911,2022-08-08 12:00:00,999.3,1004.4,999.6,998.4,4.2,7.3,242,117,1.4,240,26.2,27.3,26.0,94,85,5.9,2,28.76,东平,中国,山东省,泰安市,东平县,54911,35.9333,116.4,44.0
54912,2022-08-08 12:00:00,999.3,1004.2,999.3,998.2,5.2,7.9,272,13,3.7,283,26.3,31.3,26.3,92,76,2.7,2,28.93,汶上,中国,山东省,济宁市,汶上县,54912,35.7667,116.5,41.8
54913,2022-08-08 12:00:00,996.2,1003.9,996.2,995.5,1.4,2.0,109,999017,0.2,79,30.3,31.1,30.3,86,83,0.0,0,40.51,宁阳,中国,山东省,泰安市,宁阳县,54913,35.7953,116.8067,67.6
54914,2022-08-08 12:00:00,999.1,1003.8,999.1,998.2,1.0,1.4,158,315,1.1,152,31.2,32.4,31.2,95,87,0.0,1,47.69,巨野,中国,山东省,菏泽市,巨野县,54914,35.4167,116.0833,40.6
54915,2022-08-08 12:00:00,998.9,1002.8,998.9,998.5,1.0,2.4,155,73,1.0,105,32.8,33.1,32.7,73,71,0.0,1,44.12,济宁,中国,山东省,济宁市,任城区,54915,35.4411,116.6014,33.3
54916,2022-08-08 12:00:00,997.8,1002.8,997.8,997.6,1.5,2.2,113,96,1.0,113,31.3,31.8,31.3,87,84,0.0,1,44.66,兖州,中国,山东省,济宁市,兖州区,54916,35.5333,116.8333,43.3
54917,2022-08-08 12:00:00,999.2,1003.4,999.2,998.8,1.1,1.5,90,119,0.8,114,31.0,31.9,31.0,86,83,0.0,1,43.09,金乡,中国,山东省,济宁市,金乡县,54917,35.1333,116.3333,35.8
54918,2022-08-08 12:00:00,996.5,1003.6,996.5,996.3,1.7,2.9,103,102,1.3,100,32.8,33.1,32.8,74,72,0.0,2,44.56,曲阜,中国,山东省,济宁市,曲阜市,54918,35.6,116.9733,62.3
54919,2022-08-08 12:00:00,993.5,1003.7,993.7,993.3,1.2,2.0,103,104,1.3,142,31.9,32.6,31.9,76,71,0.0,1,42.38,邹城,中国,山东省,济宁市,邹城市,54919,35.3667,116.9833,89.8
54920,2022-08-08 12:00:00,991.5,1004.0,991.5,991.2,1.2,1.9,101,113,1.3,100,31.7,32.2,31.7,80,75,0.0,1,43.29,泗水,中国,山东省,济宁市,泗水县,54920,35.65,117.2833,110.4
54921,2022-08-08 12:00:00,999.4,1003.7,999.4,998.6,2.2,3.3,31,34,0.8,30,30.4,32.3,30.4,85,83,0.0,1,40.53,嘉祥,中国,山东省,济宁市,嘉祥县,54921,35.4333,116.2833,37.1
54922,2022-08-08 12:00:00,981.2,1004.4,981.3,980.8,2.9,4.7,105,85,2.5,117,28.9,30.0,28.8,82,74,0.0,2,34.89,新泰,中国,山东省,泰安市,新泰市,54922,35.8667,117.75,206.0
54923,2022-08-08 12:00:00,972.5,1004.4,972.5,972.0,2.7,4.0,172,167,1.3,169,30.8,31.4,30.8,78,73,0.0,1,39.54,蒙阴,中国,山东省,临沂市,蒙阴县,54923,35.7333,117.95,286.5
54925,2022-08-08 12:00:00,986.3,1004.5,986.3,985.7,1.5,1.8,145,143,1.3,145,30.7,31.2,30.7,100,98,0.0,1,47.52,平邑,中国,山东省,临沂市,平邑县,54925,35.5,117.6833,161.2
54927,2022-08-08 12:00:00,995.0,1003.5,995.1,994.8,1.0,1.3,143,135,0.9,154,31.1,32.2,31.1,84,76,0.0,1,42.7,滕州,中国,山东省,枣庄市,滕州市,54927,35.1,117.2,74.9
54929,2022-08-08 12:00:00,986.0,1004.3,986.0,985.5,1.8,1.9,149,167,1.2,137,31.6,32.5,31.6,79,68,0.0,1,42.54,费县,中国,山东省,临沂市,费县,54929,35.2667,117.9667,121.2
54932,2022-08-08 12:00:00,983.4,1004.6,983.4,983.0,1.9,3.4,63,45,1.6,39,30.0,31.9,30.0,86,74,0.0,2,39.46,沂水,中国,山东省,临沂市,沂水县,54932,35.7667,118.65,186.7
54935,2022-08-08 12:00:00,991.1,1004.6,991.1,990.5,2.5,5.5,135,228,1.0,183,31.2,32.9,31.2,70,67,0.0,1,38.14,沂南,中国,山东省,临沂市,沂南县,54935,35.5333,118.4333,119.4
54936,2022-08-08 12:00:00,992.4,1004.4,992.4,992.0,1.7,2.7,140,117,1.0,137,31.6,32.4,31.6,88,82,0.0,1,46.3,莒县,中国,山东省,日照市,莒县,54936,35.5667,118.8333,107.4
54938,2022-08-08 12:00:00,990.5,1004.5,990.5,990.1,3.5,4.8,77,144,1.1,73,30.3,30.3,28.8,76,76,0.0,1,37.42,临沂,中国,山东省,临沂市,兰山区,54938,35.25,118.4167,124.0
54939,2022-08-08 12:00:00,992.0,1004.8,992.0,991.2,2.5,3.6,109,294,0.9,106,32.0,32.8,32.0,78,76,0.0,1,43.53,莒南,中国,山东省,临沂市,莒南县,54939,35.1667,118.8167,113.8
54940,2022-08-08 12:00:00,988.2,1004.9,988.2,987.7,2.3,4.2,42,48,1.7,35,30.1,31.5,30.1,88,86,0.0,1,40.47,五莲,中国,山东省,日照市,五莲县,54940,35.75,119.2,148.2
54943,2022-08-08 12:00:00,1004.5,1005.3,1004.5,1004.0,2.2,3.4,105,98,2.1,101,28.6,29.3,28.6,100,100,0.0,2,38.63,黄岛,中国,山东省,青岛市,黄岛区,54943,35.8333,120.0333,5.7
54945,2022-08-08 12:00:00,997.6,1005.0,997.6,997.0,1.1,1.8,68,55,1.1,44,30.1,30.5,30.1,93,90,0.0,1,42.2,日照,中国,山东省,日照市,东港区,54945,35.4667,119.55,64.4
58002,2022-08-08 12:00:00,997.9,1003.5,997.9,997.3,0.8,1.4,95,999017,0.0,96,31.4,32.5,31.4,93,85,0.0,0,47.69,曹县,中国,山东省,菏泽市,曹县,58002,34.85,115.5833,49.0
