Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 22:00:00,999.5,1004.8,999.6,998.9,4.3,8.9,360,322,2.9,350,24.7,25.8,24.7,89,88,0.0,2,25.55,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 22:00:00,999.1,1004.5,999.1,998.5,3.3,6.5,349,348,2.2,331,25.7,26.7,25.7,91,90,0.0,2,27.31,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 22:00:00,999.6,1003.7,999.6,999.1,1.5,2.8,301,191,0.4,288,29.7,30.0,29.0,90,87,0.0,1,39.68,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 22:00:00,994.5,1003.6,994.5,994.0,1.9,3.0,143,130,0.7,156,30.3,30.4,30.2,79,78,0.0,1,38.3,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 22:00:00,994.4,1003.9,994.5,994.1,1.4,1.8,98,999017,0.0,99,28.4,28.6,28.3,91,88,0.0,0,35.51,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 22:00:00,995.1,1003.9,995.1,994.7,1.6,2.2,61,65,0.7,66,29.3,29.4,29.3,87,85,0.0,1,37.39,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 22:00:00,1000.5,1003.9,1000.5,1000.0,1.9,3.1,189,999017,0.0,190,28.7,29.9,28.7,90,83,0.0,0,36.23,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 22:00:00,998.8,1003.9,998.8,998.5,0.7,0.9,215,999017,0.0,186,29.5,30.1,29.5,96,92,0.0,0,40.88,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 22:00:00,993.8,1004.0,993.8,993.6,2.1,3.6,181,175,1.2,184,30.2,30.3,29.4,83,81,0.0,1,39.2,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 22:00:00,998.1,1009.9,998.1,997.0,2.6,5.7,345,340,3.7,328,20.5,21.6,20.5,89,82,0.5,2,20.93,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 22:00:00,1004.0,1009.1,1004.0,1003.1,1.8,3.8,336,333,2.7,335,20.4,20.4,20.0,97,96,0.0,2,21.03,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 22:00:00,1001.1,1009.5,1001.1,1000.1,1.3,2.9,53,13,1.2,69,22.2,22.5,22.2,75,73,0.0,1,22.43,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 22:00:00,1001.8,1009.4,1001.8,1001.0,2.2,3.5,344,334,1.8,345,21.8,22.1,21.7,75,69,0.0,2,21.99,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 22:00:00,1002.7,1009.1,1002.7,1001.9,1.3,2.3,66,23,1.0,66,21.3,21.7,21.3,81,77,0.0,1,21.6,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 22:00:00,1003.1,1008.8,1003.1,1002.6,1.8,2.8,344,88,1.0,346,21.0,21.3,21.0,83,77,0.0,1,21.32,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 22:00:00,999.3,1007.0,999.5,999.1,6.5,11.1,24,24,5.7,13,21.2,21.5,21.2,84,83,0.0,3,21.57,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 22:00:00,1004.2,1008.8,1004.2,1003.8,3.1,5.7,60,4,1.1,54,20.3,20.6,20.2,87,83,0.0,1,20.66,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 22:00:00,1004.4,1008.6,1004.4,1003.7,4.3,7.3,23,21,4.6,48,20.0,20.9,19.8,94,82,0.0,3,20.51,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 22:00:00,1002.6,1008.9,1002.7,1001.9,2.2,3.9,103,26,0.9,105,21.4,21.9,21.3,80,78,0.0,1,21.68,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 22:00:00,1003.4,1008.7,1003.4,1002.4,4.2,6.3,63,29,3.2,58,20.1,20.8,20.1,87,82,0.0,3,20.44,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 22:00:00,1004.9,1008.7,1004.9,1004.3,7.2,10.3,6,7,3.9,11,19.5,20.8,19.5,96,84,0.0,3,20.01,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 22:00:00,1004.9,1008.6,1005.1,1004.7,3.7,8.1,39,29,1.7,34,19.2,19.4,19.0,99,99,0.0,2,19.76,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 22:00:00,1005.0,1008.2,1005.0,1004.3,5.6,9.1,360,21,3.9,13,19.8,21.0,19.8,90,82,0.0,3,20.19,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 22:00:00,1003.4,1007.8,1003.4,1002.7,4.3,8.5,20,16,4.7,19,21.2,21.6,21.2,92,87,0.0,3,21.78,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 22:00:00,1002.2,1007.7,1002.3,1001.8,3.8,7.4,10,22,4.3,23,21.5,21.6,21.4,83,79,0.0,3,21.87,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 22:00:00,1003.0,1007.5,1003.0,1002.6,5.2,8.0,2,350,3.3,358,20.4,20.5,20.4,100,98,0.0,3,21.11,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 22:00:00,1001.2,1007.3,1001.2,1000.5,3.1,7.2,17,8,2.2,8,20.7,21.0,20.7,94,92,0.0,2,21.28,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 22:00:00,1001.6,1007.4,1001.7,1001.2,3.9,8.3,7,9,3.1,10,20.5,20.6,20.4,89,89,0.0,3,20.93,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 22:00:00,1001.4,1007.4,1001.5,1001.1,4.6,9.3,11,5,3.0,14,21.0,21.1,21.0,84,84,0.0,2,21.35,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 22:00:00,1000.6,1007.4,1000.6,1000.3,4.6,8.4,13,19,3.8,12,21.1,21.2,21.1,83,82,0.0,3,21.43,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 22:00:00,1005.0,1008.7,1005.1,1004.7,1.7,2.2,342,354,1.8,336,20.5,20.9,20.5,83,80,0.0,2,20.77,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 22:00:00,1005.9,1008.1,1006.2,1005.9,2.8,4.2,356,355,2.6,346,19.8,19.8,19.4,89,86,0.0,2,20.16,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 22:00:00,1004.4,1007.5,1005.3,1004.2,3.3,6.5,15,5,3.6,3,20.1,20.1,19.4,82,82,0.0,2,20.31,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 22:00:00,1005.7,1008.4,1006.1,1005.7,2.8,4.0,355,360,2.5,357,20.0,20.2,20.0,84,78,0.0,2,20.25,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 22:00:00,1007.3,1008.7,1007.3,1006.6,2.6,3.9,318,314,1.7,316,19.2,19.5,19.2,95,84,0.2,2,19.66,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 22:00:00,1006.2,1007.3,1006.6,1006.2,2.0,3.0,18,21,1.8,347,20.9,20.9,20.2,88,88,0.0,2,21.34,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 22:00:00,1006.3,1008.0,1006.4,1005.9,2.5,4.4,23,356,1.7,10,19.9,20.1,19.4,84,81,0.0,2,20.14,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 22:00:00,1005.9,1007.6,1006.0,1005.5,3.4,6.1,12,357,1.5,360,20.5,20.5,20.0,86,84,0.0,1,20.85,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 22:00:00,1006.3,1008.8,1006.4,1006.0,1.9,2.9,324,339,1.4,328,20.2,20.2,19.8,89,86,0.0,2,20.6,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 22:00:00,1004.3,1008.9,1004.3,1003.8,1.8,3.5,57,339,2.4,354,20.8,20.8,20.6,82,79,0.0,2,21.08,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 22:00:00,1006.8,1007.5,1006.9,1006.6,2.6,4.6,13,8,1.6,3,22.0,22.0,21.5,74,73,0.0,1,22.19,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 22:00:00,1007.0,1008.8,1007.3,1006.8,2.5,3.7,300,317,1.2,302,19.8,19.8,19.5,85,83,0.0,1,20.06,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 22:00:00,1005.9,1007.0,1006.3,1005.7,5.9,10.8,71,72,5.5,71,21.4,22.2,21.2,71,71,0.0,4,21.45,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 22:00:00,1006.5,1007.2,1006.7,1005.9,7.4,12.5,56,61,5.7,57,21.1,22.0,20.9,77,72,0.4,4,21.28,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 22:00:00,1003.8,1007.6,1003.9,1003.3,3.8,6.7,359,350,3.4,354,19.4,19.9,19.4,91,89,0.3,3,19.77,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 22:00:00,1003.6,1007.7,1003.7,1003.0,3.0,5.9,349,357,2.7,351,19.8,20.5,19.8,94,91,0.0,2,20.29,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 22:00:00,1004.9,1008.1,1004.9,1004.3,4.8,7.6,351,358,1.8,2,19.0,19.1,18.9,100,98,0.0,2,19.57,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 22:00:00,1003.2,1007.6,1003.2,1002.8,3.6,7.1,1,352,2.9,355,21.0,21.1,21.0,84,81,0.0,3,21.35,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 22:00:00,1005.7,1007.1,1006.1,1005.7,3.2,5.4,54,50,2.9,56,21.5,21.6,21.1,83,83,0.0,2,21.87,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 22:00:00,1005.9,1007.9,1006.1,1005.6,2.8,4.6,7,333,2.5,323,19.3,19.4,19.2,89,88,0.0,2,19.61,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 22:00:00,1004.2,1008.5,1004.2,1003.8,0.9,2.2,326,307,0.9,335,19.7,19.7,18.9,89,89,0.0,1,20.05,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 22:00:00,1004.9,1007.4,1005.1,1004.4,3.1,5.8,14,18,1.1,23,19.8,19.8,19.3,86,86,0.0,2,20.08,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 22:00:00,1005.0,1007.6,1005.1,1004.6,2.5,5.7,353,344,1.9,351,19.5,19.5,19.4,89,88,0.0,2,19.83,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 22:00:00,1004.4,1007.4,1004.7,1004.1,4.1,8.4,360,28,4.1,4,21.0,21.0,19.6,85,85,0.0,3,21.38,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 22:00:00,1004.7,1008.0,1004.7,1004.1,2.7,5.7,4,353,2.7,344,19.3,19.4,19.2,94,93,0.0,2,19.74,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 22:00:00,1003.3,1006.8,1003.5,1003.1,2.9,5.3,1,12,2.4,18,19.8,20.0,19.8,94,94,0.0,2,20.29,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 22:00:00,1003.6,1006.9,1003.8,1003.6,3.7,6.1,13,26,2.5,8,20.4,20.4,20.2,92,91,0.0,2,20.9,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 22:00:00,1004.6,1007.5,1004.6,1003.9,3.5,5.9,22,13,1.9,23,20.2,20.2,19.9,91,91,0.0,2,20.65,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 22:00:00,1005.4,1007.4,1005.6,1005.2,2.7,5.7,360,12,2.8,1,19.6,19.6,19.3,97,97,0.0,2,20.15,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 22:00:00,1005.1,1007.0,1005.2,1004.7,3.2,7.2,359,22,2.7,344,20.3,20.3,20.0,100,100,0.0,2,21.0,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 22:00:00,1005.4,1007.2,1005.6,1005.1,2.9,5.9,357,37,1.5,21,20.5,20.6,20.3,88,87,0.0,2,20.9,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 22:00:00,1004.9,1007.0,1005.1,1004.5,2.9,5.1,33,22,2.6,33,20.2,20.3,20.2,91,91,0.0,2,20.65,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 22:00:00,1005.9,1007.3,1005.9,1005.6,3.3,5.6,3,31,1.8,348,20.4,20.4,20.0,86,86,0.0,2,20.74,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 22:00:00,1003.4,1007.4,1003.5,1003.0,3.8,6.0,349,349,4.1,356,19.3,19.7,19.3,99,99,0.0,3,19.87,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 22:00:00,1002.8,1007.0,1002.8,1002.5,4.4,7.6,9,347,3.5,358,20.1,20.3,20.1,99,99,0.0,2,20.75,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 22:00:00,1001.7,1007.1,1001.7,1001.1,3.7,7.1,4,342,3.1,1,20.3,20.4,20.3,96,94,0.0,2,20.89,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 22:00:00,1001.9,1006.8,1001.9,1001.5,2.1,5.3,5,18,2.2,23,20.4,20.4,20.3,97,95,0.0,2,21.03,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 22:00:00,1002.6,1007.3,1002.7,1002.4,4.0,5.8,354,341,3.6,348,19.9,20.1,19.8,98,98,0.0,3,20.5,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 22:00:00,999.4,1006.2,999.4,999.0,5.1,8.9,34,360,3.6,3,21.6,21.7,21.5,85,85,0.0,3,22.03,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 22:00:00,1000.6,1006.7,1000.6,1000.2,4.7,8.9,17,3,3.0,358,21.2,21.6,21.2,89,86,0.0,3,21.7,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 22:00:00,998.3,1005.4,998.4,998.1,3.6,7.9,24,350,2.0,345,23.3,23.8,23.3,93,92,0.0,2,24.11,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 22:00:00,1000.3,1005.4,1000.9,1000.0,3.8,6.0,344,302,2.0,323,21.8,21.8,21.7,100,100,4.2,2,22.65,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 22:00:00,999.7,1006.0,999.8,999.5,4.5,8.1,357,357,3.3,6,21.5,22.5,21.5,95,94,0.0,3,22.19,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 22:00:00,1000.6,1006.1,1000.9,1000.5,4.1,7.2,356,360,3.9,4,20.5,20.8,20.5,95,95,0.0,3,21.09,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 22:00:00,1000.3,1006.1,1000.6,1000.3,4.2,6.8,337,339,3.2,338,20.7,20.9,20.7,94,94,0.0,3,21.28,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 22:00:00,1000.5,1005.9,1000.6,1000.3,3.9,6.3,335,332,3.2,335,20.9,21.1,20.9,100,100,2.9,2,21.66,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 22:00:00,996.9,1005.1,997.0,996.6,4.9,7.8,11,22,4.6,24,23.5,23.6,23.5,95,94,0.0,3,24.39,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 22:00:00,997.8,1004.7,997.8,997.4,3.0,6.6,346,17,3.0,12,24.4,24.6,24.4,93,93,0.0,2,25.32,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 22:00:00,998.3,1004.3,998.3,997.7,2.6,5.0,354,24,2.7,356,25.9,27.0,25.9,91,91,0.0,2,27.82,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 22:00:00,998.2,1004.7,998.2,997.6,4.2,6.5,20,40,2.6,10,24.3,24.7,24.3,99,99,0.0,2,25.37,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 22:00:00,997.8,1004.9,997.8,996.9,4.6,7.3,360,22,3.1,5,24.1,24.5,24.1,100,100,0.0,2,25.18,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 22:00:00,998.6,1004.5,998.6,997.8,3.7,6.1,343,3,3.3,354,25.6,26.6,25.6,94,93,0.0,2,27.09,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 22:00:00,998.7,1004.1,998.7,998.0,2.7,4.7,360,333,3.2,345,27.5,27.7,27.5,93,93,0.0,2,33.12,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 22:00:00,998.7,1004.0,998.7,997.7,2.7,4.1,11,357,2.3,4,26.8,27.4,26.8,100,100,0.0,2,32.25,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 22:00:00,998.2,1004.7,998.2,997.5,3.5,5.8,25,11,3.1,13,24.6,25.1,24.6,100,100,0.0,2,25.73,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 22:00:00,999.0,1003.9,999.0,998.3,1.7,2.8,357,345,1.4,342,28.5,28.6,28.0,100,97,0.0,2,38.24,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
