Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 08:00:00,997.1,1002.3,997.1,997.0,1.8,2.7,153,175,1.8,148,34.5,34.8,34.3,63,60,0.0,2,44.98,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 08:00:00,996.7,1002.0,997.0,996.7,2.3,3.7,190,120,1.8,168,34.6,34.8,34.4,63,61,0.0,2,45.29,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 08:00:00,998.4,1002.5,998.5,998.4,1.1,1.2,198,240,0.6,207,35.2,35.3,34.5,62,60,0.0,1,46.66,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 08:00:00,993.4,1002.5,993.5,993.4,2.0,3.8,188,260,1.9,187,34.6,34.6,34.3,58,57,0.0,2,42.98,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 08:00:00,993.4,1002.9,993.5,993.3,2.1,2.7,248,263,0.8,204,35.2,35.2,34.8,61,57,0.0,1,46.15,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 08:00:00,994.0,1002.8,994.1,994.0,2.3,5.0,213,148,0.9,246,35.3,35.4,35.2,58,55,0.0,2,44.97,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 08:00:00,999.2,1002.6,999.4,999.2,3.0,4.7,180,183,2.9,191,35.5,35.9,35.5,60,58,0.0,2,46.57,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 08:00:00,997.6,1002.7,997.8,997.6,2.9,4.8,235,223,2.0,237,35.6,35.7,35.5,60,58,0.0,2,46.88,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 08:00:00,992.9,1003.1,993.0,992.8,2.7,4.8,239,238,1.5,214,35.6,35.8,35.4,56,54,0.0,2,44.86,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 08:00:00,995.9,1007.5,996.0,995.7,3.1,5.6,16,22,3.4,18,25.4,25.4,25.3,76,74,0.0,2,25.98,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 08:00:00,1001.9,1006.9,1001.9,1001.5,2.0,4.7,48,27,1.3,43,25.1,25.2,25.0,85,84,0.4,1,25.89,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 08:00:00,999.2,1007.5,999.3,999.0,1.5,3.1,315,313,1.7,323,24.7,24.9,24.7,82,81,0.0,1,25.37,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 08:00:00,999.8,1007.3,999.8,999.4,4.1,7.0,35,22,2.4,36,25.9,26.0,25.8,73,72,0.0,2,26.45,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 08:00:00,1000.7,1007.0,1000.7,1000.4,1.2,3.8,22,9,1.1,13,25.1,25.2,25.1,91,91,0.3,1,26.04,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 08:00:00,1001.4,1007.1,1001.4,1000.9,4.1,5.7,23,23,2.8,27,26.0,26.0,25.6,79,79,0.0,2,27.63,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 08:00:00,996.4,1004.0,996.4,995.9,3.4,5.1,46,16,2.8,43,29.0,29.1,28.7,89,89,0.0,2,36.95,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 08:00:00,1002.1,1006.7,1002.1,1001.6,3.3,6.2,16,13,2.1,26,24.2,25.2,24.2,90,87,1.5,2,25.03,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 08:00:00,1002.2,1006.4,1002.2,1001.6,4.4,6.8,346,324,2.2,15,23.9,24.2,23.9,99,98,2.4,2,24.93,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 08:00:00,1000.8,1007.0,1000.9,1000.4,2.3,4.4,354,335,2.1,353,24.7,24.8,24.7,93,87,1.5,2,25.65,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 08:00:00,1001.2,1006.5,1001.2,1000.6,5.2,7.9,4,349,4.5,360,23.6,24.4,23.6,95,94,2.5,3,24.5,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 08:00:00,1002.4,1006.1,1002.4,1001.8,5.5,7.6,6,336,2.6,9,24.1,24.7,24.1,94,93,5.2,2,25.02,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 08:00:00,1002.6,1006.2,1002.6,1002.2,4.6,9.1,31,8,2.6,31,24.9,25.4,24.8,95,89,0.3,2,25.93,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 08:00:00,1002.2,1005.3,1002.4,1001.0,5.5,10.4,3,356,5.2,23,24.1,24.9,24.1,99,99,17.8,3,25.15,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 08:00:00,1000.8,1005.1,1000.8,1000.2,6.0,11.2,20,15,4.7,22,23.9,24.6,23.9,100,100,32.2,3,24.96,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 08:00:00,999.7,1005.1,999.7,999.0,6.6,11.1,4,7,3.8,346,24.5,25.4,24.5,96,96,11.6,3,25.51,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 08:00:00,999.9,1004.4,999.9,999.5,1.9,2.8,315,317,1.8,310,27.0,27.0,26.9,100,100,0.8,2,32.91,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 08:00:00,998.0,1004.0,998.0,997.7,1.3,2.3,352,340,1.5,46,28.2,28.4,28.2,93,92,0.0,1,35.35,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 08:00:00,998.5,1004.1,998.6,998.1,1.8,3.2,335,348,2.3,344,27.7,27.7,27.6,92,92,0.0,2,33.52,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 08:00:00,998.4,1004.2,998.4,998.1,2.2,4.0,360,344,1.7,359,28.1,28.1,28.0,88,87,0.0,2,33.85,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 08:00:00,997.4,1004.1,997.4,997.1,3.5,5.3,352,2,3.4,4,29.3,29.4,28.7,84,83,0.0,3,36.57,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 08:00:00,1003.2,1006.9,1003.2,1003.0,3.1,6.4,39,53,3.2,42,27.4,27.4,27.2,69,65,0.0,2,29.45,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 08:00:00,1004.5,1006.7,1004.7,1004.2,4.3,7.5,68,60,2.1,70,26.7,26.8,26.7,68,62,0.0,2,28.23,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 08:00:00,1003.5,1006.6,1003.5,1003.0,4.1,7.9,49,43,1.0,62,26.0,26.6,26.0,76,71,0.0,2,26.64,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 08:00:00,1004.3,1007.0,1004.4,1004.0,5.3,7.5,52,63,3.0,57,27.3,27.4,27.3,66,61,0.0,2,28.99,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 08:00:00,1005.6,1007.0,1005.6,1005.0,4.3,9.8,41,99,1.5,58,28.5,28.8,28.3,56,52,0.0,2,29.71,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 08:00:00,1005.9,1007.0,1005.9,1005.6,4.7,10.3,67,84,2.9,74,27.4,28.1,27.4,55,54,0.0,3,28.19,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 08:00:00,1005.3,1007.0,1005.3,1004.6,5.1,8.4,89,74,3.9,89,27.1,27.4,27.1,56,55,0.0,3,27.92,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 08:00:00,1005.2,1006.8,1005.2,1004.7,4.6,8.3,77,60,3.1,61,26.5,26.9,26.5,63,63,0.0,3,27.64,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 08:00:00,1004.5,1007.0,1004.7,1004.2,3.1,6.5,77,68,1.8,83,27.7,28.1,27.7,62,58,0.0,2,29.22,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 08:00:00,1002.4,1006.9,1002.4,1002.0,3.9,7.8,64,80,2.7,86,25.7,27.1,25.7,75,64,0.2,2,26.28,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 08:00:00,1006.3,1007.0,1006.4,1006.0,6.0,11.0,69,70,6.4,68,27.0,27.1,27.0,58,57,0.0,3,27.94,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 08:00:00,1005.6,1007.3,1005.6,1005.1,4.2,8.6,83,71,4.5,60,28.4,28.7,28.4,54,53,0.0,3,29.34,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 08:00:00,1005.6,1006.7,1005.6,1005.0,7.1,11.2,75,74,4.4,73,25.1,26.0,25.1,77,70,0.0,3,25.68,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 08:00:00,1005.9,1006.6,1005.9,1005.5,7.9,11.2,71,76,6.4,69,25.7,25.9,25.7,70,69,0.0,4,26.15,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 08:00:00,1000.7,1004.4,1000.7,999.6,5.8,9.1,55,331,2.9,58,25.4,26.3,25.4,97,96,23.6,3,26.53,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 08:00:00,1000.4,1004.4,1000.4,999.7,4.1,8.3,283,326,2.4,285,24.9,26.8,24.9,99,99,36.7,2,26.03,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 08:00:00,1002.1,1005.2,1002.2,1001.9,4.7,8.0,23,36,4.7,31,25.2,25.3,25.2,95,95,0.0,3,26.26,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 08:00:00,1000.3,1004.6,1000.4,999.8,4.4,7.4,347,357,4.5,337,25.1,26.9,25.1,94,93,3.2,3,26.12,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 08:00:00,1005.6,1006.9,1005.6,1004.9,5.6,9.0,64,56,3.5,60,25.5,26.4,25.5,74,71,0.0,3,26.04,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 08:00:00,1004.4,1006.4,1004.4,1004.2,5.2,8.8,53,56,4.2,62,26.8,27.1,26.8,66,66,0.0,3,28.24,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 08:00:00,1002.3,1006.5,1002.4,1002.1,2.1,4.2,60,65,1.9,60,25.6,25.7,25.5,77,77,0.4,1,26.23,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 08:00:00,1003.4,1005.9,1003.6,1003.2,2.8,5.8,49,60,1.9,56,25.7,25.8,25.6,85,84,0.1,2,26.54,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 08:00:00,1003.5,1006.0,1003.8,1003.4,3.5,5.7,22,48,2.9,25,25.0,25.0,24.8,91,91,0.3,2,25.93,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 08:00:00,1002.4,1005.4,1002.5,1002.2,5.9,10.1,46,45,5.5,45,25.4,25.7,25.4,89,89,0.0,4,26.32,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 08:00:00,1002.0,1005.3,1002.0,1001.7,3.6,7.2,53,44,2.2,50,25.3,25.4,25.3,95,95,0.1,2,26.37,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 08:00:00,1000.7,1004.2,1000.7,1000.5,4.6,8.3,64,66,4.2,60,26.4,27.2,26.4,96,95,1.1,3,29.47,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 08:00:00,1002.0,1005.3,1002.2,1001.7,3.8,7.0,61,66,2.6,60,26.5,26.5,26.0,91,91,0.0,2,29.42,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 08:00:00,1002.3,1005.1,1002.6,1002.3,4.7,7.9,60,60,5.0,52,25.9,26.0,25.9,93,93,0.0,3,27.88,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 08:00:00,1004.4,1006.3,1004.4,1003.9,4.4,8.4,74,69,3.3,65,26.2,26.3,26.1,80,79,0.0,2,28.06,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 08:00:00,1004.0,1005.9,1004.0,1003.5,4.7,8.5,70,61,4.0,64,26.0,26.4,26.0,100,100,0.0,3,28.41,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 08:00:00,1004.7,1006.5,1004.8,1004.1,5.2,9.0,62,62,4.9,61,26.6,27.1,26.6,73,71,0.0,3,28.4,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 08:00:00,1003.9,1006.0,1003.9,1003.5,4.3,7.9,54,60,3.2,57,26.3,26.5,26.3,82,82,0.0,3,28.37,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 08:00:00,1005.3,1006.7,1005.4,1004.7,5.7,10.5,76,78,4.3,65,25.7,26.3,25.7,71,70,0.0,3,26.18,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 08:00:00,1000.0,1003.9,1000.0,999.8,3.5,5.8,99,72,3.5,78,26.9,27.0,26.9,100,100,8.7,2,32.58,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 08:00:00,999.7,1003.9,999.7,999.5,3.7,6.2,82,62,2.9,59,27.4,27.6,27.4,99,99,2.2,2,34.04,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 08:00:00,998.4,1003.7,998.5,998.1,1.1,2.0,54,302,0.8,7,28.6,28.6,28.5,91,90,0.0,1,36.16,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 08:00:00,998.8,1003.6,998.8,998.3,0.6,1.6,22,91,0.3,15,27.7,27.7,27.6,96,96,1.6,1,34.4,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 08:00:00,999.4,1004.0,999.4,999.0,1.9,3.9,93,350,0.6,87,27.0,27.0,26.9,100,99,4.2,1,32.91,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 08:00:00,996.3,1003.0,996.3,995.8,3.9,6.2,346,352,3.9,354,29.5,29.7,29.4,85,84,0.0,3,37.47,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 08:00:00,997.3,1003.3,997.4,997.1,2.1,3.2,39,18,1.8,39,29.8,30.3,29.7,80,77,0.0,2,37.06,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 08:00:00,995.2,1002.2,995.3,994.9,2.5,4.7,52,354,1.4,58,33.4,33.6,33.0,80,79,0.0,2,49.73,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 08:00:00,997.8,1002.8,998.0,997.8,2.0,3.4,40,100,1.4,46,32.3,32.3,31.8,87,85,0.0,1,48.78,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 08:00:00,996.7,1002.9,996.9,996.5,2.4,4.7,90,45,2.0,43,30.9,31.4,30.8,74,70,0.0,2,38.55,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 08:00:00,997.6,1003.0,997.6,997.3,1.7,2.5,43,354,0.8,32,29.4,29.7,29.3,85,82,0.0,1,37.14,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 08:00:00,997.4,1003.1,997.4,997.2,1.6,2.4,24,355,1.0,34,29.7,30.1,29.6,84,80,0.0,1,37.85,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 08:00:00,997.5,1002.8,997.7,997.4,1.8,3.3,333,48,1.5,353,31.2,31.5,31.2,77,73,0.0,1,40.47,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 08:00:00,993.9,1001.9,993.9,993.5,3.0,4.8,65,99,1.5,93,34.2,34.2,33.7,74,71,0.0,2,49.6,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 08:00:00,994.9,1001.7,994.9,994.6,3.2,4.2,143,131,2.0,114,34.3,34.7,34.3,76,69,0.0,2,51.11,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 08:00:00,995.7,1001.7,995.7,995.4,2.3,5.8,132,182,1.4,142,36.2,36.6,36.2,58,56,0.0,1,47.67,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 08:00:00,995.3,1001.7,995.3,995.0,3.0,4.9,121,158,2.4,140,34.3,34.8,34.3,67,64,0.0,2,46.29,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 08:00:00,994.8,1001.8,994.8,994.7,2.9,3.5,93,124,1.4,124,33.5,34.2,33.5,76,70,0.0,1,48.03,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 08:00:00,995.8,1001.6,996.1,995.8,3.0,4.1,170,171,1.4,158,34.2,34.3,34.0,73,67,0.0,2,49.06,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 08:00:00,996.5,1001.9,996.8,996.5,2.7,4.2,132,152,2.1,150,34.2,34.4,34.2,67,65,0.0,2,45.96,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 08:00:00,996.0,1001.2,996.4,996.0,2.5,4.5,146,157,2.6,157,35.1,35.3,35.0,67,65,0.0,2,49.0,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 08:00:00,995.3,1001.7,995.4,995.2,3.1,4.7,121,145,2.3,121,34.0,34.6,34.0,76,71,0.0,2,49.94,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 08:00:00,997.1,1002.0,997.3,997.1,2.5,3.8,186,133,1.2,150,34.4,34.7,34.4,72,65,0.0,1,49.25,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
