Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 09:00:00,997.4,1002.6,997.4,997.1,2.2,3.5,130,134,1.6,170,33.9,34.5,33.8,68,63,0.0,2,45.47,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 09:00:00,997.2,1002.5,997.2,996.7,2.1,3.4,102,122,1.6,170,34.4,34.7,34.4,65,61,0.0,2,45.63,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 09:00:00,998.5,1002.6,998.5,998.4,1.2,1.6,66,67,1.2,67,33.6,35.3,33.6,73,61,0.0,1,46.88,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 09:00:00,993.5,1002.6,993.5,993.4,1.8,2.3,132,140,1.3,230,34.3,34.9,34.2,61,56,0.0,1,43.46,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 09:00:00,993.4,1002.9,993.4,993.3,0.9,1.2,245,24,0.6,263,34.8,35.3,34.8,64,57,0.0,1,46.41,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 09:00:00,994.1,1002.9,994.1,993.9,1.5,2.6,161,103,0.3,194,35.1,35.3,34.8,59,58,0.0,0,44.86,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 09:00:00,999.3,1002.7,999.3,999.2,3.2,5.4,174,197,2.7,186,34.8,35.5,34.8,64,60,0.0,2,46.41,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 09:00:00,997.7,1002.8,997.7,997.6,2.3,3.3,232,207,1.7,231,35.5,35.7,35.5,63,60,0.0,2,48.16,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 09:00:00,993.1,1003.3,993.1,992.9,2.9,5.3,229,237,2.0,227,35.2,35.6,35.1,58,55,0.0,2,44.68,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 09:00:00,995.8,1007.4,996.2,995.8,3.3,7.1,353,297,0.8,18,25.7,25.7,25.4,75,73,0.0,1,26.28,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 09:00:00,1001.9,1006.9,1002.1,1001.8,2.1,4.2,14,329,1.7,353,24.4,25.1,24.4,96,85,0.6,1,25.4,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 09:00:00,999.7,1008.0,999.8,999.2,1.7,4.4,270,273,1.3,304,24.0,24.7,24.0,91,83,2.4,1,24.83,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 09:00:00,999.9,1007.4,1000.0,999.7,3.4,5.9,21,23,1.9,27,26.1,26.2,25.9,70,69,0.0,2,26.59,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 09:00:00,1001.1,1007.4,1001.1,1000.7,1.2,3.3,20,286,0.6,14,24.9,25.1,24.9,91,90,0.0,1,25.82,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 09:00:00,1001.5,1007.2,1001.5,1001.3,3.4,5.2,16,7,2.3,18,25.3,26.1,25.2,83,79,0.0,2,26.05,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 09:00:00,997.0,1004.6,997.0,996.5,2.8,5.9,349,349,4.0,31,28.3,29.0,28.3,95,89,0.0,2,36.18,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 09:00:00,1002.5,1007.1,1002.6,1002.1,2.8,6.1,7,334,2.4,350,24.3,24.3,24.0,89,88,0.4,2,25.11,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 09:00:00,1002.6,1006.8,1002.6,1002.2,3.9,7.1,346,347,2.8,350,23.8,24.0,23.6,98,98,1.0,3,24.79,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 09:00:00,1001.3,1007.5,1001.3,1000.8,1.9,3.6,296,999017,0.2,339,24.8,24.8,24.7,92,90,0.1,1,25.74,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 09:00:00,1001.6,1006.8,1001.6,1001.2,4.9,7.5,332,345,3.3,339,24.1,24.1,23.6,93,93,0.0,3,24.99,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 09:00:00,1003.2,1006.9,1003.2,1002.5,5.3,8.0,343,344,4.2,343,23.4,24.1,23.4,96,95,15.5,3,24.3,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 09:00:00,1003.1,1006.7,1003.2,1002.6,3.6,6.4,338,4,2.8,355,23.8,24.8,23.8,99,95,1.6,2,24.82,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 09:00:00,1002.7,1005.8,1002.7,1002.1,6.0,10.5,354,335,5.3,14,23.5,24.1,23.5,99,99,10.5,4,24.49,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 09:00:00,1001.6,1005.9,1001.6,1000.8,4.9,9.9,20,343,4.5,9,23.5,24.0,23.5,100,100,18.1,3,24.52,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 09:00:00,1000.3,1005.7,1000.4,999.6,7.2,11.7,351,353,6.7,360,23.9,24.5,23.9,95,94,1.9,4,24.83,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 09:00:00,1000.5,1005.0,1000.5,999.8,5.1,8.8,338,342,4.8,337,25.0,27.0,25.0,100,100,1.5,3,26.17,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 09:00:00,998.7,1004.7,998.7,998.0,1.5,2.8,324,325,1.0,338,28.2,28.3,28.2,93,92,0.0,1,35.35,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 09:00:00,999.0,1004.6,999.0,998.5,1.8,2.8,340,345,1.7,345,27.6,27.7,27.6,93,92,0.8,1,33.43,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 09:00:00,999.0,1004.8,999.0,998.3,3.7,7.0,325,328,4.5,329,27.2,28.4,27.2,91,87,0.0,3,31.83,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 09:00:00,998.3,1005.0,998.3,997.5,5.0,8.7,352,352,5.1,352,27.2,29.3,27.2,87,83,0.0,3,31.1,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 09:00:00,1003.2,1006.9,1003.2,1003.1,3.7,7.7,52,28,3.1,44,26.7,27.4,26.7,68,62,0.0,2,28.23,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 09:00:00,1004.5,1006.7,1004.7,1004.3,3.4,6.8,67,58,3.5,70,26.9,27.0,26.7,65,64,0.0,2,28.31,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 09:00:00,1003.4,1006.5,1003.6,1003.3,3.2,6.2,47,59,3.9,59,25.9,26.1,25.7,71,71,0.0,2,26.4,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 09:00:00,1004.1,1006.8,1004.3,1004.1,6.0,8.8,58,57,6.0,58,27.3,27.5,27.2,59,59,0.0,4,28.39,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 09:00:00,1005.6,1007.0,1005.8,1005.6,2.7,7.1,54,67,2.5,58,28.0,28.6,28.0,54,53,0.0,2,28.82,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 09:00:00,1006.5,1007.6,1006.5,1005.8,4.2,9.2,84,79,2.9,79,26.9,27.4,26.9,57,55,0.0,2,27.76,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 09:00:00,1005.4,1007.1,1005.6,1005.1,4.4,7.7,77,87,2.4,78,26.8,27.1,26.8,60,55,0.0,2,27.83,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 09:00:00,1005.6,1007.2,1005.7,1005.2,3.9,7.3,74,60,3.3,63,26.3,26.5,26.3,61,61,0.0,2,26.58,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 09:00:00,1004.4,1006.9,1004.7,1004.3,3.2,6.9,28,41,3.2,38,27.2,27.8,27.2,64,60,0.0,2,28.67,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 09:00:00,1002.4,1006.9,1002.6,1002.4,2.3,5.1,68,73,2.9,78,25.7,25.7,25.4,70,70,0.1,2,26.15,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 09:00:00,1006.7,1007.4,1006.8,1006.2,6.4,11.1,71,79,3.8,71,26.7,27.0,26.7,56,53,0.0,3,27.48,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 09:00:00,1005.5,1007.2,1005.7,1005.4,3.6,6.7,69,59,1.7,72,28.0,28.4,28.0,60,55,0.0,2,29.45,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 09:00:00,1005.9,1007.0,1005.9,1005.5,5.1,7.4,74,71,4.9,74,25.4,25.4,25.0,70,70,0.0,3,25.82,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 09:00:00,1006.2,1006.9,1006.2,1005.9,6.5,9.8,75,75,4.1,75,25.2,25.7,25.1,70,70,0.0,3,25.6,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 09:00:00,1001.2,1004.9,1001.2,1000.5,4.1,7.2,356,313,3.3,348,24.9,25.4,24.9,97,97,14.4,2,25.98,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 09:00:00,1001.2,1005.2,1001.3,1000.4,3.9,7.8,354,22,1.6,313,23.9,24.9,23.9,99,99,24.2,3,24.93,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 09:00:00,1002.7,1005.8,1002.7,1002.1,4.9,8.9,17,25,2.5,31,24.1,25.2,24.1,100,94,1.2,2,25.18,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 09:00:00,1000.9,1005.2,1000.9,1000.3,4.5,8.0,346,339,3.8,347,24.5,25.1,24.5,94,94,1.4,3,25.46,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 09:00:00,1005.8,1007.1,1005.8,1005.5,3.9,6.5,73,54,4.2,65,25.6,25.6,25.4,73,73,0.0,3,26.12,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 09:00:00,1004.6,1006.6,1004.8,1004.4,4.0,7.0,68,63,4.8,60,26.4,26.8,26.4,69,66,0.0,2,27.83,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 09:00:00,1002.5,1006.7,1002.6,1002.3,2.2,5.4,71,49,1.6,60,25.4,25.6,25.4,72,71,0.0,1,25.88,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 09:00:00,1003.5,1006.0,1003.7,1003.4,2.8,5.9,61,31,1.8,52,25.4,25.7,25.4,80,80,0.0,2,26.08,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 09:00:00,1003.8,1006.3,1004.0,1003.5,3.5,5.7,41,41,3.7,40,24.7,25.0,24.6,84,84,0.0,3,25.42,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 09:00:00,1002.5,1005.5,1002.8,1002.4,5.9,10.2,48,41,4.2,47,24.8,25.4,24.8,94,90,0.4,3,25.79,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 09:00:00,1002.3,1005.6,1002.4,1001.8,4.4,8.6,65,34,2.5,47,24.7,25.3,24.7,93,92,1.8,2,25.65,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 09:00:00,1000.8,1004.3,1001.0,1000.7,4.9,9.5,53,61,5.3,62,25.7,26.4,25.7,95,95,0.2,3,27.38,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 09:00:00,1002.1,1005.4,1002.3,1001.9,4.4,8.0,70,59,3.2,63,26.2,26.5,26.2,90,89,0.0,3,28.55,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 09:00:00,1002.7,1005.5,1002.9,1002.4,4.9,7.6,53,61,4.8,53,25.3,25.9,25.3,93,90,0.2,3,26.31,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 09:00:00,1004.5,1006.4,1004.7,1004.2,4.0,7.0,66,56,3.0,67,25.8,26.2,25.8,74,72,0.0,2,26.37,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 09:00:00,1004.2,1006.1,1004.4,1003.9,4.7,9.3,58,45,5.4,55,25.3,26.0,25.3,98,98,0.1,3,26.44,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 09:00:00,1005.1,1006.9,1005.2,1004.6,5.3,8.7,63,61,5.3,61,26.0,26.6,26.0,72,71,0.0,3,26.54,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 09:00:00,1004.3,1006.4,1004.3,1003.9,4.7,9.4,57,58,4.1,58,25.5,26.3,25.5,82,81,0.2,3,26.25,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 09:00:00,1005.6,1007.0,1005.7,1005.3,4.6,8.3,73,78,4.3,75,25.3,25.7,25.3,71,70,0.0,3,25.74,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 09:00:00,1000.3,1004.2,1000.5,1000.0,4.5,6.5,9,12,4.1,10,25.6,26.8,25.6,100,100,23.3,3,27.14,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 09:00:00,999.7,1003.9,1000.0,999.6,5.1,8.0,43,53,5.7,63,27.1,27.4,27.1,99,99,6.1,3,33.05,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 09:00:00,998.9,1004.2,999.0,998.4,2.2,3.9,313,320,1.6,306,28.0,28.6,28.0,92,90,0.0,2,34.46,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 09:00:00,999.1,1003.9,999.3,998.8,0.7,1.3,355,999017,0.0,11,27.7,27.8,27.6,96,96,0.4,0,34.4,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 09:00:00,1000.0,1004.6,1000.0,999.3,3.7,6.6,272,271,4.2,266,26.0,27.0,26.0,99,99,9.4,3,28.38,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 09:00:00,996.8,1003.5,996.8,996.3,4.0,6.4,3,18,3.2,353,29.6,30.0,29.5,85,84,0.0,3,37.8,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 09:00:00,997.9,1003.9,998.0,997.4,3.7,5.9,349,350,1.9,350,29.1,29.8,29.1,84,79,0.0,2,35.94,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 09:00:00,995.6,1002.6,995.8,995.2,2.3,4.3,343,147,0.9,342,32.8,33.5,32.8,85,80,0.0,1,49.89,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 09:00:00,998.3,1003.3,998.3,997.7,1.8,2.9,104,999017,0.2,91,32.3,32.3,32.1,88,87,0.0,1,49.28,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 09:00:00,997.4,1003.6,997.4,996.7,2.1,3.2,335,343,1.8,34,31.0,31.0,30.9,75,73,0.0,2,39.17,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 09:00:00,998.1,1003.5,998.1,997.6,2.1,3.9,326,321,2.3,324,29.2,29.4,29.2,87,85,0.0,2,37.05,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 09:00:00,998.0,1003.7,998.0,997.4,1.9,4.2,319,320,2.3,333,29.1,29.7,29.1,87,82,0.0,2,36.73,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 09:00:00,998.0,1003.3,998.0,997.4,2.1,3.2,330,347,1.2,337,31.0,31.3,31.0,80,76,0.0,1,40.88,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 09:00:00,994.2,1002.3,994.2,993.9,2.8,3.7,93,77,2.1,74,33.5,34.2,33.5,77,72,0.0,2,48.54,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 09:00:00,995.2,1002.0,995.2,994.9,2.3,3.6,135,127,2.3,134,34.2,34.3,34.1,73,72,0.0,2,49.06,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 09:00:00,995.9,1001.9,996.0,995.7,2.6,5.6,180,177,1.9,192,35.8,36.4,35.8,59,56,0.0,2,46.97,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 09:00:00,995.6,1002.0,995.6,995.3,2.1,3.5,152,100,1.1,150,34.2,34.5,34.2,70,66,0.0,1,47.47,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 09:00:00,995.3,1002.3,995.3,994.8,1.8,2.9,135,68,0.8,122,33.6,33.6,33.3,78,72,0.0,1,49.46,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 09:00:00,996.4,1002.2,996.5,995.8,1.8,2.9,159,177,1.2,164,33.9,34.2,33.9,72,67,0.0,1,47.44,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 09:00:00,996.8,1002.2,996.8,996.4,2.0,2.8,166,80,0.5,154,34.2,34.2,33.9,72,68,0.0,1,48.52,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 09:00:00,996.5,1001.8,996.6,996.0,2.5,3.5,180,169,1.5,158,34.8,35.1,34.8,68,66,0.0,2,48.51,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 09:00:00,995.7,1002.1,995.7,995.3,2.1,3.1,121,101,1.4,119,33.4,34.0,33.4,80,74,0.0,2,49.73,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 09:00:00,997.1,1002.0,997.1,997.0,1.7,2.6,163,119,1.3,140,34.2,34.4,34.2,75,68,0.0,1,50.16,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
