Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 20:00:00,998.5,1003.7,998.9,998.5,2.9,5.1,315,306,1.6,349,26.7,27.5,26.7,88,87,0.0,2,29.96,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 20:00:00,998.0,1003.3,998.7,998.0,2.5,3.9,306,329,1.3,339,27.6,28.5,27.6,89,88,0.0,2,32.6,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 20:00:00,998.9,1003.0,999.2,998.9,0.8,1.0,150,116,0.6,122,29.1,29.3,29.1,95,92,0.0,1,39.04,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 20:00:00,993.9,1003.0,994.1,993.8,2.1,3.2,155,149,2.0,161,30.5,30.9,30.5,77,75,0.0,2,38.3,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 20:00:00,994.0,1003.5,994.1,994.0,1.3,1.6,118,89,1.3,100,28.4,28.6,28.3,90,90,0.0,1,35.26,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 20:00:00,994.7,1003.5,994.8,994.6,0.9,1.0,64,80,0.6,74,29.1,29.6,29.1,87,84,0.0,1,36.73,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 20:00:00,1000.0,1003.4,1000.1,999.9,1.4,2.3,193,193,0.9,189,29.2,29.3,28.3,90,90,0.0,1,37.91,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 20:00:00,998.3,1003.4,998.4,998.3,1.1,1.5,214,203,0.9,181,30.3,30.4,29.9,90,90,0.0,1,41.9,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 20:00:00,993.4,1003.6,993.5,993.4,2.2,3.5,153,150,1.9,151,29.7,30.1,29.7,87,84,0.0,2,38.74,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 20:00:00,996.9,1008.6,996.9,996.7,2.8,5.1,341,10,2.8,345,22.3,22.7,22.3,78,75,0.0,2,22.62,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 20:00:00,1003.6,1008.7,1003.6,1003.3,1.4,2.5,105,62,1.2,93,21.1,21.6,21.1,82,79,0.0,1,21.41,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 20:00:00,1000.1,1008.4,1000.2,999.9,1.6,3.6,338,334,0.9,326,23.0,23.1,23.0,75,72,0.0,1,23.31,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 20:00:00,1001.0,1008.6,1001.0,1000.6,1.9,2.3,55,34,0.9,34,22.7,23.1,22.7,72,71,0.0,1,22.91,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 20:00:00,1002.2,1008.5,1002.2,1001.7,1.5,3.1,49,56,0.6,50,22.5,23.1,22.5,70,69,0.0,1,22.63,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 20:00:00,1002.7,1008.4,1002.7,1002.2,2.7,4.4,51,91,0.9,57,22.0,22.6,22.0,77,72,0.0,1,22.27,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 20:00:00,999.2,1006.9,999.2,998.9,6.4,10.7,20,1,4.4,12,21.6,22.0,21.6,85,83,0.0,3,22.03,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 20:00:00,1003.6,1008.2,1003.8,1003.5,2.4,4.9,68,72,2.2,71,21.6,22.4,21.6,78,76,0.0,2,21.85,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 20:00:00,1003.6,1007.8,1003.9,1003.6,2.6,4.4,37,49,2.9,47,21.5,21.8,21.4,83,82,0.0,2,21.87,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 20:00:00,1002.0,1008.3,1002.0,1001.7,1.0,2.8,316,19,0.7,324,23.3,23.3,23.2,83,83,0.0,1,23.85,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 20:00:00,1002.4,1007.7,1002.6,1002.1,1.1,1.4,334,358,0.4,331,21.8,21.8,21.7,93,88,0.0,1,22.46,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 20:00:00,1004.0,1007.7,1004.5,1004.0,6.0,8.7,15,20,4.8,12,21.9,21.9,21.4,77,77,0.0,4,22.16,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 20:00:00,1004.6,1008.3,1004.7,1004.3,4.9,9.0,45,24,2.6,39,20.6,22.1,20.6,93,78,0.0,3,21.14,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 20:00:00,1004.4,1007.6,1004.6,1004.3,4.3,7.9,8,4,4.2,13,21.0,21.0,20.6,86,86,0.0,3,21.4,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 20:00:00,1002.9,1007.3,1003.0,1002.8,4.4,8.7,31,356,2.6,27,21.4,21.5,21.3,91,89,0.0,2,21.97,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 20:00:00,1001.8,1007.3,1001.9,1001.7,4.5,8.1,10,15,3.9,13,21.5,21.7,21.4,81,81,0.0,3,21.82,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 20:00:00,1002.5,1007.0,1002.6,1002.4,6.6,9.2,355,352,5.9,349,20.4,20.5,20.4,100,100,0.0,4,21.11,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 20:00:00,1000.6,1006.7,1000.8,1000.4,3.2,8.6,9,14,3.0,7,21.1,21.5,21.1,92,91,0.0,2,21.67,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 20:00:00,1001.2,1006.9,1001.3,1000.9,4.1,6.8,12,13,2.8,8,20.7,21.0,20.7,89,88,0.0,2,21.15,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 20:00:00,1001.1,1007.0,1001.2,1000.8,4.7,9.9,4,6,2.3,9,21.3,21.3,21.1,84,84,0.0,3,21.68,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 20:00:00,1000.2,1007.0,1000.3,1000.1,4.4,7.8,6,14,4.0,9,21.5,21.6,21.4,82,82,0.0,3,21.85,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 20:00:00,1004.4,1008.1,1004.4,1004.1,2.7,5.2,62,70,1.7,74,21.0,21.7,21.0,76,72,0.0,2,21.14,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 20:00:00,1005.3,1007.5,1005.9,1005.3,4.3,7.9,45,31,3.9,49,19.1,19.1,18.8,95,95,0.0,2,19.55,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 20:00:00,1005.1,1008.2,1005.1,1004.3,4.2,7.7,23,30,1.7,36,19.1,19.1,18.9,93,93,0.0,2,19.49,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 20:00:00,1005.3,1008.0,1005.4,1005.2,5.6,8.9,59,55,3.0,59,19.5,19.5,19.3,87,87,0.0,2,19.78,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 20:00:00,1006.6,1008.0,1006.8,1006.3,2.3,5.2,349,359,0.7,352,18.4,18.4,17.9,94,91,0.0,2,18.75,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 20:00:00,1005.8,1006.9,1006.6,1005.7,2.3,4.9,9,10,2.2,22,20.2,20.3,20.0,85,84,0.5,2,20.5,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 20:00:00,1005.9,1007.6,1006.3,1005.8,2.7,5.2,43,29,1.6,32,18.8,18.8,18.5,91,91,0.2,2,19.11,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 20:00:00,1005.2,1006.9,1005.6,1005.2,3.0,6.1,18,5,1.1,6,20.5,20.5,20.1,83,83,0.1,1,20.77,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 20:00:00,1005.6,1008.1,1005.7,1005.4,2.1,3.8,108,69,1.0,91,20.0,20.2,20.0,86,82,0.0,1,20.3,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 20:00:00,1004.0,1008.6,1004.0,1003.4,3.2,5.7,96,98,1.6,72,20.9,21.3,20.9,80,77,0.0,2,21.13,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 20:00:00,1005.9,1006.6,1006.5,1005.9,3.7,6.7,8,22,4.5,12,23.2,23.3,22.9,76,75,0.0,3,23.56,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 20:00:00,1006.1,1007.9,1006.8,1006.1,2.4,4.6,92,77,1.7,79,19.0,19.1,18.7,87,87,0.0,2,19.23,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 20:00:00,1005.3,1006.4,1005.8,1005.1,5.5,7.8,40,11,2.8,38,21.7,22.1,21.6,90,87,1.3,2,22.28,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 20:00:00,1005.6,1006.3,1005.8,1005.4,2.6,4.2,5,339,1.2,2,21.9,22.2,21.9,94,93,1.2,1,22.6,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 20:00:00,1003.4,1007.2,1003.4,1003.1,3.7,6.9,355,354,3.4,347,19.9,19.9,19.7,92,92,0.0,2,20.35,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 20:00:00,1003.0,1007.1,1003.2,1002.9,3.4,7.8,349,344,3.8,340,20.4,20.4,20.1,95,95,0.0,3,20.98,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 20:00:00,1004.6,1007.8,1004.6,1004.3,4.3,7.0,360,356,4.0,358,19.5,19.8,19.5,98,98,0.0,3,20.06,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 20:00:00,1002.9,1007.3,1002.9,1002.6,4.6,8.1,355,2,3.4,1,20.7,21.1,20.6,86,84,0.0,3,21.07,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 20:00:00,1005.1,1006.5,1005.8,1005.1,4.0,5.0,19,36,0.9,14,21.1,21.7,21.0,96,94,0.9,1,21.77,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 20:00:00,1005.5,1007.5,1005.6,1005.2,4.9,7.8,17,26,2.5,12,18.6,18.8,18.5,94,92,0.0,2,18.97,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 20:00:00,1004.3,1008.6,1004.3,1004.0,1.7,3.5,69,286,1.3,55,19.2,20.4,19.2,91,80,0.8,1,19.55,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 20:00:00,1005.0,1007.5,1005.0,1004.7,2.6,5.6,20,14,2.7,26,19.5,20.3,19.5,90,89,0.0,2,19.86,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 20:00:00,1004.9,1007.5,1004.9,1004.6,3.6,6.0,20,6,3.8,12,19.2,19.6,19.2,92,91,0.0,2,19.58,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 20:00:00,1004.5,1007.5,1004.5,1004.1,3.3,6.8,332,340,2.6,336,19.8,20.7,19.8,95,93,0.0,2,20.32,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 20:00:00,1004.4,1007.7,1004.4,1004.0,3.3,6.3,354,350,3.9,344,19.9,19.9,19.7,95,95,0.0,2,20.43,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 20:00:00,1003.0,1006.5,1003.0,1002.6,3.4,6.5,14,8,2.4,10,20.1,20.2,20.1,97,97,0.1,2,20.7,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 20:00:00,1003.5,1006.8,1003.5,1003.2,4.1,7.5,25,15,3.9,16,20.6,20.7,20.6,97,97,0.2,3,21.25,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 20:00:00,1004.2,1007.1,1004.2,1003.9,4.2,6.5,49,15,2.7,41,20.3,20.3,19.9,98,98,0.1,2,20.94,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 20:00:00,1005.2,1007.2,1005.2,1004.9,3.8,7.8,18,31,3.7,24,19.7,20.3,19.7,100,99,0.0,3,20.34,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 20:00:00,1004.8,1006.7,1004.8,1004.5,3.3,7.8,11,12,3.3,3,20.0,20.7,20.0,100,100,0.0,2,20.67,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 20:00:00,1005.1,1006.9,1005.3,1005.0,2.9,6.0,32,28,1.9,26,20.4,20.6,20.4,94,94,0.1,2,20.95,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 20:00:00,1004.5,1006.6,1004.8,1004.3,3.6,7.2,26,26,3.4,31,20.3,21.0,20.3,94,94,0.1,2,20.84,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 20:00:00,1005.5,1006.9,1005.9,1005.3,2.9,5.7,44,356,1.9,14,20.1,20.4,20.1,92,92,0.1,2,20.57,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 20:00:00,1002.9,1006.9,1003.0,1002.7,4.6,7.9,3,358,4.2,2,19.9,19.9,19.7,100,100,0.0,3,20.56,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 20:00:00,1002.2,1006.4,1002.2,1002.1,3.7,7.1,337,343,2.8,348,20.3,20.3,20.2,99,99,0.0,2,20.97,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 20:00:00,1001.0,1006.4,1001.2,1000.9,3.3,6.4,341,346,2.6,345,20.5,20.8,20.5,95,95,0.0,2,21.09,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 20:00:00,1001.3,1006.2,1001.5,1001.0,2.0,5.5,18,3,1.8,346,20.6,20.6,20.5,95,95,0.0,2,21.2,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 20:00:00,1002.0,1006.6,1002.2,1001.9,4.3,7.2,335,349,4.2,349,20.1,20.1,20.0,98,98,0.0,3,20.72,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 20:00:00,998.8,1005.6,999.0,998.5,7.1,12.7,354,7,5.4,1,23.1,23.7,23.1,79,76,0.0,3,23.53,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 20:00:00,999.7,1005.7,1000.1,999.5,5.4,8.9,332,351,5.0,2,22.2,22.9,22.2,86,85,0.0,3,22.72,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 20:00:00,997.7,1004.8,998.1,997.7,2.7,6.1,339,328,2.8,345,23.8,23.9,23.8,96,96,0.0,2,24.74,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 20:00:00,1000.2,1005.2,1000.2,1000.0,3.2,6.1,312,329,2.0,304,22.7,23.6,22.7,100,100,0.0,2,23.64,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 20:00:00,999.1,1005.4,999.3,999.0,3.4,8.4,11,1,2.9,355,22.8,22.9,22.8,96,94,0.6,2,23.64,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 20:00:00,999.7,1005.2,1000.5,999.6,4.4,7.7,6,6,4.0,356,21.0,21.5,21.0,95,95,0.0,3,21.64,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 20:00:00,999.7,1005.5,1000.0,999.5,4.6,7.9,342,344,4.2,348,21.3,22.2,21.3,93,92,0.0,3,21.91,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 20:00:00,999.9,1005.3,1000.2,999.5,4.3,7.9,334,332,2.2,333,21.9,22.2,21.8,100,100,0.0,2,22.76,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 20:00:00,996.1,1004.2,996.4,996.1,4.0,7.2,346,16,4.6,22,23.9,24.2,23.9,96,95,0.0,3,24.85,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 20:00:00,997.0,1003.9,997.2,997.0,3.0,6.2,42,58,2.6,38,24.7,25.3,24.7,96,96,0.0,2,25.73,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 20:00:00,997.5,1003.5,997.7,997.5,2.0,3.9,41,30,1.4,28,27.6,28.5,27.6,91,90,0.0,2,33.01,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 20:00:00,997.2,1003.7,997.5,997.1,3.4,5.0,20,34,2.8,27,25.5,25.9,25.5,100,100,0.0,2,26.83,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 20:00:00,996.6,1003.7,997.0,996.6,3.6,5.4,42,41,2.3,33,25.4,25.8,25.4,100,100,0.0,2,26.61,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 20:00:00,997.5,1003.4,998.1,997.5,3.4,5.1,343,360,2.9,350,27.0,27.9,27.0,92,92,0.0,2,31.45,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 20:00:00,997.7,1003.1,998.3,997.7,3.1,5.3,323,337,2.0,336,28.4,29.4,28.4,93,92,0.0,2,36.01,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 20:00:00,997.7,1003.0,998.3,997.7,2.5,4.4,349,11,1.3,347,27.7,28.6,27.7,100,100,0.0,1,35.3,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 20:00:00,997.1,1003.5,997.6,997.1,3.3,5.4,42,22,2.8,32,25.7,26.8,25.7,100,100,0.0,2,27.45,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 20:00:00,998.2,1003.1,998.4,998.2,2.5,4.0,349,319,1.7,332,28.9,29.2,28.8,95,93,0.0,1,38.31,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
