Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58040,2022-08-08 04:00:00,1003.9,1004.6,1004.1,1003.9,2.6,4.6,251,285,2.2,241,35.6,35.6,34.4,61,61,0.0,2,47.41,赣榆,中国,江苏省,连云港市,赣榆区,58040,34.8564,119.1269,5.3
58041,2022-08-08 04:00:00,1001.8,1004.9,1001.8,1001.6,2.4,3.7,18,19,3.0,63,35.0,35.8,34.2,75,64,0.0,2,53.33,西连岛,中国,江苏省,连云港市,连云区,58041,34.7778,119.4425,26.2
58044,2022-08-08 04:00:00,1004.2,1004.9,1004.2,1004.1,2.8,4.1,212,217,2.7,204,35.3,35.3,34.1,67,66,0.0,2,49.71,连云港,中国,江苏省,连云港市,市辖区,58044,34.5489,119.2347,4.7
58045,2022-08-08 04:00:00,1004.2,1004.9,1004.3,1004.2,3.6,5.8,196,205,3.1,199,35.8,35.8,34.8,63,62,0.0,2,49.16,响水,中国,江苏省,盐城市,响水县,58045,34.1142,119.3606,4.4
58047,2022-08-08 04:00:00,1004.2,1004.9,1004.2,1004.0,3.1,5.3,207,216,2.8,198,35.5,36.2,35.1,63,60,0.0,2,48.16,灌云,中国,江苏省,连云港市,灌云县,58047,34.2575,119.2361,4.8
58048,2022-08-08 04:00:00,1003.9,1004.9,1004.0,1003.9,3.1,4.6,239,226,2.3,199,35.5,35.5,34.8,60,60,0.0,2,46.57,灌南,中国,江苏省,连云港市,灌南县,58048,34.0639,119.2928,8.0
58049,2022-08-08 04:00:00,1004.7,1005.3,1004.7,1004.6,3.0,5.2,214,213,3.7,209,34.7,34.9,34.4,67,65,0.0,2,47.63,滨海,中国,江苏省,盐城市,滨海县,58049,34.0164,119.8031,4.1
54709,2022-08-08 04:00:00,1001.8,1004.8,1002.0,1001.8,4.3,7.3,99,91,4.2,73,26.9,27.1,26.8,100,100,0.2,3,32.58,武城,中国,山东省,德州市,武城县,54709,37.2333,116.0667,24.8
54712,2022-08-08 04:00:00,1002.6,1004.8,1003.2,1002.6,3.8,6.1,96,64,3.5,72,27.6,27.7,27.0,100,100,1.0,3,34.95,临邑,中国,山东省,德州市,临邑县,54712,37.2,116.8167,18.5
54714,2022-08-08 04:00:00,1002.1,1005.1,1002.4,1002.0,3.3,6.4,79,76,1.5,72,27.0,27.0,26.9,99,99,0.3,2,32.72,德州,中国,山东省,德州市,德城区,54714,37.35,116.3333,25.4
54715,2022-08-08 04:00:00,1003.1,1005.2,1003.5,1003.1,3.8,5.6,72,69,2.8,81,27.2,27.2,26.7,94,94,0.2,2,32.4,陵城,中国,山东省,临沂市,兰陵县,54715,37.3167,116.5167,17.6
54716,2022-08-08 04:00:00,1003.9,1006.0,1004.0,1003.8,5.2,8.6,65,77,3.9,82,25.8,26.7,25.8,89,87,0.6,3,27.51,宁津,中国,山东省,德州市,宁津县,54716,37.6667,116.8,17.3
54722,2022-08-08 04:00:00,1005.1,1006.0,1005.7,1005.1,3.7,6.4,74,73,3.1,65,26.7,26.7,26.4,94,94,0.0,2,30.93,无棣,中国,山东省,滨州市,无棣县,54722,37.75,117.6333,6.8
54723,2022-08-08 04:00:00,1005.0,1006.3,1005.5,1005.0,3.6,6.2,77,80,2.0,73,26.6,26.6,26.4,89,88,0.0,2,29.54,阳信,中国,山东省,滨州市,阳信县,54723,37.65,117.5667,10.1
54724,2022-08-08 04:00:00,1003.6,1005.4,1004.0,1003.6,2.9,5.2,61,66,2.0,63,27.1,27.5,27.1,95,93,0.0,2,32.29,商河,中国,山东省,济南市,商河县,54724,37.3167,117.1333,14.8
54725,2022-08-08 04:00:00,1004.5,1006.0,1004.9,1004.5,3.9,8.0,53,49,3.0,53,26.0,26.7,26.0,100,100,0.0,2,28.41,惠民,中国,山东省,滨州市,惠民县,54725,37.5,117.5333,11.7
54726,2022-08-08 04:00:00,1004.7,1006.2,1005.0,1004.7,5.1,8.9,84,85,3.2,80,26.7,26.7,26.2,91,91,0.0,3,30.44,乐陵,中国,山东省,德州市,乐陵市,54726,37.7,117.1833,11.5
54727,2022-08-08 04:00:00,975.0,1004.6,975.9,975.0,4.0,6.1,77,98,4.6,98,26.8,26.9,26.7,92,92,0.5,3,30.88,章丘,中国,山东省,济南市,章丘区,54727,36.65,117.5167,263.0
54728,2022-08-08 04:00:00,1004.8,1006.1,1005.3,1004.7,3.5,7.1,87,74,3.1,89,26.7,26.7,26.4,85,84,0.0,2,29.48,庆云,中国,山东省,德州市,庆云县,54728,37.7667,117.35,10.5
54729,2022-08-08 04:00:00,1004.0,1005.4,1004.4,1004.0,4.3,6.8,107,89,2.6,111,26.4,26.4,26.1,97,97,1.1,2,29.54,高青,中国,山东省,淄博市,高青县,54729,37.1667,117.8667,11.5
54734,2022-08-08 04:00:00,1003.6,1005.8,1003.9,1003.6,2.5,4.3,96,69,2.5,63,26.5,26.5,26.1,98,97,1.8,2,29.93,滨州,中国,山东省,滨州市,滨城区,54734,37.35,118.0333,17.8
54736,2022-08-08 04:00:00,1005.0,1005.8,1005.5,1005.0,2.7,5.9,80,70,2.5,93,27.1,27.4,27.1,94,94,3.5,2,32.1,东营,中国,山东省,东营市,东营区,54736,37.4333,118.6667,6.0
54744,2022-08-08 04:00:00,1005.1,1006.2,1005.4,1005.0,4.0,7.7,69,79,2.8,73,26.4,26.4,26.3,93,93,0.7,2,29.27,垦利,中国,山东省,东营市,垦利区,54744,37.5833,118.55,8.5
54749,2022-08-08 04:00:00,1000.0,1005.6,1000.1,999.7,2.5,4.1,77,56,1.8,91,28.0,28.0,27.4,88,87,0.0,1,33.55,莱州,中国,山东省,烟台市,莱州市,54749,37.1833,119.95,48.4
54751,2022-08-08 04:00:00,1001.3,1006.0,1001.5,1001.1,2.1,3.7,77,102,1.2,88,25.8,25.8,25.2,100,100,0.1,1,27.77,长岛,中国,山东省,烟台市,长岛县,54751,37.9392,120.7256,39.7
54752,2022-08-08 04:00:00,999.1,1006.1,999.3,999.0,2.1,3.1,95,112,1.8,91,26.5,26.5,25.5,89,89,0.0,1,29.28,蓬莱,中国,山东省,烟台市,蓬莱市,54752,37.8,120.7667,60.7
54753,2022-08-08 04:00:00,1005.5,1006.2,1005.8,1005.5,2.9,5.4,84,81,1.4,80,26.0,26.0,25.6,100,100,2.2,2,28.41,龙口,中国,山东省,烟台市,龙口市,54753,37.6333,120.3333,4.8
54755,2022-08-08 04:00:00,992.5,1006.0,992.5,992.4,2.8,4.5,45,45,3.0,33,26.8,27.0,26.3,87,87,0.0,2,30.05,招远,中国,山东省,烟台市,招远市,54755,37.3283,120.3869,117.8
54759,2022-08-08 04:00:00,982.7,1006.1,982.8,982.6,4.2,6.2,54,52,3.8,58,25.6,25.6,25.1,100,100,0.1,3,27.14,栖霞,中国,山东省,烟台市,栖霞市,54759,37.3247,120.8519,205.5
54764,2022-08-08 04:00:00,999.8,1006.0,999.8,999.6,2.8,4.1,4,17,2.7,348,27.6,27.8,27.2,87,85,0.0,2,32.19,福山,中国,山东省,烟台市,福山区,54764,37.4833,121.2333,53.9
54765,2022-08-08 04:00:00,996.6,1006.0,996.7,996.2,2.9,4.4,4,8,2.9,357,27.3,27.6,26.5,89,89,0.0,2,31.74,烟台,中国,山东省,烟台市,莱山区,54765,37.4833,121.4333,82.0
54776,2022-08-08 04:00:00,1000.1,1005.7,1000.3,999.7,3.5,5.2,162,193,2.3,162,25.1,25.3,24.6,97,97,0.2,2,26.2,成山头,中国,山东省,威海市,荣成市,54776,37.4,122.7,47.7
54777,2022-08-08 04:00:00,992.3,1005.8,992.3,991.9,1.9,2.6,28,29,1.7,24,27.4,27.5,26.6,84,83,0.0,2,31.13,文登,中国,山东省,威海市,文登区,54777,37.2,122.0667,118.0
54802,2022-08-08 04:00:00,999.9,1003.9,1000.3,999.8,2.7,4.9,113,107,3.3,108,28.2,28.2,26.6,92,92,0.2,2,35.1,临清,中国,山东省,聊城市,临清市,54802,36.8167,115.7333,34.0
54806,2022-08-08 04:00:00,999.5,1003.7,1000.4,999.5,5.8,9.6,329,51,2.4,336,27.8,27.9,27.2,97,93,0.0,2,34.96,聊城,中国,山东省,聊城市,东昌府区,54806,36.3494,115.9761,36.1
54807,2022-08-08 04:00:00,998.8,1003.6,999.5,998.8,3.2,5.0,26,67,1.5,17,26.9,27.3,26.9,95,93,0.3,2,31.69,阳谷,中国,山东省,聊城市,阳谷县,54807,36.15,115.7667,41.2
54808,2022-08-08 04:00:00,999.3,1003.8,999.8,999.3,3.0,4.4,39,11,1.5,43,27.0,27.4,27.0,93,91,0.2,2,31.62,莘县,中国,山东省,聊城市,莘县,54808,36.2156,115.6267,38.7
54812,2022-08-08 04:00:00,1001.5,1004.4,1002.1,1001.5,3.3,6.3,62,67,1.9,85,26.9,27.2,26.8,100,100,0.7,2,32.58,齐河,中国,山东省,德州市,齐河县,54812,36.7333,116.7167,24.7
54814,2022-08-08 04:00:00,1000.6,1004.1,1001.1,1000.6,5.8,8.5,87,74,5.1,73,27.1,28.6,27.1,96,95,0.8,4,32.48,茌平,中国,山东省,聊城市,茌平县,54814,36.5333,116.25,29.7
54815,2022-08-08 04:00:00,999.9,1003.6,1000.6,999.9,2.4,3.9,360,46,1.3,360,28.9,29.6,28.9,97,95,0.9,1,38.9,东阿,中国,山东省,聊城市,东阿县,54815,36.3833,116.2667,31.4
54816,2022-08-08 04:00:00,992.8,1004.1,993.3,992.8,4.7,7.8,47,216,0.6,36,27.9,28.8,27.8,91,85,0.2,1,33.92,长清,中国,山东省,济南市,长清区,54816,36.5167,116.8,98.9
54818,2022-08-08 04:00:00,994.7,1003.8,995.3,994.7,2.4,3.7,6,16,2.8,14,30.0,30.7,30.0,91,81,0.1,2,41.11,平阴,中国,山东省,济南市,平阴县,54818,36.25,116.4167,79.9
54819,2022-08-08 04:00:00,990.9,1003.8,991.4,990.9,0.7,1.3,128,86,0.5,118,30.8,31.8,30.8,86,77,0.0,1,42.34,肥城,中国,山东省,泰安市,肥城市,54819,36.1833,116.8,113.6
54821,2022-08-08 04:00:00,1002.3,1004.8,1003.0,1002.3,4.1,7.8,82,62,4.6,76,27.3,27.4,27.0,94,94,0.8,3,32.71,济阳,中国,山东省,济南市,济阳县,54821,37.0,117.2,20.4
54822,2022-08-08 04:00:00,999.5,1005.0,1000.1,999.5,2.8,4.3,81,85,3.3,85,26.2,26.9,26.2,100,100,1.7,2,29.07,邹平,中国,山东省,滨州市,邹平县,54822,36.8667,117.7333,47.4
54823,2022-08-08 04:00:00,985.2,1004.5,985.9,985.2,3.4,5.6,109,108,3.0,78,27.0,27.8,27.0,93,89,1.1,2,31.62,济南,中国,山东省,济南市,市中区,54823,36.6019,117.0081,170.3
54824,2022-08-08 04:00:00,994.2,1005.1,995.1,994.2,2.7,5.4,56,344,2.8,346,27.1,28.5,27.1,91,87,1.1,2,31.55,淄川,中国,山东省,淄博市,淄川区,54824,36.6333,117.95,95.0
54825,2022-08-08 04:00:00,982.4,1003.8,983.2,982.4,3.2,5.4,323,336,1.6,338,27.3,28.7,27.3,78,70,0.3,2,30.2,博山,中国,山东省,淄博市,博山区,54825,36.5167,117.85,189.7
54826,2022-08-08 04:00:00,844.9,1007.4,845.1,844.9,2.7,5.3,267,999017,0.0,262,21.2,21.5,21.0,100,100,0.0,0,21.99,泰山,中国,山东省,泰安市,泰山区,54826,36.25,117.1,1533.7
54827,2022-08-08 04:00:00,989.9,1004.4,990.2,989.9,2.0,3.0,94,86,2.0,101,32.0,32.2,31.7,73,71,0.0,2,41.53,泰安,中国,山东省,泰安市,泰山区,54827,36.1667,117.15,128.6
54828,2022-08-08 04:00:00,978.4,1004.0,979.2,978.4,1.1,1.7,123,62,0.5,71,30.6,30.6,30.1,74,74,0.0,1,37.69,莱芜,中国,山东省,莱芜市, ,54828,36.2333,117.6833,229.3
54829,2022-08-08 04:00:00,995.4,1005.3,996.2,995.4,5.2,6.0,10,12,0.4,31,25.4,26.0,25.3,97,96,2.5,1,26.53,周村,中国,山东省,淄博市,周村区,54829,36.7667,117.8667,85.7
54830,2022-08-08 04:00:00,1000.9,1005.0,1002.1,1000.9,3.3,5.3,55,47,0.4,35,25.9,25.9,25.4,96,93,4.0,1,27.97,淄博,中国,山东省,淄博市,张店区,54830,36.8167,117.9333,34.4
54831,2022-08-08 04:00:00,992.8,1004.6,993.8,992.8,2.3,3.8,360,115,1.9,53,27.4,28.3,27.4,93,89,0.6,2,32.81,青州,中国,山东省,潍坊市,青州市,54831,36.65,118.5,102.5
54832,2022-08-08 04:00:00,1002.2,1005.0,1003.2,1002.2,2.2,4.4,81,80,2.0,93,27.0,27.4,27.0,96,94,2.9,2,32.17,寿光,中国,山东省,潍坊市,寿光市,54832,36.8631,118.7953,23.4
54833,2022-08-08 04:00:00,1003.2,1005.1,1004.3,1003.2,0.0,0.0,999017,999017,0.0,999017,26.7,26.7,26.2,100,100,6.6,0,31.93,桓台,中国,山东省,淄博市,桓台县,54833,36.9667,118.0833,15.1
54834,2022-08-08 04:00:00,999.5,1004.9,1000.5,999.5,2.2,3.8,90,83,1.7,65,27.1,27.4,27.1,96,95,1.9,2,32.48,临淄,中国,山东省,淄博市,临淄区,54834,36.8667,118.2833,46.3
54835,2022-08-08 04:00:00,988.0,1005.0,988.7,988.0,4.4,6.7,29,35,3.8,35,28.4,30.7,28.4,87,77,0.0,3,34.52,临朐,中国,山东省,潍坊市,临朐县,54835,36.4733,118.5606,149.5
54836,2022-08-08 04:00:00,970.7,1004.8,971.5,970.7,1.5,2.3,328,114,0.5,326,30.8,30.9,30.7,76,74,0.0,1,38.89,沂源,中国,山东省,淄博市,沂源县,54836,36.1833,118.1667,305.1
54837,2022-08-08 04:00:00,996.1,1005.2,996.7,996.1,3.7,7.0,357,26,2.0,6,27.6,28.5,27.6,96,91,0.5,2,34.07,昌乐,中国,山东省,潍坊市,昌乐县,54837,36.6797,118.8361,78.8
54841,2022-08-08 04:00:00,1002.5,1005.3,1002.9,1002.5,4.7,7.5,30,55,3.5,28,27.5,28.3,27.4,93,85,0.0,3,33.12,昌邑,中国,山东省,潍坊市,昌邑市,54841,36.8617,119.4181,23.5
54842,2022-08-08 04:00:00,998.1,1005.3,998.2,997.8,3.4,5.8,40,51,3.5,56,30.2,30.4,29.7,81,79,0.0,2,38.59,平度,中国,山东省,青岛市,平度市,54842,36.7833,120.0,62.2
54843,2022-08-08 04:00:00,1002.8,1005.4,1003.2,1002.8,3.0,4.9,71,47,2.3,53,28.7,28.8,28.6,85,85,0.0,2,34.95,潍坊,中国,山东省,潍坊市,寒亭区,54843,36.75,119.2,22.2
54844,2022-08-08 04:00:00,997.6,1004.8,997.9,997.5,2.8,5.3,2,52,2.1,18,30.4,31.9,30.4,82,78,0.0,2,39.55,安丘,中国,山东省,潍坊市,安丘市,54844,36.4167,119.1833,62.7
54846,2022-08-08 04:00:00,998.9,1004.8,999.1,998.5,2.5,4.3,297,273,2.1,292,33.2,34.6,32.9,75,65,0.0,2,46.43,高密,中国,山东省,潍坊市,高密市,54846,36.3853,119.7361,51.5
54848,2022-08-08 04:00:00,992.6,1004.9,992.6,992.3,1.3,2.3,221,200,1.1,211,34.0,34.0,33.4,69,67,0.0,1,46.28,诸城,中国,山东省,潍坊市,诸城市,54848,35.9633,119.4847,109.0
54849,2022-08-08 04:00:00,995.3,1004.9,995.4,995.1,2.0,3.2,210,193,1.8,194,33.6,33.6,32.9,71,70,0.0,2,45.9,胶州,中国,山东省,青岛市,胶州市,54849,36.2167,120.0333,84.4
54851,2022-08-08 04:00:00,996.8,1005.6,996.8,996.7,3.4,5.9,29,42,2.3,34,28.6,28.6,28.1,84,82,0.0,2,34.44,莱西,中国,山东省,青岛市,莱西市,54851,36.9,120.5667,76.9
54852,2022-08-08 04:00:00,1000.6,1005.4,1000.7,1000.6,2.6,4.8,26,53,2.1,27,28.9,29.0,28.7,83,83,0.0,2,35.11,莱阳,中国,山东省,烟台市,莱阳市,54852,36.9667,120.7167,41.6
54853,2022-08-08 04:00:00,998.8,1005.0,998.9,998.8,1.9,3.7,204,190,1.5,182,32.8,32.9,31.1,79,74,0.0,2,46.88,崂山,中国,山东省,青岛市,李沧区,54853,36.1333,120.5167,54.0
54855,2022-08-08 04:00:00,999.5,1005.0,999.5,999.3,2.7,5.2,351,359,2.3,352,32.1,33.1,32.1,77,70,0.0,2,43.46,即墨,中国,山东省,青岛市,即墨区,54855,36.4,120.3833,47.8
54857,2022-08-08 04:00:00,996.2,1004.9,996.4,996.2,3.1,4.8,165,173,2.9,168,31.6,32.3,31.1,79,77,0.0,2,42.54,青岛,中国,山东省,青岛市,市南区,54857,36.0667,120.3333,76.0
54861,2022-08-08 04:00:00,1000.3,1005.6,1000.4,1000.0,2.5,4.1,336,348,1.7,11,29.1,29.2,28.1,81,78,0.0,2,35.25,乳山,中国,山东省,威海市,乳山市,54861,36.9333,121.5333,45.4
54863,2022-08-08 04:00:00,1000.6,1005.4,1000.6,1000.3,3.0,4.5,66,73,2.3,55,30.8,31.2,30.7,78,75,0.0,2,39.54,海阳,中国,山东省,烟台市,海阳市,54863,36.775,121.1783,40.9
54871,2022-08-08 04:00:00,1004.4,1005.7,1004.6,1004.3,4.0,7.2,47,359,1.2,27,25.7,26.2,25.2,100,100,0.1,2,27.45,石岛,中国,山东省,威海市,荣成市,54871,36.9333,122.4833,9.8
54904,2022-08-08 04:00:00,997.7,1003.5,998.3,997.7,1.8,3.1,43,33,1.8,13,31.3,31.3,30.8,81,80,0.0,2,42.27,鄄城,中国,山东省,菏泽市,鄄城县,54904,35.5833,115.5167,50.1
54905,2022-08-08 04:00:00,998.4,1003.7,999.0,998.3,1.5,2.6,9,29,1.8,352,32.0,32.0,31.7,77,76,0.0,1,43.12,郓城,中国,山东省,菏泽市,郓城县,54905,35.5833,115.9333,46.2
54906,2022-08-08 04:00:00,997.5,1003.3,998.0,997.5,2.1,2.7,39,83,1.2,43,32.1,32.1,31.5,81,78,0.0,1,45.17,菏泽,中国,山东省,菏泽市,牡丹区,54906,35.3167,115.5333,50.7
54907,2022-08-08 04:00:00,999.5,1003.5,999.6,999.5,2.4,3.3,155,147,1.9,156,33.8,34.0,33.5,70,68,0.0,2,46.1,鱼台,中国,山东省,济宁市,鱼台县,54907,34.9833,116.65,34.3
54908,2022-08-08 04:00:00,996.3,1002.9,996.8,996.3,2.4,4.0,51,100,1.6,71,32.5,32.5,32.1,77,76,0.0,1,44.86,东明,中国,山东省,菏泽市,东明县,54908,35.2667,115.1,57.3
54909,2022-08-08 04:00:00,997.5,1003.4,997.7,997.5,1.5,2.0,331,347,0.3,353,33.4,33.4,32.7,71,70,0.0,1,45.23,定陶,中国,山东省,菏泽市,定陶区,54909,35.0833,115.5167,51.5
54910,2022-08-08 04:00:00,999.1,1003.8,999.3,999.0,2.1,2.6,8,5,2.1,9,31.0,31.2,31.0,87,86,0.0,2,43.48,梁山,中国,山东省,济宁市,梁山县,54910,35.8125,116.0533,40.9
54911,2022-08-08 04:00:00,998.5,1003.6,999.1,998.5,0.6,1.5,328,5,0.5,348,31.5,31.6,31.4,85,82,0.0,1,44.61,东平,中国,山东省,泰安市,东平县,54911,35.9333,116.4,44.0
54912,2022-08-08 04:00:00,998.6,1003.4,999.2,998.6,1.3,1.9,116,72,1.0,92,32.6,32.9,32.6,75,72,0.0,1,44.32,汶上,中国,山东省,济宁市,汶上县,54912,35.7667,116.5,41.8
54913,2022-08-08 04:00:00,995.9,1003.6,996.2,995.9,2.3,3.0,130,100,1.8,109,33.1,33.5,33.1,70,65,0.0,2,43.79,宁阳,中国,山东省,泰安市,宁阳县,54913,35.7953,116.8067,67.6
54914,2022-08-08 04:00:00,998.8,1003.5,999.3,998.8,2.1,2.7,34,42,1.4,30,32.8,32.8,32.5,85,81,0.0,1,49.89,巨野,中国,山东省,菏泽市,巨野县,54914,35.4167,116.0833,40.6
54915,2022-08-08 04:00:00,998.8,1002.7,999.1,998.8,1.5,3.0,84,168,1.1,141,34.0,34.6,33.9,63,62,0.0,1,43.47,济宁,中国,山东省,济宁市,任城区,54915,35.4411,116.6014,33.3
54916,2022-08-08 04:00:00,997.8,1002.8,998.2,997.8,2.1,3.0,138,91,1.5,135,33.3,33.8,33.3,74,68,0.0,2,46.3,兖州,中国,山东省,济宁市,兖州区,54916,35.5333,116.8333,43.3
54917,2022-08-08 04:00:00,999.1,1003.3,999.4,999.1,1.1,1.5,295,340,1.1,284,34.2,34.4,33.9,67,64,0.0,1,45.96,金乡,中国,山东省,济宁市,金乡县,54917,35.1333,116.3333,35.8
54918,2022-08-08 04:00:00,996.5,1003.6,996.8,996.5,2.0,3.8,144,97,1.8,104,33.8,34.5,33.8,66,63,0.0,2,44.21,曲阜,中国,山东省,济宁市,曲阜市,54918,35.6,116.9733,62.3
54919,2022-08-08 04:00:00,993.6,1003.8,993.8,993.6,2.3,4.0,189,142,2.2,134,33.5,34.0,33.5,65,64,0.0,1,42.86,邹城,中国,山东省,济宁市,邹城市,54919,35.3667,116.9833,89.8
54920,2022-08-08 04:00:00,991.6,1004.1,991.8,991.6,2.0,2.8,121,117,1.4,140,32.8,32.8,32.6,66,66,0.0,2,41.22,泗水,中国,山东省,济宁市,泗水县,54920,35.65,117.2833,110.4
54921,2022-08-08 04:00:00,999.1,1003.4,999.5,999.1,1.3,1.7,239,131,0.5,253,33.5,33.5,32.9,72,70,0.0,1,46.04,嘉祥,中国,山东省,济宁市,嘉祥县,54921,35.4333,116.2833,37.1
54922,2022-08-08 04:00:00,981.4,1004.5,981.6,981.4,1.3,2.3,292,224,0.5,284,32.1,32.1,31.6,68,68,0.0,1,39.97,新泰,中国,山东省,泰安市,新泰市,54922,35.8667,117.75,206.0
54923,2022-08-08 04:00:00,972.6,1004.5,972.7,972.5,2.2,3.8,244,337,1.4,261,32.2,32.4,32.2,69,64,0.0,1,40.63,蒙阴,中国,山东省,临沂市,蒙阴县,54923,35.7333,117.95,286.5
54925,2022-08-08 04:00:00,986.1,1004.2,986.5,986.1,1.5,2.2,160,999017,0.0,175,33.7,33.7,33.3,71,65,0.0,0,46.24,平邑,中国,山东省,临沂市,平邑县,54925,35.5,117.6833,161.2
54927,2022-08-08 04:00:00,995.2,1003.7,995.4,995.2,2.5,4.4,93,126,1.9,163,33.4,33.7,33.3,66,65,0.0,2,42.99,滕州,中国,山东省,枣庄市,滕州市,54927,35.1,117.2,74.9
54929,2022-08-08 04:00:00,985.8,1004.1,986.3,985.8,2.8,4.9,214,191,3.6,232,34.3,34.7,33.6,63,61,0.0,2,44.37,费县,中国,山东省,临沂市,费县,54929,35.2667,117.9667,121.2
54932,2022-08-08 04:00:00,983.3,1004.4,983.5,983.3,3.5,5.8,202,217,2.0,207,33.8,34.2,33.7,59,57,0.0,2,41.22,沂水,中国,山东省,临沂市,沂水县,54932,35.7667,118.65,186.7
54935,2022-08-08 04:00:00,990.9,1004.4,991.1,990.9,2.9,5.1,242,252,1.7,197,33.9,34.9,33.9,64,58,0.0,2,43.62,沂南,中国,山东省,临沂市,沂南县,54935,35.5333,118.4333,119.4
54936,2022-08-08 04:00:00,992.6,1004.6,992.7,992.5,2.7,4.6,223,232,2.7,220,34.7,34.9,34.0,57,57,0.0,2,42.81,莒县,中国,山东省,日照市,莒县,54936,35.5667,118.8333,107.4
54938,2022-08-08 04:00:00,990.5,1004.5,990.7,990.5,4.9,7.2,251,231,3.2,245,34.0,34.2,33.9,62,60,0.0,3,43.03,临沂,中国,山东省,临沂市,兰山区,54938,35.25,118.4167,124.0
54939,2022-08-08 04:00:00,992.0,1004.8,992.1,991.9,2.7,4.5,190,231,2.3,201,34.3,34.3,33.8,62,62,0.0,2,43.91,莒南,中国,山东省,临沂市,莒南县,54939,35.1667,118.8167,113.8
54940,2022-08-08 04:00:00,988.1,1004.7,988.2,988.0,2.8,4.6,246,260,2.0,250,34.3,34.4,33.7,58,58,0.0,2,42.16,五莲,中国,山东省,日照市,五莲县,54940,35.75,119.2,148.2
54943,2022-08-08 04:00:00,1004.1,1004.9,1004.1,1003.9,3.9,5.6,162,156,3.0,165,31.8,32.2,31.2,89,85,0.0,2,47.6,黄岛,中国,山东省,青岛市,黄岛区,54943,35.8333,120.0333,5.7
54945,2022-08-08 04:00:00,997.5,1004.8,997.6,997.5,2.9,4.5,168,332,1.9,169,33.9,34.4,33.9,76,69,0.0,1,49.55,日照,中国,山东省,日照市,东港区,54945,35.4667,119.55,64.4
58002,2022-08-08 04:00:00,997.6,1003.2,998.0,997.6,1.6,2.2,135,103,0.9,116,33.7,33.7,33.4,72,71,0.0,1,46.74,曹县,中国,山东省,菏泽市,曹县,58002,34.85,115.5833,49.0
