Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 17:00:00,999.0,1004.2,999.2,999.0,3.8,7.5,360,359,4.8,354,29.2,30.0,29.2,87,87,0.0,3,37.05,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 17:00:00,998.6,1003.9,998.6,998.5,2.8,4.9,343,345,3.3,340,30.2,32.2,30.2,90,72,0.0,2,41.52,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 17:00:00,999.7,1003.8,1000.0,999.7,1.5,2.6,112,113,1.4,108,30.0,30.5,30.0,88,85,0.0,1,40.11,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 17:00:00,994.6,1003.7,994.9,994.6,2.3,3.6,152,155,2.0,145,31.6,31.8,31.6,71,71,0.0,2,39.6,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 17:00:00,994.7,1004.2,995.0,994.7,0.8,1.1,104,94,0.9,131,28.8,29.0,28.8,91,90,0.0,1,36.83,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 17:00:00,995.4,1004.2,995.7,995.4,1.6,2.3,66,78,1.1,65,29.8,30.1,29.6,82,78,0.0,1,37.61,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 17:00:00,1000.7,1004.1,1001.0,1000.6,0.8,1.1,17,39,1.0,22,28.9,29.2,28.8,94,92,0.0,1,38.02,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 17:00:00,999.1,1004.2,999.4,999.1,0.6,0.7,17,24,0.3,5,29.9,30.1,29.9,92,90,0.0,1,41.08,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 17:00:00,994.1,1004.3,994.6,994.1,2.3,3.6,166,170,2.2,169,31.2,31.3,31.1,79,78,0.0,2,41.19,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 17:00:00,997.1,1008.8,997.5,997.1,3.0,5.0,313,356,1.7,305,22.9,23.1,22.8,79,79,0.0,2,23.31,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 17:00:00,1003.7,1008.7,1004.0,1003.7,2.0,3.4,56,45,0.7,49,22.9,22.9,22.7,76,72,0.0,1,23.23,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 17:00:00,1000.5,1008.8,1001.1,1000.5,2.1,3.7,312,296,1.9,293,22.8,22.9,22.8,86,85,0.0,2,23.38,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 17:00:00,1001.3,1008.9,1001.5,1001.3,1.4,2.3,315,318,1.6,236,23.6,24.4,23.4,79,65,0.0,1,24.08,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 17:00:00,1002.3,1008.6,1002.8,1002.3,0.5,1.3,357,999017,0.1,8,22.9,23.0,22.9,90,88,0.0,0,23.6,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 17:00:00,1003.0,1008.7,1003.2,1003.0,1.2,1.7,148,57,0.4,153,23.3,23.7,23.3,85,81,0.0,1,23.9,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 17:00:00,999.3,1006.9,999.5,999.1,5.1,9.2,356,7,3.6,356,23.6,23.7,23.5,85,85,0.0,3,24.24,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 17:00:00,1003.8,1008.4,1004.2,1003.8,4.1,7.6,23,38,3.5,30,22.9,23.1,22.9,81,81,0.0,3,23.36,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 17:00:00,1003.9,1008.1,1004.0,1003.5,3.3,5.2,354,34,2.0,10,22.5,22.6,22.5,99,97,0.0,2,23.39,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 17:00:00,1002.1,1008.3,1002.7,1002.1,2.4,4.9,334,355,1.3,343,23.6,23.7,23.6,81,79,0.0,1,24.13,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 17:00:00,1002.5,1007.8,1002.8,1002.3,4.3,7.6,344,342,3.5,347,22.6,22.9,22.6,84,83,0.0,3,23.11,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 17:00:00,1004.7,1008.4,1004.8,1004.3,4.8,6.8,39,38,2.9,5,21.2,21.9,21.2,87,85,0.0,2,21.65,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 17:00:00,1004.4,1008.1,1005.0,1004.3,3.0,7.9,28,59,2.6,44,22.5,22.6,22.4,84,84,0.0,2,23.0,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 17:00:00,1005.1,1008.2,1005.1,1004.9,5.9,9.7,25,7,4.6,20,20.5,20.9,20.4,88,88,0.0,3,20.9,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 17:00:00,1003.2,1007.6,1003.4,1003.1,4.1,6.4,23,20,4.0,26,21.8,22.1,21.8,94,90,0.0,3,22.49,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 17:00:00,1002.0,1007.5,1002.2,1001.8,4.6,9.8,20,44,3.3,13,22.1,23.2,22.1,81,77,0.0,3,22.48,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 17:00:00,1003.1,1007.6,1003.1,1002.7,6.5,9.6,351,349,4.4,353,21.4,22.2,21.4,100,99,0.0,3,22.21,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 17:00:00,1000.7,1006.8,1001.0,1000.7,3.1,5.9,354,16,2.5,5,23.0,23.1,23.0,90,89,0.0,2,23.71,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 17:00:00,1001.3,1007.0,1001.6,1001.3,3.7,6.8,9,360,4.3,357,22.5,22.6,22.5,88,88,0.0,3,23.1,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 17:00:00,1001.1,1007.0,1001.3,1001.1,4.0,8.5,359,355,4.3,1,23.3,23.3,23.2,87,87,0.0,3,23.96,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 17:00:00,1000.4,1007.2,1000.5,1000.2,4.1,7.8,3,359,4.9,6,23.4,23.5,23.3,85,85,0.0,3,24.02,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 17:00:00,1005.2,1008.9,1005.2,1004.8,3.6,6.3,100,91,2.7,98,23.5,24.2,23.5,67,66,0.0,3,23.66,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 17:00:00,1006.7,1008.9,1006.7,1006.3,4.4,7.3,8,11,3.3,11,21.0,23.1,21.0,86,73,0.6,3,21.4,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 17:00:00,1005.4,1008.5,1005.5,1005.2,3.3,8.0,28,27,4.3,26,20.1,22.6,20.1,96,84,15.3,2,20.67,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 17:00:00,1006.4,1009.1,1006.5,1006.1,4.6,6.8,20,34,2.4,11,20.3,23.4,20.3,87,79,1.4,2,20.66,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 17:00:00,1007.4,1008.8,1007.7,1007.1,3.5,7.6,358,1,4.6,12,20.5,22.2,20.5,82,68,0.4,3,20.75,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 17:00:00,1006.5,1007.6,1007.3,1006.5,3.0,5.8,33,55,2.9,33,23.2,23.9,23.1,69,66,0.0,2,23.38,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 17:00:00,1006.7,1008.4,1006.8,1006.5,3.5,6.7,4,31,3.6,9,22.5,23.2,22.5,72,71,0.0,2,22.69,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 17:00:00,1006.3,1008.0,1006.6,1006.1,4.5,7.6,42,90,1.3,40,22.5,22.7,22.5,83,75,0.3,1,22.97,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 17:00:00,1006.7,1009.2,1006.8,1006.4,3.7,6.6,98,99,3.1,101,21.5,24.5,21.5,79,60,0.0,2,21.77,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 17:00:00,1004.4,1008.9,1004.6,1004.1,1.9,4.6,65,69,1.9,126,23.1,23.1,22.7,72,71,0.0,1,23.35,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 17:00:00,1007.1,1007.8,1007.4,1006.9,3.0,5.1,18,151,0.6,22,23.8,24.8,23.8,81,68,0.5,1,24.35,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 17:00:00,1007.6,1009.4,1008.1,1007.4,3.6,7.1,61,32,2.8,53,19.8,22.4,19.8,87,72,5.2,2,20.11,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 17:00:00,1006.0,1007.1,1006.5,1006.0,4.5,7.6,56,56,4.7,54,21.9,23.0,21.9,90,80,6.3,3,22.5,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 17:00:00,1006.7,1007.4,1006.8,1006.4,4.0,5.9,54,40,3.0,60,22.9,23.2,22.9,90,87,2.1,3,23.6,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 17:00:00,1003.6,1007.4,1003.8,1003.6,4.0,7.8,358,354,4.1,357,20.2,20.8,20.2,92,92,0.0,3,20.68,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 17:00:00,1003.6,1007.7,1003.6,1003.4,3.2,8.1,40,343,3.1,352,20.5,21.4,20.5,95,95,0.0,2,21.09,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 17:00:00,1004.9,1008.1,1005.1,1004.7,4.7,7.3,351,350,4.6,349,19.6,19.9,19.5,100,100,0.0,3,20.23,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 17:00:00,1003.3,1007.7,1003.3,1002.9,4.8,9.7,2,12,4.6,355,21.6,22.6,21.6,82,82,0.0,3,21.96,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 17:00:00,1006.0,1007.4,1006.6,1005.9,2.4,3.9,88,81,2.6,82,22.4,23.3,22.4,94,89,3.4,2,23.15,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 17:00:00,1006.4,1008.4,1006.4,1005.8,3.0,5.5,34,57,1.2,34,23.1,23.4,23.1,79,68,0.0,2,23.53,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 17:00:00,1004.7,1009.0,1004.7,1004.0,1.4,3.4,56,265,0.4,53,21.7,21.7,21.6,82,80,0.0,1,22.07,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 17:00:00,1005.3,1007.8,1005.5,1005.1,3.1,7.7,18,9,2.2,20,20.5,21.1,20.5,92,86,1.7,2,21.01,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 17:00:00,1005.5,1008.0,1005.6,1004.9,4.0,7.3,5,4,4.1,8,20.3,20.8,20.3,94,94,1.5,2,20.84,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 17:00:00,1004.7,1007.7,1004.9,1004.5,4.2,7.9,6,354,2.7,5,20.6,20.7,20.4,95,94,0.2,2,21.2,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 17:00:00,1004.7,1008.0,1004.8,1004.5,3.0,7.1,352,353,3.0,355,20.2,20.3,20.2,96,95,0.1,2,20.78,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 17:00:00,1003.1,1006.6,1003.2,1003.1,3.3,7.7,355,349,3.7,341,20.7,21.6,20.7,97,96,0.1,2,21.36,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 17:00:00,1003.8,1007.1,1003.8,1003.3,4.0,6.8,7,359,4.2,358,21.9,22.8,21.9,95,95,1.5,3,22.63,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 17:00:00,1004.5,1007.4,1004.6,1004.2,5.0,9.6,8,17,3.9,360,20.5,20.8,20.5,100,99,0.7,3,21.22,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 17:00:00,1005.4,1007.4,1005.7,1005.4,3.7,7.4,15,22,3.3,19,20.7,20.9,20.7,100,100,0.4,3,21.44,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 17:00:00,1004.9,1006.8,1005.2,1004.7,4.0,7.1,26,6,1.8,32,21.8,21.9,21.8,100,100,0.6,2,22.65,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 17:00:00,1005.5,1007.3,1006.4,1005.4,4.7,7.7,50,53,4.0,54,21.4,22.5,21.4,96,93,5.2,3,22.1,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 17:00:00,1004.6,1006.7,1005.1,1004.6,4.0,6.7,44,45,3.3,43,21.7,22.0,21.7,96,95,1.6,3,22.43,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 17:00:00,1006.7,1008.1,1006.8,1006.2,3.6,7.8,55,357,1.4,53,21.2,22.5,21.2,92,82,4.4,1,21.78,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 17:00:00,1003.3,1007.3,1003.4,1003.1,5.0,8.5,343,4,4.9,2,20.1,21.0,20.1,100,98,0.0,3,20.78,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 17:00:00,1002.4,1006.6,1002.6,1002.4,4.5,8.3,326,340,3.1,339,20.8,21.7,20.8,99,99,0.0,2,21.52,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 17:00:00,1001.4,1006.7,1001.5,1001.2,3.7,7.7,337,331,3.0,343,22.0,22.5,22.0,95,95,0.0,2,22.74,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 17:00:00,1001.6,1006.5,1001.8,1001.6,3.4,7.8,336,348,2.8,341,21.8,22.4,21.8,94,94,0.0,2,22.49,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 17:00:00,1002.6,1007.2,1002.6,1002.3,5.4,8.4,354,340,4.0,351,20.8,21.6,20.8,97,96,0.0,3,21.47,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 17:00:00,999.2,1006.0,999.6,999.1,5.1,9.4,357,4,4.5,4,24.0,24.2,24.0,84,84,0.0,3,24.65,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 17:00:00,1000.4,1006.4,1000.6,1000.4,4.8,8.8,357,347,4.0,350,23.5,23.6,23.4,86,86,0.0,3,24.15,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 17:00:00,998.5,1005.6,998.7,998.4,3.5,8.2,4,341,2.7,340,24.6,24.9,24.6,99,98,0.0,2,25.7,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 17:00:00,1000.4,1005.5,1000.4,1000.3,3.1,5.5,266,303,2.8,276,25.3,26.5,25.3,100,100,6.0,2,26.5,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 17:00:00,999.7,1006.0,1000.0,999.7,5.5,9.6,340,340,4.5,349,23.7,24.0,23.6,92,92,0.0,3,24.53,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 17:00:00,1000.5,1006.0,1000.6,1000.4,4.1,8.6,355,348,3.2,340,22.7,23.1,22.6,96,96,0.0,2,23.53,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 17:00:00,1000.3,1006.1,1000.6,1000.3,5.0,9.9,341,339,3.5,344,22.7,23.1,22.7,96,96,0.1,3,23.53,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 17:00:00,1000.4,1005.8,1000.5,1000.3,3.8,6.5,322,334,3.8,323,23.2,24.1,23.2,100,100,0.0,2,24.19,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 17:00:00,996.9,1005.0,997.0,996.9,3.8,6.7,3,3,3.5,12,25.0,25.8,25.0,97,94,0.0,3,26.09,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 17:00:00,997.6,1004.4,997.7,997.4,3.0,6.8,17,44,3.2,26,27.3,28.8,27.3,95,92,0.0,2,32.9,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 17:00:00,997.6,1003.6,997.7,997.5,0.9,2.6,142,71,0.7,147,31.8,32.0,31.7,75,74,0.0,1,41.66,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 17:00:00,997.7,1004.1,997.7,997.6,3.5,5.7,37,20,3.3,12,28.1,29.0,28.1,99,91,0.0,3,36.49,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 17:00:00,997.2,1004.3,997.4,997.2,4.1,7.0,352,12,3.7,6,28.0,28.6,28.0,100,98,0.0,3,36.38,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 17:00:00,997.9,1003.7,997.9,997.8,2.6,3.8,343,348,2.5,344,29.8,29.8,29.1,92,92,0.0,2,40.7,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 17:00:00,998.0,1003.4,998.3,998.0,1.0,1.3,129,999017,0.2,110,29.1,29.5,29.1,93,91,0.0,1,38.44,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 17:00:00,998.0,1003.3,998.1,998.0,1.2,1.4,127,999017,0.1,127,29.1,29.3,29.1,100,100,0.0,1,40.6,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 17:00:00,997.7,1004.1,997.7,997.5,3.5,6.0,14,16,3.8,358,28.3,29.8,28.3,100,100,0.0,2,37.49,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 17:00:00,998.7,1003.6,998.9,998.7,1.2,1.5,118,118,1.1,120,29.2,29.5,29.2,98,96,0.0,1,40.36,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
