Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan,Station_Name,Country,Province,City,Cnty,Station_Id_d,Lat,Lon,Alti
58003,2022-08-08 16:00:00,999.0,1004.2,999.0,998.8,3.0,5.4,357,339,3.2,338,30.1,31.5,30.1,88,84,0.0,2,40.47,成武,中国,山东省,菏泽市,成武县,58003,34.95,115.8833,45.4
58011,2022-08-08 16:00:00,998.5,1003.8,998.5,998.3,1.4,3.0,179,150,1.3,146,32.1,32.2,32.0,72,72,0.0,1,41.46,单县,中国,山东省,菏泽市,单县,58011,34.8,116.0667,46.2
58020,2022-08-08 16:00:00,999.9,1004.0,1000.3,999.9,2.1,3.3,110,118,1.2,109,30.5,30.6,30.1,85,84,0.0,1,40.89,微山,中国,山东省,济宁市,微山县,58020,34.7681,117.1403,35.5
58021,2022-08-08 16:00:00,994.9,1004.0,995.2,994.8,2.3,3.5,155,150,2.3,145,31.8,32.0,31.6,71,71,0.0,2,40.18,薛城,中国,山东省,枣庄市,薛城区,58021,34.7833,117.2833,80.5
58022,2022-08-08 16:00:00,995.0,1004.5,995.3,994.9,1.0,1.4,90,999017,0.0,92,29.0,29.3,29.0,90,89,0.0,0,37.23,峄城,中国,山东省,枣庄市,峄城区,58022,34.7667,117.4833,83.4
58024,2022-08-08 16:00:00,995.7,1004.5,996.1,995.7,1.3,2.2,64,65,1.7,60,30.0,30.0,29.7,78,78,0.0,1,37.11,枣庄,中国,山东省,枣庄市,市中区,58024,34.8667,117.5833,77.7
58025,2022-08-08 16:00:00,1000.9,1004.3,1001.3,1000.9,0.4,1.0,60,999017,0.0,43,29.2,29.5,29.2,92,90,0.0,0,38.5,台儿庄,中国,山东省,枣庄市,台儿庄区,58025,34.6,117.7167,29.3
58030,2022-08-08 16:00:00,999.4,1004.5,999.7,999.4,0.7,1.2,47,8,0.8,28,30.2,30.7,30.2,90,85,0.0,1,41.52,兰陵,中国,山东省,临沂市,兰陵县,58030,34.8833,118.0167,44.5
58032,2022-08-08 16:00:00,994.6,1004.8,994.9,994.6,2.5,3.7,165,165,2.2,166,31.0,31.5,31.0,80,78,0.0,2,40.88,临沭,中国,山东省,临沂市,临沭县,58032,34.95,118.65,90.1
53688,2022-08-08 16:00:00,997.5,1009.2,997.5,997.1,2.5,4.7,307,306,3.2,316,23.1,23.6,23.1,78,77,0.0,2,23.5,行唐,中国,河北省,石家庄市,行唐县,53688,38.4186,114.5464,100.3
53689,2022-08-08 16:00:00,1003.8,1008.8,1004.0,1003.7,2.6,6.1,37,47,2.0,36,22.8,23.3,22.8,77,77,0.0,2,23.15,晋州,中国,河北省,石家庄市,晋州市,53689,38.0167,115.0667,42.4
53691,2022-08-08 16:00:00,1001.0,1009.3,1001.1,1000.6,2.5,5.0,306,291,2.0,297,22.9,22.9,22.8,85,84,0.0,2,23.47,正定,中国,河北省,石家庄市,正定县,53691,38.15,114.5667,71.0
53695,2022-08-08 16:00:00,1001.4,1009.0,1001.4,1001.0,2.0,3.4,18,46,0.8,16,24.4,24.6,24.4,66,64,0.0,1,24.62,新乐,中国,河北省,石家庄市,新乐市,53695,38.35,114.6833,70.8
53697,2022-08-08 16:00:00,1002.7,1009.0,1002.7,1002.2,0.5,1.3,282,360,0.3,329,23.0,23.1,23.0,90,89,0.0,1,23.71,藁城,中国,河北省,石家庄市,藁城区,53697,38.0333,114.8333,53.5
53699,2022-08-08 16:00:00,1003.1,1008.8,1003.2,1002.8,2.7,4.2,29,70,0.6,5,23.8,24.3,23.8,80,72,0.0,1,24.32,无极,中国,河北省,石家庄市,无极县,53699,38.1833,114.95,45.4
53773,2022-08-08 16:00:00,999.5,1007.1,999.6,999.4,7.6,12.6,356,357,5.3,3,23.5,23.9,23.5,86,86,0.0,3,24.15,临漳,中国,河北省,邯郸市,临漳县,53773,36.2986,114.595,65.5
53784,2022-08-08 16:00:00,1004.0,1008.6,1004.1,1003.9,1.5,3.4,10,16,2.0,42,23.1,23.4,23.1,91,90,0.0,1,23.84,赵县,中国,河北省,石家庄市,赵县,53784,37.75,114.7833,38.5
53785,2022-08-08 16:00:00,1004.0,1008.2,1004.3,1003.9,2.2,3.7,343,344,2.2,2,22.6,22.8,22.6,99,97,0.0,2,23.5,柏乡,中国,河北省,邢台市,柏乡县,53785,37.5167,114.6667,35.0
53789,2022-08-08 16:00:00,1002.7,1008.9,1002.7,1002.3,1.9,3.7,311,49,0.8,315,23.7,23.7,23.6,83,81,0.0,1,24.29,栾城,中国,河北省,石家庄市,栾城区,53789,37.8833,114.6333,52.9
53790,2022-08-08 16:00:00,1002.8,1008.1,1003.0,1002.8,3.4,5.7,336,345,3.4,343,22.8,22.8,22.6,84,84,0.0,2,23.33,高邑,中国,河北省,石家庄市,高邑县,53790,37.6347,114.6078,44.5
53794,2022-08-08 16:00:00,1004.5,1008.2,1005.1,1004.4,4.2,6.0,22,1,3.1,13,21.9,22.5,21.9,86,78,0.0,2,22.39,隆尧,中国,河北省,邢台市,隆尧县,53794,37.3903,114.7842,31.0
53796,2022-08-08 16:00:00,1004.9,1008.6,1004.9,1004.5,4.6,8.3,39,27,1.7,37,22.6,22.8,22.5,84,81,0.0,2,23.11,宁晋,中国,河北省,邢台市,宁晋县,53796,37.6178,114.8914,30.6
53799,2022-08-08 16:00:00,1005.0,1008.1,1005.0,1004.6,5.9,9.8,11,11,5.4,10,20.9,21.9,20.9,90,89,0.0,3,21.4,巨鹿,中国,河北省,邢台市,巨鹿县,53799,37.2378,114.9989,25.9
53883,2022-08-08 16:00:00,1003.2,1007.6,1003.3,1002.9,4.5,8.1,318,18,4.2,12,22.1,22.8,22.1,92,91,0.0,3,22.77,任县,中国,河北省,邢台市,任县,53883,37.1333,114.7,36.5
53891,2022-08-08 16:00:00,1002.1,1007.6,1002.2,1001.7,6.2,11.9,6,24,3.3,10,23.2,23.5,23.2,80,80,0.0,3,23.66,南和,中国,河北省,邢台市,南和县,53891,37.0167,114.6833,43.0
53893,2022-08-08 16:00:00,1002.7,1007.2,1003.1,1002.5,7.2,10.4,340,349,6.2,343,22.2,22.3,22.2,100,100,0.0,4,23.09,曲周,中国,河北省,邯郸市,曲周县,53893,36.7889,115.005,37.9
53896,2022-08-08 16:00:00,1000.9,1007.0,1001.1,1000.7,3.7,7.7,355,5,3.1,2,23.0,23.1,23.0,92,92,0.0,2,23.76,魏县,中国,河北省,邯郸市,魏县,53896,36.3278,114.9494,51.6
53899,2022-08-08 16:00:00,1001.3,1007.0,1001.6,1001.3,4.3,7.2,1,354,3.4,357,22.5,22.7,22.5,88,88,0.0,2,23.1,广平,中国,河北省,邯郸市,广平县,53899,36.4833,114.9667,48.5
53980,2022-08-08 16:00:00,1001.2,1007.1,1001.6,1001.2,5.1,9.0,353,354,3.5,359,23.1,23.1,23.0,87,86,0.0,2,23.74,肥乡,中国,河北省,邯郸市,肥乡区,53980,36.55,114.8,50.2
53996,2022-08-08 16:00:00,1000.5,1007.3,1000.8,1000.4,6.6,10.4,357,354,3.2,5,23.3,23.5,23.2,86,83,0.0,3,23.93,成安,中国,河北省,邯郸市,成安县,53996,36.45,114.65,57.9
54604,2022-08-08 16:00:00,1004.9,1008.6,1005.1,1004.8,1.9,3.7,34,61,1.3,7,23.9,24.3,23.8,71,70,0.0,2,24.2,安国,中国,河北省,保定市,安国市,54604,38.4047,115.2919,31.0
54606,2022-08-08 16:00:00,1006.4,1008.6,1006.4,1005.9,4.0,6.3,18,356,3.0,12,23.1,23.5,23.1,82,73,0.0,2,23.61,饶阳,中国,河北省,衡水市,饶阳县,54606,38.2231,115.7431,17.9
54608,2022-08-08 16:00:00,1005.3,1008.4,1005.6,1005.2,2.6,5.6,46,339,2.7,43,22.6,23.7,22.6,84,68,0.4,2,23.11,深州,中国,河北省,衡水市,深州市,54608,37.9903,115.5442,25.5
54609,2022-08-08 16:00:00,1006.2,1008.9,1006.4,1005.9,1.8,3.3,63,329,1.3,42,23.4,24.1,23.4,83,73,0.5,1,23.96,安平,中国,河北省,衡水市,安平县,54609,38.2306,115.5869,22.4
54614,2022-08-08 16:00:00,1007.1,1008.5,1007.2,1006.8,3.1,6.7,33,12,2.3,18,22.1,24.1,22.1,73,64,0.0,2,22.27,河间,中国,河北省,沧州市,河间市,54614,38.4197,116.0561,10.9
54616,2022-08-08 16:00:00,1007.3,1008.4,1007.3,1007.0,1.8,3.2,27,9,1.3,31,23.9,24.5,23.9,66,61,0.0,1,24.07,沧州,中国,河北省,沧州市,运河区,54616,38.35,116.85,8.0
54617,2022-08-08 16:00:00,1006.5,1008.2,1006.7,1006.2,3.8,5.3,22,18,1.6,22,23.2,23.2,23.0,83,76,0.0,2,23.74,献县,中国,河北省,沧州市,献县,54617,38.205,116.1706,13.3
54618,2022-08-08 16:00:00,1006.3,1008.0,1006.5,1006.2,3.7,6.8,33,40,3.3,56,22.5,23.9,22.5,79,76,0.4,3,22.87,泊头,中国,河北省,沧州市,泊头市,54618,38.0833,116.55,13.2
54620,2022-08-08 16:00:00,1006.4,1008.9,1006.5,1005.9,2.8,5.1,66,83,3.1,77,24.5,24.8,24.5,62,61,0.0,2,24.62,蠡县,中国,河北省,保定市,蠡县,54620,38.4833,115.5667,18.5
54621,2022-08-08 16:00:00,1004.2,1008.7,1004.6,1004.2,2.5,5.1,116,119,1.2,118,23.1,23.8,23.1,72,67,0.0,2,23.35,深泽,中国,河北省,石家庄市,深泽县,54621,38.1833,115.1833,38.1
54624,2022-08-08 16:00:00,1007.3,1008.0,1007.4,1006.9,2.7,4.5,45,37,2.0,48,24.3,25.3,24.3,76,67,0.0,2,24.77,黄骅,中国,河北省,沧州市,黄骅市,54624,38.4081,117.3214,4.5
54626,2022-08-08 16:00:00,1007.6,1009.3,1007.6,1006.9,3.3,7.6,37,13,2.8,42,22.5,24.8,22.5,71,56,0.4,2,22.66,肃宁,中国,河北省,沧州市,肃宁县,54626,38.4167,115.8167,13.9
54627,2022-08-08 16:00:00,1006.4,1007.5,1006.4,1006.1,5.4,9.5,60,56,3.8,58,22.9,24.6,22.9,83,78,3.0,3,23.41,盐山,中国,河北省,沧州市,盐山县,54627,38.0333,117.2333,8.2
54628,2022-08-08 16:00:00,1006.4,1007.1,1006.7,1006.3,4.3,6.0,51,55,3.7,60,23.3,24.8,23.3,88,76,1.7,3,23.98,海兴,中国,河北省,沧州市,海兴县,54628,38.0839,117.4136,5.0
54631,2022-08-08 16:00:00,1003.7,1007.5,1003.7,1003.5,4.3,8.4,352,3,3.6,350,20.8,21.5,20.8,92,91,0.0,3,21.34,广宗,中国,河北省,邢台市,广宗县,54631,37.0939,115.1314,31.4
54632,2022-08-08 16:00:00,1003.5,1007.6,1003.5,1003.3,3.3,7.8,354,254,1.2,358,21.4,21.7,21.4,99,99,0.0,2,22.18,平乡,中国,河北省,邢台市,平乡县,54632,37.0667,115.0333,34.0
54633,2022-08-08 16:00:00,1004.7,1007.9,1004.8,1004.6,4.7,7.7,360,1,3.4,356,19.9,20.4,19.9,100,100,1.8,3,20.56,新河,中国,河北省,邢台市,新河县,54633,37.5081,115.2706,26.1
54640,2022-08-08 16:00:00,1002.9,1007.3,1003.3,1002.7,4.0,8.4,359,4,3.6,347,22.6,22.7,22.6,88,86,0.0,3,23.21,鸡泽,中国,河北省,邯郸市,鸡泽县,54640,36.8903,114.8728,36.6
54644,2022-08-08 16:00:00,1006.6,1007.9,1006.7,1006.0,2.0,3.4,77,37,1.3,54,23.3,24.6,23.3,90,80,0.7,1,24.04,孟村,中国,河北省,沧州市,孟村回族自治县,54644,38.0555,117.1239,10.5
54700,2022-08-08 16:00:00,1005.8,1007.8,1006.2,1005.8,3.5,5.5,33,25,2.6,33,23.3,23.5,23.1,69,66,0.0,2,23.49,武强,中国,河北省,衡水市,武强县,54700,38.0333,115.9333,16.2
54701,2022-08-08 16:00:00,1004.0,1008.3,1004.9,1004.0,1.2,4.1,38,350,1.0,110,21.7,22.8,21.7,86,81,1.7,1,22.17,辛集,中国,河北省,石家庄市,辛集市,54701,37.9333,115.2,35.9
54702,2022-08-08 16:00:00,1005.1,1007.6,1005.4,1005.1,2.5,5.4,353,7,2.0,6,20.7,21.8,20.7,91,86,8.0,2,21.2,衡水,中国,河北省,衡水市,桃城区,54702,37.7333,115.7,20.7
54703,2022-08-08 16:00:00,1005.1,1007.6,1005.6,1005.1,3.5,5.7,16,9,3.3,14,20.8,22.0,20.8,95,89,1.2,3,21.42,武邑,中国,河北省,衡水市,武邑县,54703,37.7858,115.9044,20.7
54704,2022-08-08 16:00:00,1004.6,1007.6,1004.6,1004.4,4.1,8.7,351,348,3.8,344,20.4,20.6,20.4,97,97,0.9,3,21.03,冀州,中国,河北省,衡水市,冀州区,54704,37.5122,115.5614,24.8
54705,2022-08-08 16:00:00,1004.5,1007.8,1004.6,1004.3,3.3,6.6,345,357,2.3,351,20.3,20.5,20.3,96,96,1.0,2,20.89,南宫,中国,河北省,邢台市,南宫市,54705,37.3667,115.3833,27.4
54706,2022-08-08 16:00:00,1003.2,1006.7,1003.2,1002.9,3.2,6.0,338,332,3.4,338,21.6,22.7,21.6,96,96,1.4,2,22.32,清河,中国,河北省,邢台市,清河县,54706,37.0833,115.6667,31.5
54707,2022-08-08 16:00:00,1003.5,1006.8,1003.7,1003.5,3.3,5.8,18,34,3.1,12,22.8,23.2,22.8,96,96,0.3,2,23.64,故城,中国,河北省,衡水市,故城县,54707,37.35,115.9833,27.4
54708,2022-08-08 16:00:00,1004.3,1007.2,1004.3,1004.1,4.8,7.7,360,7,3.5,4,20.7,21.8,20.7,100,100,5.3,3,21.44,枣强,中国,河北省,衡水市,枣强县,54708,37.5,115.7333,23.6
54710,2022-08-08 16:00:00,1005.6,1007.6,1006.0,1005.6,3.0,6.2,22,20,3.2,19,20.9,22.4,20.9,100,100,7.5,2,21.66,阜城,中国,河北省,衡水市,阜城县,54710,37.8447,116.1506,15.8
54711,2022-08-08 16:00:00,1005.3,1007.2,1005.5,1005.3,2.5,5.0,354,10,2.4,1,21.8,22.6,21.8,100,100,0.2,2,22.65,景县,中国,河北省,衡水市,景县,54711,37.6686,116.265,15.0
54713,2022-08-08 16:00:00,1006.2,1008.0,1006.2,1005.6,3.0,5.6,46,31,1.6,45,22.5,23.6,22.5,93,84,3.0,2,23.23,东光,中国,河北省,沧州市,东光县,54713,37.8833,116.5333,14.4
54717,2022-08-08 16:00:00,1005.1,1007.2,1005.6,1005.0,3.2,5.2,71,35,2.8,51,22.0,22.2,22.0,95,95,0.2,2,22.74,吴桥,中国,河北省,沧州市,吴桥县,54717,37.6333,116.4,17.1
54719,2022-08-08 16:00:00,1006.2,1007.6,1006.7,1006.2,3.0,5.1,62,64,3.4,60,22.2,24.5,22.2,86,73,1.5,2,22.72,南皮,中国,河北省,沧州市,南皮县,54719,38.0119,116.6822,10.8
54800,2022-08-08 16:00:00,1003.2,1007.2,1003.2,1003.1,4.6,8.2,360,357,4.5,352,21.0,21.7,21.0,99,99,0.0,3,21.74,威县,中国,河北省,邢台市,威县,54800,37.0,115.25,33.3
54801,2022-08-08 16:00:00,1002.5,1006.7,1002.5,1002.2,4.3,8.0,349,340,3.9,335,21.7,22.8,21.7,99,99,0.1,3,22.51,临西,中国,河北省,邢台市,临西县,54801,36.85,115.4833,35.3
54804,2022-08-08 16:00:00,1001.4,1006.7,1001.4,1001.2,3.4,6.4,314,327,3.0,321,22.5,23.0,22.5,96,95,0.0,2,23.31,大名,中国,河北省,邯郸市,大名县,54804,36.3042,115.1814,45.3
54809,2022-08-08 16:00:00,1001.7,1006.6,1001.7,1001.5,3.3,8.0,348,354,3.5,349,22.4,23.0,22.4,95,95,0.0,2,23.18,馆陶,中国,河北省,邯郸市,馆陶县,54809,36.55,115.2833,41.3
54820,2022-08-08 16:00:00,1002.3,1006.9,1002.5,1002.3,5.1,8.6,344,343,5.5,341,21.6,22.4,21.6,97,97,0.0,3,22.35,邱县,中国,河北省,邯郸市,邱县,54820,36.81,115.2078,39.0
53992,2022-08-08 16:00:00,999.6,1006.4,999.8,999.6,6.6,11.5,3,3,5.8,359,24.2,24.3,24.2,85,85,0.0,3,24.9,浚县,中国,河南省,鹤壁市,浚县,53992,35.6589,114.5183,58.2
53993,2022-08-08 16:00:00,1000.5,1006.5,1000.7,1000.4,5.2,9.3,335,344,5.2,343,23.4,23.7,23.4,87,87,0.0,3,24.07,内黄,中国,河南省,安阳市,内黄县,53993,35.9425,114.91,51.6
53998,2022-08-08 16:00:00,998.7,1005.8,998.8,998.5,4.2,8.4,331,339,2.8,338,24.9,25.6,24.9,99,99,0.0,2,26.03,长垣,中国,河南省,新乡市,长垣县,53998,35.1933,114.6547,61.6
54817,2022-08-08 16:00:00,1000.4,1005.4,1000.4,1000.0,1.9,3.4,328,325,1.7,332,26.5,26.8,26.5,100,100,1.0,2,30.08,台前,中国,河南省,濮阳市,台前县,54817,35.9842,115.8619,42.1
54900,2022-08-08 16:00:00,1000.0,1006.3,1000.0,999.7,4.6,8.4,340,340,3.7,333,24.0,24.9,24.0,97,96,0.0,3,24.99,濮阳,中国,河南省,濮阳市,濮阳县,54900,35.6967,115.0317,53.7
54901,2022-08-08 16:00:00,1000.5,1006.0,1000.5,1000.3,4.6,8.0,336,327,3.2,347,23.2,23.8,23.2,96,96,0.0,3,24.08,南乐,中国,河南省,濮阳市,南乐县,54901,36.0581,115.2414,46.6
54902,2022-08-08 16:00:00,1000.4,1006.2,1000.5,1000.3,4.6,8.1,335,326,2.5,334,23.2,23.9,23.2,97,97,0.0,2,24.11,清丰,中国,河南省,濮阳市,清丰县,54902,35.9419,115.1428,49.3
54903,2022-08-08 16:00:00,1000.3,1005.7,1000.3,1000.2,3.7,6.4,326,327,3.7,322,24.1,24.9,24.1,100,100,0.0,3,25.18,范县,中国,河南省,濮阳市,范县,54903,35.8492,115.4761,46.0
57093,2022-08-08 16:00:00,996.9,1005.0,997.0,996.6,4.2,8.9,20,20,4.0,13,25.9,27.2,25.9,95,94,0.0,3,27.94,兰考,中国,河南省,开封市,兰考县,57093,34.8611,114.7989,70.8
57096,2022-08-08 16:00:00,997.3,1004.1,997.4,997.0,2.8,6.2,34,27,2.8,18,28.9,29.5,28.9,95,95,0.0,2,38.31,杞县,中国,河南省,开封市,杞县,57096,34.5406,114.7819,59.7
57099,2022-08-08 16:00:00,997.7,1003.7,997.7,997.6,1.0,3.3,113,114,0.6,134,32.0,32.3,32.0,74,73,0.0,1,41.92,太康,中国,河南省,周口市,太康县,57099,34.0744,114.8497,52.6
58001,2022-08-08 16:00:00,997.6,1004.0,997.6,997.2,3.1,4.1,20,27,2.7,14,29.0,30.0,29.0,92,92,0.0,2,37.8,睢县,中国,河南省,商丘市,睢县,58001,34.4769,115.0325,56.1
58004,2022-08-08 16:00:00,997.2,1004.3,997.2,997.0,3.2,5.0,31,7,3.1,10,28.6,29.6,28.6,98,95,0.0,2,38.06,民权,中国,河南省,商丘市,民权县,58004,34.6194,115.1944,61.6
58005,2022-08-08 16:00:00,997.8,1003.6,997.9,997.7,0.6,0.8,136,999017,0.0,140,29.1,29.3,29.1,93,92,0.0,0,38.44,商丘,中国,河南省,商丘市,梁园区,58005,34.4372,115.5353,50.8
58006,2022-08-08 16:00:00,998.3,1003.7,998.3,998.2,1.2,1.5,143,106,0.9,129,29.3,29.6,29.3,92,92,0.0,1,38.86,虞城,中国,河南省,商丘市,虞城县,58006,34.3903,115.8794,46.3
58007,2022-08-08 16:00:00,998.1,1003.4,998.3,998.1,1.1,1.3,118,180,0.5,125,29.3,29.7,29.3,100,100,0.0,1,41.41,柘城,中国,河南省,商丘市,柘城县,58007,34.0983,115.3592,45.7
58008,2022-08-08 16:00:00,997.5,1003.9,997.5,997.3,2.2,4.5,11,10,2.6,8,29.8,29.9,29.4,100,100,0.0,2,43.5,宁陵,中国,河南省,商丘市,宁陵县,58008,34.4867,115.3156,55.8
58017,2022-08-08 16:00:00,998.9,1003.8,999.0,998.8,1.6,2.0,152,120,0.8,153,29.5,29.9,29.5,96,94,0.0,1,40.88,夏邑,中国,河南省,商丘市,夏邑县,58017,34.2831,116.1508,42.6
